Serial Number,W30401034
Sample ID,00103
Start Time,2021-11-10 21:14:49 UTC
Duration,0:08:09
Total Volume (l),3.56
Distance (m),14
Peak Pressure (psi),11.7
Avg Flow (l/min),0.4
Avg Rate (mL/m),342.4
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-11-10 21:15:37,48,0.60,5.06,1.29,999.00,0.02,48.714974,-122.478953,34.5,2.7
2021-11-10 21:15:39,50,0.64,4.62,1.31,999.00,0.02,48.714975,-122.478952,34.5,2.7
2021-11-10 21:15:41,52,0.68,5.02,1.28,999.00,0.01,48.714974,-122.478953,34.7,2.7
2021-11-10 21:15:43,54,0.72,4.89,1.30,999.00,0.01,48.714973,-122.478955,34.8,2.7
2021-11-10 21:15:45,56,0.77,4.51,1.29,999.00,0.02,48.714972,-122.478955,34.7,2.7
2021-11-10 21:15:47,58,0.81,4.94,1.24,999.00,0.02,48.714971,-122.478953,34.4,2.7
2021-11-10 21:15:49,60,0.85,6.00,1.25,999.00,0.02,48.714969,-122.478952,34.2,2.7
2021-11-10 21:15:51,62,0.90,5.26,1.32,999.00,0.02,48.714968,-122.478950,33.9,2.7
2021-11-10 21:15:53,64,0.94,5.16,1.30,999.00,0.02,48.714966,-122.478948,33.6,2.7
2021-11-10 21:15:55,66,0.98,6.05,1.26,999.00,0.02,48.714964,-122.478946,33.2,2.7
2021-11-10 21:15:57,68,1.03,5.32,1.32,999.00,0.02,48.714963,-122.478944,33.1,2.7
2021-11-10 21:15:59,70,1.07,5.44,1.31,999.00,0.02,48.714963,-122.478943,32.9,2.7
2021-11-10 21:16:01,72,1.11,6.06,1.28,999.00,0.02,48.714962,-122.478942,32.8,2.7
2021-11-10 21:16:03,74,1.16,5.97,1.31,999.00,0.02,48.714962,-122.478941,32.8,2.7
2021-11-10 21:16:05,76,1.20,6.23,1.28,999.00,0.02,48.714961,-122.478938,32.7,2.7
2021-11-10 21:16:07,78,1.24,6.45,1.30,999.00,0.02,48.714962,-122.478935,32.8,2.7
2021-11-10 21:16:09,80,1.29,6.31,1.31,999.00,0.02,48.714963,-122.478934,32.9,2.7
2021-11-10 21:16:11,82,1.33,6.82,1.29,999.00,0.02,48.714964,-122.478933,33.1,2.7
2021-11-10 21:16:13,84,1.37,7.00,1.29,999.00,0.02,48.714965,-122.478933,33.5,2.7
2021-11-10 21:16:15,86,1.41,7.28,1.29,999.00,0.02,48.714966,-122.478934,33.7,2.7
2021-11-10 21:16:17,88,1.46,7.49,1.29,999.00,0.02,48.714967,-122.478935,33.9,2.7
2021-11-10 21:16:19,90,1.50,7.60,1.29,916.84,0.02,48.714969,-122.478935,33.9,2.7
2021-11-10 21:16:21,92,1.54,7.81,1.28,888.89,0.02,48.714970,-122.478936,34.0,2.7
2021-11-10 21:16:23,94,1.59,7.80,1.27,908.44,0.02,48.714971,-122.478936,34.3,2.7
2021-11-10 21:16:25,96,1.63,7.40,1.22,800.52,0.03,48.714971,-122.478937,34.4,2.7
2021-11-10 21:16:27,98,1.66,7.17,1.15,769.75,0.03,48.714971,-122.478937,34.7,2.7
2021-11-10 21:16:29,100,1.70,7.33,1.05,762.53,0.02,48.714970,-122.478936,34.9,2.7
2021-11-10 21:16:31,102,1.73,7.56,0.99,753.42,0.02,48.714969,-122.478936,35.1,2.7
2021-11-10 21:16:33,104,1.76,7.54,0.95,793.65,0.02,48.714966,-122.478938,35.1,2.7
2021-11-10 21:16:35,106,1.79,7.68,0.92,696.97,0.02,48.714963,-122.478941,35.1,2.7
2021-11-10 21:16:37,108,1.82,7.74,0.91,722.22,0.02,48.714960,-122.478943,35.1,2.7
2021-11-10 21:16:39,110,1.85,7.92,0.89,734.32,0.02,48.714958,-122.478945,35.0,2.7
2021-11-10 21:16:41,112,1.88,8.10,0.87,803.32,0.02,48.714956,-122.478947,34.8,2.7
2021-11-10 21:16:43,114,1.91,8.05,0.85,833.33,0.02,48.714955,-122.478947,34.4,2.7
2021-11-10 21:16:45,116,1.94,8.30,0.83,922.22,0.01,48.714954,-122.478947,34.0,2.7
2021-11-10 21:16:47,118,1.96,8.62,0.83,925.31,0.01,48.714953,-122.478947,33.7,2.7
2021-11-10 21:16:49,120,1.99,8.61,0.83,954.02,0.01,48.714954,-122.478946,33.5,2.7
2021-11-10 21:16:51,122,2.02,8.80,0.83,999.00,0.01,48.714955,-122.478945,33.2,2.7
2021-11-10 21:16:53,124,2.05,9.08,0.82,999.00,0.01,48.714954,-122.478945,32.9,2.7
2021-11-10 21:16:55,126,2.07,9.30,0.81,999.00,0.01,48.714953,-122.478945,32.5,2.7
2021-11-10 21:16:57,128,2.10,9.15,0.82,999.00,0.01,48.714953,-122.478945,32.1,2.7
2021-11-10 21:16:59,130,2.13,9.04,0.79,999.00,0.01,48.714954,-122.478944,31.8,2.7
2021-11-10 21:17:01,132,2.15,9.19,0.77,929.95,0.01,48.714956,-122.478943,31.6,2.7
2021-11-10 21:17:03,134,2.18,9.29,0.75,880.28,0.01,48.714958,-122.478942,31.3,2.7
2021-11-10 21:17:05,136,2.20,9.04,0.72,866.43,0.01,48.714961,-122.478942,31.0,2.7
2021-11-10 21:17:07,138,2.22,8.96,0.67,818.07,0.01,48.714962,-122.478942,30.7,2.7
2021-11-10 21:17:09,140,2.24,9.07,0.66,730.90,0.02,48.714964,-122.478942,30.3,2.7
2021-11-10 21:17:11,142,2.26,9.80,0.65,650.65,0.02,48.714968,-122.478942,29.9,2.7
2021-11-10 21:17:13,144,2.29,10.25,0.67,601.98,0.02,48.714975,-122.478944,29.4,2.7
2021-11-10 21:17:15,146,2.31,10.37,0.66,555.56,0.02,48.714981,-122.478947,29.1,2.7
2021-11-10 21:17:17,148,2.33,10.32,0.68,537.12,0.02,48.714987,-122.478951,28.5,2.7
2021-11-10 21:17:19,150,2.36,10.43,0.67,542.07,0.02,48.714988,-122.478954,28.1,2.7
2021-11-10 21:17:21,152,2.38,10.72,0.65,541.67,0.02,48.714989,-122.478956,28.0,2.7
2021-11-10 21:17:23,154,2.40,10.82,0.65,555.56,0.02,48.714989,-122.478957,28.0,2.7
2021-11-10 21:17:25,156,2.42,10.82,0.67,571.18,0.02,48.714988,-122.478958,28.1,2.7
2021-11-10 21:17:27,158,2.44,10.86,0.64,526.75,0.02,48.714988,-122.478958,28.1,2.7
2021-11-10 21:17:29,160,2.46,10.84,0.62,541.01,0.02,48.714987,-122.478958,28.2,2.7
2021-11-10 21:17:31,162,2.48,10.88,0.62,509.03,0.02,48.714986,-122.478959,28.2,2.7
2021-11-10 21:17:33,164,2.50,11.00,0.61,524.05,0.02,48.714980,-122.478965,28.0,2.7
2021-11-10 21:17:35,166,2.52,10.89,0.59,508.18,0.02,48.714973,-122.478970,27.8,2.7
2021-11-10 21:17:37,168,2.54,11.05,0.58,541.55,0.02,48.714969,-122.478970,28.0,2.7
2021-11-10 21:17:39,170,2.56,11.12,0.57,478.59,0.02,48.714967,-122.478967,28.1,2.7
2021-11-10 21:17:41,172,2.58,11.13,0.55,440.71,0.02,48.714964,-122.478966,28.4,2.7
2021-11-10 21:17:43,174,2.60,11.21,0.55,383.54,0.02,48.714959,-122.478967,28.8,2.7
2021-11-10 21:17:45,176,2.62,11.26,0.54,366.60,0.02,48.714954,-122.478969,29.3,2.7
2021-11-10 21:17:47,178,2.63,11.24,0.53,360.54,0.02,48.714951,-122.478969,29.9,2.7
2021-11-10 21:17:49,180,2.65,11.25,0.51,351.24,0.02,48.714949,-122.478969,30.5,2.7
2021-11-10 21:17:51,182,2.67,11.20,0.51,372.81,0.02,48.714947,-122.478966,30.9,2.7
2021-11-10 21:17:53,184,2.68,11.31,0.51,366.38,0.02,48.714946,-122.478962,31.0,2.7
2021-11-10 21:17:55,186,2.70,11.27,0.50,390.32,0.02,48.714945,-122.478958,31.2,2.7
2021-11-10 21:17:57,188,2.72,11.32,0.50,380.52,0.02,48.714945,-122.478954,32.3,2.7
2021-11-10 21:17:59,190,2.73,11.44,0.50,426.26,0.02,48.714945,-122.478951,32.6,2.7
2021-11-10 21:18:01,192,2.75,11.26,0.48,404.04,0.02,48.714945,-122.478948,33.0,2.7
2021-11-10 21:18:03,194,2.77,11.29,0.48,469.21,0.02,48.714946,-122.478945,33.2,2.7
2021-11-10 21:18:05,196,2.78,11.31,0.47,488.06,0.02,48.714945,-122.478942,33.2,2.7
2021-11-10 21:18:07,198,2.80,11.28,0.45,479.23,0.02,48.714945,-122.478940,33.1,2.7
2021-11-10 21:18:09,200,2.81,11.26,0.44,441.77,0.02,48.714944,-122.478938,33.1,2.7
2021-11-10 21:18:11,202,2.82,11.33,0.44,443.10,0.02,48.714944,-122.478936,33.0,2.7
2021-11-10 21:18:13,204,2.84,11.47,0.42,471.38,0.01,48.714944,-122.478935,32.9,2.7
2021-11-10 21:18:15,206,2.85,11.50,0.41,463.28,0.01,48.714945,-122.478934,32.9,2.7
2021-11-10 21:18:17,208,2.86,11.53,0.39,445.21,0.01,48.714946,-122.478933,33.0,2.7
2021-11-10 21:18:19,210,2.88,11.56,0.39,465.95,0.01,48.714948,-122.478934,33.3,2.7
2021-11-10 21:18:21,212,2.89,11.60,0.40,512.82,0.01,48.714948,-122.478934,33.4,2.7
2021-11-10 21:18:23,214,2.90,11.44,0.38,416.67,0.02,48.714949,-122.478932,33.3,2.7
2021-11-10 21:18:25,216,2.92,11.45,0.36,269.66,0.03,48.714950,-122.478930,33.2,2.7
2021-11-10 21:18:27,218,2.93,11.58,0.38,220.29,0.03,48.714952,-122.478931,33.1,2.7
2021-11-10 21:18:29,220,2.94,11.53,0.38,210.76,0.03,48.714955,-122.478932,33.2,2.7
2021-11-10 21:18:31,222,2.95,11.45,0.35,194.77,0.03,48.714958,-122.478934,33.4,2.7
2021-11-10 21:18:33,224,2.96,11.45,0.36,200.33,0.03,48.714961,-122.478936,33.6,2.7
2021-11-10 21:18:35,226,2.98,11.48,0.35,189.70,0.03,48.714964,-122.478937,33.9,2.7
2021-11-10 21:18:37,228,2.99,11.36,0.32,167.71,0.03,48.714967,-122.478938,34.0,2.7
2021-11-10 21:18:39,230,3.00,11.43,0.34,170.68,0.03,48.714970,-122.478938,34.4,2.7
2021-11-10 21:18:41,232,3.01,11.38,0.35,168.84,0.03,48.714972,-122.478937,34.5,2.7
2021-11-10 21:18:43,234,3.02,11.40,0.32,164.86,0.03,48.714974,-122.478935,34.3,2.7
2021-11-10 21:18:45,236,3.03,11.36,0.31,189.60,0.03,48.714975,-122.478933,34.1,2.7
2021-11-10 21:18:47,238,3.04,11.39,0.32,170.12,0.03,48.714977,-122.478929,33.7,2.7
2021-11-10 21:18:49,240,3.05,11.41,0.31,175.44,0.03,48.714979,-122.478926,33.3,2.7
2021-11-10 21:18:51,242,3.06,11.43,0.32,166.15,0.03,48.714980,-122.478923,32.9,2.7
2021-11-10 21:18:53,244,3.07,11.44,0.31,156.57,0.03,48.714981,-122.478919,32.2,2.7
2021-11-10 21:18:55,246,3.08,11.40,0.29,141.95,0.04,48.714982,-122.478917,31.8,2.7
2021-11-10 21:18:58,249,3.09,11.41,0.29,141.74,0.03,48.714982,-122.478914,31.5,2.7
2021-11-10 21:19:00,251,3.10,11.53,0.31,155.86,0.03,48.714982,-122.478913,31.2,2.7
2021-11-10 21:19:02,253,3.11,11.60,0.31,166.13,0.03,48.714982,-122.478914,30.8,2.7
2021-11-10 21:19:04,255,3.12,11.38,0.28,132.95,0.04,48.714982,-122.478914,30.5,2.7
2021-11-10 21:19:06,257,3.13,11.46,0.27,126.94,0.03,48.714983,-122.478914,30.2,2.7
2021-11-10 21:19:08,259,3.14,11.31,0.27,156.79,0.03,48.714983,-122.478913,30.0,2.7
2021-11-10 21:19:10,261,3.15,11.42,0.26,148.66,0.03,48.714983,-122.478913,30.0,2.7
2021-11-10 21:19:12,263,3.16,11.46,0.27,166.98,0.03,48.714984,-122.478911,29.9,2.7
2021-11-10 21:19:14,265,3.17,11.46,0.27,147.06,0.03,48.714987,-122.478904,29.5,2.7
2021-11-10 21:19:16,267,3.17,11.57,0.26,134.78,0.03,48.714987,-122.478901,29.3,2.7
2021-11-10 21:19:18,269,3.18,11.41,0.25,132.28,0.03,48.714988,-122.478899,29.2,2.7
2021-11-10 21:19:20,271,3.19,11.40,0.24,129.45,0.03,48.714988,-122.478898,29.2,3.5
2021-11-10 21:19:22,273,3.20,11.40,0.22,110.94,0.04,48.714988,-122.478899,29.1,3.5
2021-11-10 21:19:24,275,3.20,11.53,0.21,113.09,0.03,48.714989,-122.478902,29.3,3.5
2021-11-10 21:19:26,277,3.21,11.60,0.23,111.43,0.03,48.714988,-122.478903,29.3,3.5
2021-11-10 21:19:28,279,3.22,11.37,0.17,89.10,0.03,48.714987,-122.478907,29.4,3.5
2021-11-10 21:19:30,281,3.22,11.32,0.15,78.12,0.03,48.714985,-122.478912,29.4,3.5
2021-11-10 21:19:32,283,3.23,11.54,0.21,109.55,0.03,48.714985,-122.478914,29.7,3.5
2021-11-10 21:19:34,285,3.24,11.57,0.22,132.13,0.03,48.714983,-122.478917,29.8,3.5
2021-11-10 21:19:36,287,3.24,11.59,0.20,131.23,0.03,48.714981,-122.478920,29.5,3.5
2021-11-10 21:19:38,289,3.25,11.43,0.18,116.28,0.03,48.714981,-122.478921,28.9,3.5
2021-11-10 21:19:40,291,3.26,11.50,0.20,123.23,0.03,48.714979,-122.478924,28.8,3.5
2021-11-10 21:19:42,293,3.26,11.58,0.19,123.22,0.02,48.714979,-122.478926,28.2,3.5
2021-11-10 21:19:44,295,3.27,11.59,0.15,95.60,0.02,48.714979,-122.478930,28.1,3.5
2021-11-10 21:19:46,297,3.27,11.57,0.15,117.92,0.02,48.714978,-122.478934,27.9,3.5
2021-11-10 21:19:48,299,3.28,11.53,0.18,133.63,0.02,48.714976,-122.478938,27.3,3.5
2021-11-10 21:19:50,301,3.28,11.69,0.19,142.00,0.02,48.714975,-122.478943,27.5,3.5
2021-11-10 21:19:52,303,3.29,11.69,0.21,162.41,0.02,48.714975,-122.478946,27.5,3.5
2021-11-10 21:19:54,305,3.30,11.66,0.18,132.74,0.03,48.714974,-122.478950,27.5,3.5
2021-11-10 21:19:56,307,3.30,11.61,0.14,88.05,0.03,48.714972,-122.478955,27.8,3.5
2021-11-10 21:19:58,309,3.31,11.57,0.15,100.00,0.03,48.714971,-122.478959,28.1,3.5
2021-11-10 21:20:00,311,3.31,11.50,0.15,100.20,0.03,48.714970,-122.478962,28.2,3.5
2021-11-10 21:20:02,313,3.32,11.47,0.16,106.88,0.02,48.714968,-122.478964,28.3,3.5
2021-11-10 21:20:04,315,3.32,11.47,0.16,116.45,0.02,48.714969,-122.478964,28.4,3.5
2021-11-10 21:20:06,317,3.33,11.64,0.16,120.39,0.02,48.714969,-122.478965,28.7,3.5
2021-11-10 21:20:08,319,3.33,11.61,0.16,129.14,0.02,48.714972,-122.478964,29.1,3.5
2021-11-10 21:20:10,321,3.34,11.61,0.14,107.28,0.02,48.714973,-122.478962,29.4,3.5
2021-11-10 21:20:12,323,3.34,11.65,0.10,76.63,0.02,48.714974,-122.478961,29.7,3.5
2021-11-10 21:20:14,325,3.34,11.55,0.11,83.71,0.02,48.714974,-122.478960,29.9,3.5
2021-11-10 21:20:16,327,3.35,11.65,0.13,114.04,0.02,48.714967,-122.478964,30.1,3.5
2021-11-10 21:20:18,329,3.35,11.44,0.09,73.17,0.02,48.714964,-122.478966,30.5,3.5
2021-11-10 21:20:20,331,3.35,11.53,0.06,47.62,0.02,48.714963,-122.478967,30.8,3.5
2021-11-10 21:20:22,333,3.36,11.46,0.10,77.88,0.02,48.714963,-122.478967,30.7,3.5
2021-11-10 21:20:24,335,3.36,11.50,0.11,87.30,0.02,48.714963,-122.478967,30.6,3.5
2021-11-10 21:20:26,337,3.36,11.55,0.10,65.23,0.03,48.714964,-122.478966,30.0,3.5
2021-11-10 21:20:28,339,3.37,11.30,0.07,34.93,0.04,48.714966,-122.478968,29.3,3.5
2021-11-10 21:20:30,341,3.37,11.46,0.07,33.29,0.03,48.714968,-122.478969,28.8,3.5
2021-11-10 21:20:32,343,3.37,11.40,0.08,37.35,0.04,48.714971,-122.478968,28.4,3.5
2021-11-10 21:20:34,345,3.37,11.32,0.06,28.25,0.04,48.714971,-122.478966,28.5,3.5
2021-11-10 21:20:36,347,3.37,11.20,0.06,29.63,0.04,48.714969,-122.478965,28.8,3.5
2021-11-10 21:20:38,349,3.38,11.46,0.05,22.96,0.04,48.714970,-122.478963,28.9,3.5
2021-11-10 21:20:40,351,3.38,11.39,0.09,40.82,0.04,48.714968,-122.478961,29.8,3.5
2021-11-10 21:20:42,353,3.38,11.30,0.05,22.31,0.04,48.714967,-122.478959,30.4,3.5
2021-11-10 21:20:44,355,3.38,11.45,0.04,17.52,0.04,48.714965,-122.478955,31.2,3.5
2021-11-10 21:20:46,357,3.39,11.48,0.06,29.03,0.03,48.714964,-122.478947,32.1,3.5
2021-11-10 21:20:48,359,3.39,11.38,0.07,45.05,0.02,48.714963,-122.478941,33.0,3.5
2021-11-10 21:20:50,361,3.39,11.41,0.09,62.89,0.02,48.714963,-122.478939,33.4,3.5
2021-11-10 21:20:52,363,3.39,11.26,0.03,21.23,0.02,48.714963,-122.478936,34.0,3.5
2021-11-10 21:20:54,365,3.39,11.25,0.04,29.24,0.02,48.714963,-122.478931,34.6,3.5
2021-11-10 21:20:56,367,3.39,11.20,0.03,20.12,0.02,48.714962,-122.478928,35.2,3.5
2021-11-10 21:20:58,369,3.40,11.25,0.06,45.05,0.02,48.714963,-122.478926,36.0,3.5
2021-11-10 21:21:00,371,3.40,11.21,0.05,38.31,0.02,48.714963,-122.478925,36.4,3.5
2021-11-10 21:21:02,373,3.40,11.19,0.01,6.84,0.03,48.714960,-122.478923,37.0,3.5
2021-11-10 21:21:04,375,3.40,10.99,0.06,38.39,0.03,48.714961,-122.478924,37.3,3.5
2021-11-10 21:21:06,377,3.41,11.08,0.13,82.70,0.03,48.714962,-122.478922,37.4,3.5
2021-11-10 21:21:08,379,3.41,11.22,0.18,85.23,0.04,48.714965,-122.478919,36.6,3.5
2021-11-10 21:21:10,381,3.42,11.35,0.12,57.89,0.03,48.714966,-122.478918,36.0,3.5
2021-11-10 21:21:12,383,3.42,11.35,0.10,47.55,0.04,48.714967,-122.478917,35.1,3.5
2021-11-10 21:21:14,385,3.43,11.64,0.37,171.30,0.04,48.714968,-122.478916,34.5,3.5
2021-11-10 21:21:16,387,3.44,11.41,0.32,146.92,0.04,48.714970,-122.478914,33.7,3.5
2021-11-10 21:21:18,389,3.45,11.11,0.27,126.05,0.04,48.714971,-122.478911,33.4,3.5
2021-11-10 21:21:20,391,3.46,11.16,0.20,95.79,0.03,48.714973,-122.478906,33.1,3.5
2021-11-10 21:21:22,393,3.46,10.95,0.18,96.31,0.03,48.714974,-122.478901,32.8,3.5
2021-11-10 21:21:24,395,3.46,10.58,0.06,33.56,0.03,48.714976,-122.478895,32.6,3.5
2021-11-10 21:21:26,397,3.47,10.81,0.08,44.30,0.02,48.714978,-122.478891,32.8,3.5
2021-11-10 21:21:28,399,3.47,10.34,0.04,28.99,0.02,48.714979,-122.478890,32.8,3.5
2021-11-10 21:21:30,401,3.47,10.45,0.01,7.23,0.02,48.714981,-122.478889,32.9,3.5
2021-11-10 21:21:32,403,3.47,10.43,0.00,0.00,0.02,48.714984,-122.478888,32.4,3.5
2021-11-10 21:21:34,405,3.47,10.28,0.00,0.00,0.02,48.714985,-122.478888,32.2,3.5
2021-11-10 21:21:36,407,3.47,10.28,0.00,0.00,0.02,48.714986,-122.478888,32.2,3.5
2021-11-10 21:21:38,409,3.47,10.33,0.00,0.00,0.02,48.714987,-122.478889,32.1,3.5
2021-11-10 21:21:40,411,3.47,10.26,0.00,0.00,0.02,48.714988,-122.478887,31.9,3.5
2021-11-10 21:21:42,413,3.47,10.17,0.00,0.00,0.02,48.714989,-122.478884,31.7,3.5
2021-11-10 21:21:44,415,3.47,8.20,0.00,0.00,0.02,48.714989,-122.478885,31.3,3.5
2021-11-10 21:21:46,417,3.47,9.26,0.12,93.24,0.02,48.714987,-122.478887,31.2,3.5
2021-11-10 21:21:48,419,3.48,10.27,0.27,244.57,0.02,48.714987,-122.478888,31.1,3.5
2021-11-10 21:21:50,421,3.49,9.45,0.16,141.09,0.02,48.714988,-122.478887,30.9,3.5
2021-11-10 21:21:52,423,3.50,8.92,0.26,229.28,0.02,48.714989,-122.478888,30.8,3.5
2021-11-10 21:21:54,425,3.51,9.90,0.23,195.58,0.02,48.714988,-122.478891,30.6,3.5
2021-11-10 21:21:56,427,3.51,9.81,0.07,67.44,0.02,48.714987,-122.478893,30.2,3.5
2021-11-10 21:21:58,429,3.51,7.89,0.02,22.00,0.02,48.714986,-122.478894,30.3,3.5
2021-11-10 21:22:00,431,3.51,7.62,0.01,11.30,0.01,48.714984,-122.478897,30.2,3.5
2021-11-10 21:22:02,433,3.51,7.60,0.00,0.00,0.02,48.714983,-122.478897,30.1,3.5
2021-11-10 21:22:04,435,3.51,5.49,0.00,0.00,0.02,48.714983,-122.478899,30.3,3.5
2021-11-10 21:22:06,437,3.51,8.65,0.19,201.70,0.02,48.714983,-122.478903,30.2,3.5
2021-11-10 21:22:08,439,3.51,9.29,0.07,72.24,0.02,48.714981,-122.478908,30.2,3.5
2021-11-10 21:22:10,441,3.51,9.37,0.02,22.68,0.02,48.714980,-122.478912,30.4,3.5
2021-11-10 21:22:12,443,3.51,8.77,0.01,10.82,0.02,48.714979,-122.478915,30.6,3.5
2021-11-10 21:22:14,445,3.51,8.70,0.00,0.00,0.02,48.714979,-122.478916,30.7,3.5
2021-11-10 21:22:16,447,3.51,8.38,0.00,0.00,0.01,48.714979,-122.478915,30.8,3.5
2021-11-10 21:22:18,449,3.51,6.44,0.00,0.00,0.01,48.714980,-122.478914,30.8,3.5
2021-11-10 21:22:20,451,3.51,5.14,0.02,22.60,0.01,48.714980,-122.478912,30.9,3.5
2021-11-10 21:22:22,453,3.52,5.48,0.21,239.73,0.01,48.714980,-122.478908,30.8,3.5
2021-11-10 21:22:24,455,3.53,5.33,0.29,354.09,0.01,48.714981,-122.478905,30.8,3.5
2021-11-10 21:22:26,457,3.54,5.23,0.17,194.73,0.01,48.714982,-122.478902,30.7,3.5
2021-11-10 21:22:28,459,3.54,6.92,0.08,91.32,0.02,48.714983,-122.478899,30.7,3.5
2021-11-10 21:22:30,461,3.54,8.01,0.04,41.28,0.02,48.714984,-122.478896,30.4,3.5
2021-11-10 21:22:32,463,3.54,6.33,0.12,123.84,0.02,48.714986,-122.478893,30.2,3.5
2021-11-10 21:22:34,465,3.56,6.48,0.27,247.25,0.02,48.714989,-122.478889,29.9,3.5
2021-11-10 21:22:36,467,3.56,5.57,0.12,99.50,0.02,48.714991,-122.478886,29.8,3.5
2021-11-10 21:22:38,469,3.56,5.89,0.06,47.73,0.02,48.714995,-122.478887,31.0,3.5
2021-11-10 21:22:40,471,3.56,5.89,0.03,21.88,0.02,48.714997,-122.478885,31.5,3.5
2021-11-10 21:22:42,473,3.56,5.93,0.01,7.03,0.02,48.715000,-122.478883,31.2,3.5
2021-11-10 21:22:44,475,3.56,5.80,0.00,0.00,0.03,48.715003,-122.478879,31.0,3.5
2021-11-10 21:22:46,477,3.56,5.86,0.00,0.00,0.02,48.715005,-122.478875,31.0,3.5
2021-11-10 21:22:48,479,3.56,5.82,0.01,6.82,0.02,48.715007,-122.478872,31.3,3.5
2021-11-10 21:22:50,481,3.56,5.69,0.00,0.00,0.02,48.715008,-122.478870,31.6,3.5
2021-11-10 21:22:52,483,3.56,5.46,0.01,7.15,0.02,48.715010,-122.478868,31.7,3.5
2021-11-10 21:22:54,485,3.56,5.40,0.01,7.52,0.02,48.715010,-122.478868,31.8,3.5
2021-11-10 21:22:56,487,3.56,5.48,0.00,0.00,0.02,48.715010,-122.478867,31.9,3.5
2021-11-10 21:22:58,489,3.56,6.21,0.00,0.00,0.02,48.715011,-122.478867,32.0,3.5
