Serial Number,W30401034
Sample ID,00169
Start Time,2022-05-10 21:09:39 UTC
Duration,0:05:06
Total Volume (l),6.01
Distance (m),16
Peak Pressure (psi),9.2
Avg Flow (l/min),1.2
Avg Rate (mL/m),436.9
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-05-10 21:11:05,86,1.49,3.43,1.30,590.37,0.04,48.799885,-122.404054,106.5,3.7
2022-05-10 21:11:07,88,1.53,5.77,1.30,606.91,0.03,48.799885,-122.404051,105.8,3.7
2022-05-10 21:11:09,90,1.58,3.87,1.30,601.85,0.04,48.799885,-122.404050,105.2,3.7
2022-05-10 21:11:11,92,1.62,4.71,1.30,588.77,0.04,48.799885,-122.404043,104.5,3.7
2022-05-10 21:11:13,94,1.66,6.06,1.30,477.24,0.05,48.799886,-122.404038,104.3,3.9
2022-05-10 21:11:15,96,1.71,3.58,1.30,386.90,0.06,48.799887,-122.404027,103.3,3.9
2022-05-10 21:11:17,98,1.75,5.27,1.30,320.04,0.07,48.799888,-122.404024,103.2,3.9
2022-05-10 21:11:19,100,1.79,6.13,1.30,314.47,0.07,48.799889,-122.404017,103.4,3.9
2022-05-10 21:11:21,102,1.84,5.64,1.30,312.88,0.07,48.799886,-122.404011,104.4,3.9
2022-05-10 21:11:23,104,1.88,5.65,1.30,295.39,0.08,48.799883,-122.404011,105.2,3.6
2022-05-10 21:11:25,106,1.92,3.80,1.30,270.66,0.08,48.799880,-122.404011,105.7,3.6
2022-05-10 21:11:27,108,1.97,5.52,1.30,274.26,0.08,48.799879,-122.404004,106.8,3.6
2022-05-10 21:11:29,110,2.01,4.63,1.30,277.96,0.08,48.799878,-122.404005,106.9,3.6
2022-05-10 21:11:31,112,2.05,4.38,1.30,264.55,0.08,48.799878,-122.404009,106.8,3.6
2022-05-10 21:11:33,114,2.10,5.01,1.30,303.24,0.07,48.799882,-122.404008,107.6,3.8
2022-05-10 21:11:35,116,2.14,5.57,1.30,343.10,0.06,48.799883,-122.404009,108.3,3.8
2022-05-10 21:11:37,118,2.18,4.09,1.30,382.47,0.06,48.799887,-122.404009,108.6,3.8
2022-05-10 21:11:39,120,2.23,4.10,1.30,400.12,0.06,48.799885,-122.404013,108.6,3.8
2022-05-10 21:11:41,122,2.27,5.10,1.30,392.16,0.05,48.799883,-122.404018,108.3,3.8
2022-05-10 21:11:43,124,2.31,4.19,1.30,406.50,0.05,48.799877,-122.404028,107.7,3.4
2022-05-10 21:11:45,126,2.36,4.53,1.30,469.99,0.04,48.799869,-122.404041,107.1,3.4
2022-05-10 21:11:47,128,2.40,6.02,1.30,481.48,0.05,48.799866,-122.404049,106.2,3.4
2022-05-10 21:11:49,130,2.44,4.32,1.30,449.98,0.05,48.799865,-122.404055,105.3,3.4
2022-05-10 21:11:51,132,2.49,4.70,1.30,511.61,0.04,48.799862,-122.404061,105.0,3.4
2022-05-10 21:11:53,134,2.53,4.98,1.30,515.26,0.04,48.799860,-122.404063,104.4,3.4
2022-05-10 21:11:55,136,2.57,4.59,1.30,529.75,0.04,48.799860,-122.404064,104.2,3.4
2022-05-10 21:11:57,138,2.62,4.30,1.31,585.34,0.03,48.799863,-122.404066,103.5,3.4
2022-05-10 21:11:59,140,2.66,5.66,1.29,646.62,0.03,48.799864,-122.404065,103.2,3.4
2022-05-10 21:12:01,142,2.70,5.09,1.30,685.65,0.03,48.799866,-122.404065,102.9,3.4
2022-05-10 21:12:03,144,2.75,6.42,1.30,656.57,0.04,48.799868,-122.404069,102.7,3.4
2022-05-10 21:12:05,146,2.79,6.26,1.30,606.91,0.04,48.799870,-122.404070,102.5,3.4
2022-05-10 21:12:07,148,2.83,4.61,1.30,621.71,0.03,48.799875,-122.404071,102.8,3.4
2022-05-10 21:12:09,150,2.88,6.17,1.30,625.30,0.03,48.799879,-122.404071,103.0,3.4
2022-05-10 21:12:11,152,2.92,4.91,1.31,597.36,0.04,48.799880,-122.404072,103.1,3.4
2022-05-10 21:12:13,154,2.96,4.95,1.30,574.71,0.04,48.799884,-122.404070,103.6,3.4
2022-05-10 21:12:15,156,3.01,6.17,1.30,572.44,0.04,48.799884,-122.404072,104.2,3.4
2022-05-10 21:12:17,158,3.05,6.53,1.31,590.09,0.04,48.799885,-122.404071,104.8,3.4
2022-05-10 21:12:19,160,3.10,5.57,1.31,520.46,0.04,48.799888,-122.404071,105.0,3.4
2022-05-10 21:12:21,162,3.14,5.41,1.30,476.19,0.05,48.799888,-122.404071,105.0,3.4
2022-05-10 21:12:23,164,3.18,5.62,1.30,512.82,0.04,48.799890,-122.404066,105.0,3.4
2022-05-10 21:12:25,166,3.23,5.92,1.30,494.11,0.04,48.799891,-122.404065,104.7,3.4
2022-05-10 21:12:27,168,3.27,6.00,1.30,426.09,0.05,48.799890,-122.404067,105.1,3.4
2022-05-10 21:12:29,170,3.31,5.95,1.30,400.12,0.05,48.799890,-122.404069,105.1,3.4
2022-05-10 21:12:31,172,3.36,6.27,1.30,391.80,0.06,48.799889,-122.404070,105.1,3.4
2022-05-10 21:12:33,174,3.40,5.80,1.30,399.75,0.05,48.799892,-122.404071,104.1,4.3
2022-05-10 21:12:35,176,3.44,6.18,1.30,403.85,0.05,48.799894,-122.404070,103.3,4.3
2022-05-10 21:12:37,178,3.49,5.93,1.30,438.60,0.05,48.799895,-122.404066,102.5,4.3
2022-05-10 21:12:39,180,3.53,6.06,1.30,424.01,0.05,48.799897,-122.404063,101.4,4.3
2022-05-10 21:12:41,182,3.57,6.43,1.30,460.01,0.05,48.799899,-122.404068,100.2,4.3
2022-05-10 21:12:43,184,3.62,6.26,1.30,435.07,0.05,48.799902,-122.404068,99.2,3.5
2022-05-10 21:12:45,186,3.66,6.37,1.31,412.34,0.05,48.799903,-122.404070,98.1,3.5
2022-05-10 21:12:47,188,3.70,6.66,1.29,414.26,0.05,48.799905,-122.404073,97.3,3.5
2022-05-10 21:12:49,190,3.75,6.74,1.31,450.17,0.05,48.799906,-122.404073,96.5,3.5
2022-05-10 21:12:51,192,3.79,6.77,1.29,469.43,0.05,48.799906,-122.404077,96.0,3.5
2022-05-10 21:12:53,194,3.83,6.58,1.31,475.15,0.05,48.799906,-122.404080,95.7,3.5
2022-05-10 21:12:55,196,3.88,6.50,1.30,453.28,0.05,48.799905,-122.404078,95.1,3.5
2022-05-10 21:12:57,198,3.92,6.46,1.30,465.45,0.05,48.799904,-122.404079,94.5,3.5
2022-05-10 21:12:59,200,3.96,6.48,1.30,458.07,0.05,48.799905,-122.404085,93.5,3.5
2022-05-10 21:13:01,202,4.01,6.84,1.30,450.92,0.05,48.799905,-122.404089,92.5,3.5
2022-05-10 21:13:03,204,4.05,6.68,1.30,423.59,0.05,48.799905,-122.404089,91.7,4.1
2022-05-10 21:13:05,206,4.09,6.81,1.30,472.04,0.05,48.799906,-122.404095,90.8,4.1
2022-05-10 21:13:07,208,4.14,6.74,1.30,480.41,0.05,48.799906,-122.404099,90.2,4.1
2022-05-10 21:13:09,210,4.18,6.96,1.30,490.75,0.04,48.799904,-122.404104,89.5,4.1
2022-05-10 21:13:11,212,4.22,7.10,1.30,509.20,0.04,48.799903,-122.404109,88.9,4.1
2022-05-10 21:13:13,214,4.27,7.12,1.30,531.05,0.04,48.799898,-122.404116,88.2,4.2
2022-05-10 21:13:15,216,4.31,6.97,1.30,531.70,0.04,48.799895,-122.404120,87.9,4.2
2022-05-10 21:13:17,218,4.35,6.98,1.30,550.61,0.04,48.799894,-122.404124,87.2,4.2
2022-05-10 21:13:19,220,4.40,6.96,1.30,554.84,0.04,48.799894,-122.404127,86.7,4.2
2022-05-10 21:13:21,222,4.44,7.41,1.30,556.27,0.04,48.799895,-122.404131,86.7,4.2
2022-05-10 21:13:23,224,4.48,7.19,1.30,654.58,0.03,48.799897,-122.404133,86.4,4.1
2022-05-10 21:13:25,226,4.53,7.50,1.30,667.69,0.03,48.799898,-122.404136,86.2,4.1
2022-05-10 21:13:27,228,4.57,7.16,1.30,752.31,0.03,48.799898,-122.404138,85.7,4.1
2022-05-10 21:13:29,230,4.61,7.58,1.30,736.96,0.03,48.799897,-122.404140,85.9,4.1
2022-05-10 21:13:31,232,4.66,7.64,1.30,683.49,0.03,48.799896,-122.404143,86.6,4.1
2022-05-10 21:13:33,234,4.70,7.37,1.30,662.59,0.03,48.799896,-122.404145,86.6,4.7
2022-05-10 21:13:35,236,4.74,7.62,1.30,655.57,0.03,48.799895,-122.404147,86.7,4.7
2022-05-10 21:13:37,238,4.79,7.62,1.30,630.76,0.03,48.799893,-122.404148,86.5,4.7
2022-05-10 21:13:39,240,4.83,7.54,1.30,619.93,0.03,48.799891,-122.404146,86.7,4.7
2022-05-10 21:13:41,242,4.87,7.70,1.30,647.73,0.03,48.799887,-122.404143,87.5,4.7
2022-05-10 21:13:43,244,4.92,7.91,1.30,695.56,0.03,48.799883,-122.404140,87.8,3.5
2022-05-10 21:13:45,246,4.96,7.96,1.30,715.07,0.03,48.799879,-122.404139,88.1,3.5
2022-05-10 21:13:47,248,5.00,7.94,1.30,695.56,0.03,48.799874,-122.404140,88.3,3.5
2022-05-10 21:13:49,250,5.05,8.00,1.30,715.07,0.03,48.799868,-122.404140,88.0,3.5
2022-05-10 21:13:51,252,5.09,7.96,1.30,688.92,0.03,48.799858,-122.404144,86.3,3.5
2022-05-10 21:13:53,254,5.13,8.16,1.30,663.60,0.03,48.799850,-122.404144,85.2,4.1
2022-05-10 21:13:55,256,5.18,8.22,1.30,705.75,0.03,48.799842,-122.404143,84.4,4.1
2022-05-10 21:13:57,258,5.22,8.33,1.30,700.05,0.03,48.799836,-122.404144,84.4,4.1
2022-05-10 21:13:59,260,5.26,8.08,1.30,711.55,0.03,48.799832,-122.404142,84.7,4.1
2022-05-10 21:14:01,262,5.31,8.21,1.30,683.49,0.03,48.799828,-122.404136,85.6,4.1
2022-05-10 21:14:03,264,5.35,8.60,1.30,599.35,0.04,48.799826,-122.404133,86.9,3.5
2022-05-10 21:14:05,266,5.39,8.44,1.30,561.31,0.04,48.799823,-122.404128,88.3,3.5
2022-05-10 21:14:07,268,5.44,9.15,1.31,552.04,0.04,48.799822,-122.404124,89.6,3.5
2022-05-10 21:14:09,270,5.48,8.08,1.30,428.19,0.05,48.799823,-122.404121,90.5,3.5
2022-05-10 21:14:11,272,5.53,8.90,1.30,448.12,0.05,48.799825,-122.404122,90.9,3.5
2022-05-10 21:14:13,274,5.57,8.53,1.30,469.48,0.05,48.799828,-122.404122,91.1,3.5
2022-05-10 21:14:15,276,5.61,8.58,1.31,419.47,0.05,48.799829,-122.404122,91.4,3.5
2022-05-10 21:14:17,278,5.65,9.06,1.28,411.44,0.05,48.799828,-122.404120,91.9,3.5
2022-05-10 21:14:19,280,5.70,5.25,1.30,406.12,0.05,48.799830,-122.404118,92.0,3.5
2022-05-10 21:14:21,282,5.74,6.12,1.30,404.98,0.05,48.799830,-122.404118,92.6,3.5
2022-05-10 21:14:23,284,5.79,6.22,1.31,405.07,0.05,48.799829,-122.404120,93.7,3.5
2022-05-10 21:14:25,286,5.83,4.68,1.30,370.37,0.06,48.799827,-122.404122,95.2,3.5
2022-05-10 21:14:27,288,5.87,3.96,1.30,353.74,0.06,48.799825,-122.404120,96.4,3.5
2022-05-10 21:14:29,290,5.92,2.28,1.26,343.70,0.06,48.799823,-122.404117,98.1,3.5
2022-05-10 21:14:31,292,5.95,2.05,1.18,309.22,0.06,48.799819,-122.404114,99.8,3.5
2022-05-10 21:14:33,294,5.99,2.28,1.04,226.43,0.08,48.799817,-122.404115,100.5,3.6
2022-05-10 21:14:35,296,6.00,2.73,0.61,118.22,0.09,48.799815,-122.404113,101.3,3.6
2022-05-10 21:14:37,298,6.01,4.57,0.32,55.24,0.10,48.799813,-122.404110,102.2,3.6
2022-05-10 21:14:39,300,6.01,3.32,0.12,21.23,0.09,48.799813,-122.404106,102.6,3.6
2022-05-10 21:14:41,302,6.01,2.94,0.06,10.63,0.09,48.799815,-122.404102,102.9,3.6
2022-05-10 21:14:43,304,6.01,2.87,0.05,9.22,0.09,48.799816,-122.404100,103.3,3.5
2022-05-10 21:14:45,306,6.01,2.85,0.03,5.60,0.09,48.799816,-122.404102,103.9,3.5
