Serial Number,W30401034
Sample ID,00115
Start Time,2021-12-10 19:43:56 UTC
Duration,0:08:18
Total Volume (l),5.11
Distance (m),42
Peak Pressure (psi),11.9
Avg Flow (l/min),0.6
Avg Rate (mL/m),152.3
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-12-10 19:45:36,100,1.76,6.30,1.29,159.79,0.16,48.690639,-122.409237,188.3,4.2
2021-12-10 19:45:38,102,1.80,6.19,1.30,123.81,0.17,48.690631,-122.409248,188.0,4.2
2021-12-10 19:45:40,104,1.84,6.19,1.28,124.18,0.17,48.690629,-122.409246,187.4,4.2
2021-12-10 19:45:42,106,1.89,6.97,1.30,126.19,0.17,48.690628,-122.409248,186.7,4.2
2021-12-10 19:45:44,108,1.93,6.78,1.28,125.53,0.17,48.690620,-122.409263,186.0,4.2
2021-12-10 19:45:46,110,1.97,7.14,1.30,130.80,0.16,48.690614,-122.409273,186.4,4.9
2021-12-10 19:45:48,112,2.02,7.29,1.31,139.51,0.16,48.690610,-122.409278,185.8,4.9
2021-12-10 19:45:50,114,2.06,7.46,1.28,144.24,0.13,48.690606,-122.409282,185.7,4.9
2021-12-10 19:45:52,116,2.10,7.64,1.29,170.77,0.12,48.690602,-122.409283,186.0,4.9
2021-12-10 19:45:54,118,2.15,8.06,1.29,174.09,0.11,48.690601,-122.409287,185.7,4.9
2021-12-10 19:45:56,120,2.19,8.17,1.30,259.95,0.06,48.690603,-122.409290,185.7,10.4
2021-12-10 19:45:58,122,2.23,8.14,1.30,503.88,0.04,48.690604,-122.409294,185.5,10.4
2021-12-10 19:46:00,124,2.28,8.57,1.28,539.40,0.04,48.690604,-122.409297,184.6,10.4
2021-12-10 19:46:02,126,2.32,8.90,1.27,413.41,0.07,48.690604,-122.409300,183.9,10.4
2021-12-10 19:46:04,128,2.36,9.01,1.29,310.25,0.07,48.690595,-122.409288,184.7,10.4
2021-12-10 19:46:06,130,2.40,9.19,1.28,302.60,0.07,48.690589,-122.409279,185.5,4.0
2021-12-10 19:46:08,132,2.45,9.33,1.25,290.77,0.07,48.690585,-122.409275,185.3,4.0
2021-12-10 19:46:10,134,2.49,9.04,1.22,285.58,0.07,48.690584,-122.409269,185.6,4.0
2021-12-10 19:46:12,136,2.53,9.55,1.23,304.61,0.07,48.690588,-122.409271,185.1,4.0
2021-12-10 19:46:14,138,2.57,9.84,1.23,278.72,0.08,48.690591,-122.409278,184.2,4.0
2021-12-10 19:46:16,140,2.61,9.94,1.21,250.99,0.08,48.690592,-122.409281,183.4,4.5
2021-12-10 19:46:18,142,2.65,10.10,1.20,261.27,0.08,48.690594,-122.409282,183.2,4.5
2021-12-10 19:46:20,144,2.69,10.19,1.18,249.26,0.08,48.690598,-122.409288,182.9,4.5
2021-12-10 19:46:22,146,2.73,10.19,1.18,259.45,0.08,48.690601,-122.409292,182.6,4.5
2021-12-10 19:46:24,148,2.76,10.04,1.14,295.72,0.07,48.690603,-122.409295,182.4,4.5
2021-12-10 19:46:26,150,2.80,10.35,1.12,270.73,0.07,48.690605,-122.409298,182.1,6.6
2021-12-10 19:46:28,152,2.84,10.49,1.09,261.02,0.07,48.690611,-122.409307,181.7,6.6
2021-12-10 19:46:30,154,2.87,10.21,1.06,253.47,0.07,48.690616,-122.409315,181.3,6.6
2021-12-10 19:46:32,156,2.91,10.19,1.01,252.75,0.07,48.690620,-122.409324,181.0,6.6
2021-12-10 19:46:34,158,2.94,10.54,0.95,221.76,0.07,48.690623,-122.409330,180.8,6.6
2021-12-10 19:46:36,160,2.97,10.78,0.95,230.14,0.07,48.690626,-122.409341,180.4,6.6
2021-12-10 19:46:38,162,3.00,10.53,0.92,222.06,0.07,48.690630,-122.409354,179.6,6.6
2021-12-10 19:46:40,164,3.03,10.60,0.89,222.22,0.06,48.690634,-122.409363,179.8,6.6
2021-12-10 19:46:42,166,3.06,10.64,0.85,223.80,0.05,48.690636,-122.409367,179.7,6.6
2021-12-10 19:46:44,168,3.08,10.71,0.82,253.09,0.05,48.690638,-122.409374,179.2,6.6
2021-12-10 19:46:46,170,3.11,10.76,0.80,256.16,0.05,48.690640,-122.409380,179.0,4.5
2021-12-10 19:46:48,172,3.14,10.99,0.77,242.60,0.05,48.690642,-122.409389,179.3,4.5
2021-12-10 19:46:50,174,3.16,11.03,0.76,242.19,0.05,48.690642,-122.409395,179.8,4.5
2021-12-10 19:46:52,176,3.19,10.93,0.75,239.23,0.05,48.690640,-122.409398,181.1,4.5
2021-12-10 19:46:54,178,3.21,11.05,0.72,263.74,0.04,48.690637,-122.409396,182.8,4.5
2021-12-10 19:46:56,180,3.23,11.16,0.72,324.32,0.04,48.690637,-122.409394,183.4,4.5
2021-12-10 19:46:58,182,3.26,11.20,0.70,309.87,0.04,48.690636,-122.409393,184.4,4.5
2021-12-10 19:47:00,184,3.28,11.10,0.67,285.59,0.04,48.690638,-122.409399,184.9,4.5
2021-12-10 19:47:02,186,3.30,11.31,0.63,249.41,0.04,48.690640,-122.409401,185.4,4.5
2021-12-10 19:47:04,188,3.32,11.03,0.63,252.71,0.05,48.690641,-122.409403,185.9,4.5
2021-12-10 19:47:06,190,3.34,10.96,0.61,220.54,0.05,48.690641,-122.409403,186.0,4.2
2021-12-10 19:47:08,192,3.36,10.95,0.60,222.47,0.04,48.690637,-122.409400,187.0,4.2
2021-12-10 19:47:10,194,3.38,10.90,0.58,225.86,0.05,48.690638,-122.409404,187.4,4.2
2021-12-10 19:47:12,196,3.40,10.96,0.56,174.13,0.05,48.690637,-122.409404,188.2,4.2
2021-12-10 19:47:14,198,3.41,10.94,0.55,157.50,0.06,48.690640,-122.409400,189.0,4.2
2021-12-10 19:47:16,200,3.43,10.96,0.53,144.22,0.06,48.690643,-122.409406,188.5,4.0
2021-12-10 19:47:18,202,3.45,11.03,0.54,134.63,0.07,48.690647,-122.409409,187.8,4.0
2021-12-10 19:47:20,204,3.47,11.27,0.54,127.57,0.08,48.690650,-122.409420,186.8,4.0
2021-12-10 19:47:22,206,3.49,11.47,0.53,115.24,0.08,48.690653,-122.409425,186.5,4.0
2021-12-10 19:47:24,208,3.50,11.47,0.52,115.79,0.07,48.690654,-122.409431,186.3,4.0
2021-12-10 19:47:26,210,3.52,11.32,0.51,114.56,0.07,48.690652,-122.409431,186.6,4.2
2021-12-10 19:47:28,212,3.54,11.16,0.51,115.33,0.07,48.690654,-122.409428,186.8,4.2
2021-12-10 19:47:30,214,3.55,11.26,0.50,110.89,0.07,48.690661,-122.409441,186.5,4.2
2021-12-10 19:47:32,216,3.57,11.30,0.51,117.65,0.07,48.690664,-122.409458,185.8,4.2
2021-12-10 19:47:34,218,3.59,11.38,0.50,130.62,0.06,48.690661,-122.409466,185.1,4.2
2021-12-10 19:47:36,220,3.60,11.42,0.43,123.88,0.06,48.690660,-122.409474,184.3,4.0
2021-12-10 19:47:38,222,3.62,11.53,0.51,154.41,0.06,48.690654,-122.409472,184.0,4.0
2021-12-10 19:47:40,224,3.64,11.51,0.49,157.96,0.04,48.690646,-122.409470,184.4,4.0
2021-12-10 19:47:42,226,3.65,11.70,0.49,189.48,0.04,48.690640,-122.409471,184.2,4.0
2021-12-10 19:47:44,228,3.67,11.65,0.48,162.11,0.05,48.690635,-122.409464,184.2,4.0
2021-12-10 19:47:46,230,3.68,11.75,0.47,143.73,0.06,48.690633,-122.409459,184.3,5.5
2021-12-10 19:47:48,232,3.70,11.86,0.48,116.19,0.07,48.690634,-122.409458,183.7,5.5
2021-12-10 19:47:50,234,3.72,11.73,0.47,111.90,0.07,48.690636,-122.409462,183.0,5.5
2021-12-10 19:47:52,236,3.73,11.83,0.46,122.37,0.07,48.690640,-122.409464,182.4,5.5
2021-12-10 19:47:54,238,3.75,11.78,0.45,107.07,0.08,48.690645,-122.409460,182.1,5.5
2021-12-10 19:47:56,240,3.76,11.77,0.46,84.71,0.09,48.690658,-122.409452,181.6,6.5
2021-12-10 19:47:58,242,3.78,11.81,0.44,82.77,0.09,48.690672,-122.409445,181.4,6.5
2021-12-10 19:48:00,244,3.79,11.89,0.45,85.81,0.09,48.690678,-122.409442,181.0,6.5
2021-12-10 19:48:02,246,3.81,11.86,0.44,84.24,0.09,48.690682,-122.409433,181.2,6.5
2021-12-10 19:48:04,248,3.82,11.80,0.43,84.07,0.08,48.690687,-122.409429,181.3,6.5
2021-12-10 19:48:06,250,3.83,11.78,0.43,97.31,0.06,48.690694,-122.409426,181.2,5.4
2021-12-10 19:48:08,252,3.85,11.77,0.41,114.75,0.06,48.690697,-122.409422,181.3,5.4
2021-12-10 19:48:10,254,3.86,11.82,0.42,121.85,0.06,48.690699,-122.409419,181.4,5.4
2021-12-10 19:48:12,256,3.88,11.82,0.42,107.78,0.06,48.690700,-122.409417,181.6,5.4
2021-12-10 19:48:14,258,3.89,11.74,0.41,115.72,0.05,48.690701,-122.409415,181.9,5.4
2021-12-10 19:48:16,260,3.90,11.85,0.40,161.81,0.04,48.690708,-122.409415,182.1,4.7
2021-12-10 19:48:18,262,3.92,11.75,0.40,163.20,0.04,48.690707,-122.409410,183.2,4.7
2021-12-10 19:48:20,264,3.93,11.80,0.39,156.44,0.04,48.690701,-122.409400,185.6,4.7
2021-12-10 19:48:22,266,3.94,11.62,0.39,145.90,0.05,48.690693,-122.409394,188.1,4.7
2021-12-10 19:48:24,268,3.96,11.69,0.40,133.87,0.05,48.690686,-122.409390,190.1,4.7
2021-12-10 19:48:26,270,3.97,11.82,0.40,131.10,0.06,48.690680,-122.409389,191.9,4.7
2021-12-10 19:48:28,272,3.98,11.62,0.39,101.96,0.07,48.690676,-122.409389,193.3,4.7
2021-12-10 19:48:30,274,3.99,11.64,0.37,96.43,0.06,48.690674,-122.409393,193.7,4.7
2021-12-10 19:48:32,276,4.01,11.75,0.38,112.59,0.06,48.690676,-122.409399,193.0,4.7
2021-12-10 19:48:34,278,4.02,11.81,0.39,83.23,0.08,48.690681,-122.409408,191.8,4.7
2021-12-10 19:48:36,280,4.03,11.63,0.37,71.21,0.10,48.690685,-122.409419,191.6,5.5
2021-12-10 19:48:38,282,4.04,11.71,0.36,56.66,0.11,48.690690,-122.409417,191.7,5.5
2021-12-10 19:48:40,284,4.06,11.64,0.38,58.21,0.11,48.690692,-122.409421,190.8,5.5
2021-12-10 19:48:42,286,4.07,11.76,0.39,58.56,0.11,48.690693,-122.409423,190.8,5.5
2021-12-10 19:48:44,288,4.08,11.82,0.38,61.52,0.10,48.690692,-122.409420,191.3,5.5
2021-12-10 19:48:46,290,4.09,11.81,0.37,59.75,0.10,48.690682,-122.409409,193.3,5.5
2021-12-10 19:48:48,292,4.11,11.81,0.37,66.31,0.09,48.690665,-122.409397,195.1,5.5
2021-12-10 19:48:50,294,4.12,11.77,0.37,65.71,0.09,48.690658,-122.409390,195.9,5.5
2021-12-10 19:48:52,296,4.13,11.79,0.36,61.29,0.10,48.690651,-122.409378,197.2,5.5
2021-12-10 19:48:54,298,4.14,11.78,0.37,73.50,0.09,48.690647,-122.409367,198.4,5.5
2021-12-10 19:48:56,300,4.15,11.69,0.35,68.67,0.08,48.690640,-122.409357,199.4,4.6
2021-12-10 19:48:58,302,4.17,11.74,0.36,66.52,0.09,48.690627,-122.409344,202.9,4.6
2021-12-10 19:49:00,304,4.18,11.70,0.37,68.86,0.09,48.690626,-122.409337,203.5,4.6
2021-12-10 19:49:02,306,4.19,11.68,0.34,64.39,0.09,48.690621,-122.409327,205.0,4.6
2021-12-10 19:49:04,308,4.20,11.65,0.35,62.19,0.09,48.690617,-122.409322,205.7,4.6
2021-12-10 19:49:06,310,4.21,11.86,0.37,65.81,0.09,48.690615,-122.409319,206.0,4.6
2021-12-10 19:49:08,312,4.23,11.84,0.36,63.42,0.10,48.690611,-122.409314,207.0,4.6
2021-12-10 19:49:10,314,4.24,11.64,0.35,61.70,0.09,48.690614,-122.409314,206.0,4.6
2021-12-10 19:49:12,316,4.25,11.78,0.36,62.70,0.09,48.690619,-122.409317,204.0,4.6
2021-12-10 19:49:14,318,4.26,11.73,0.36,70.34,0.09,48.690624,-122.409320,202.5,4.6
2021-12-10 19:49:16,320,4.27,11.80,0.35,60.48,0.10,48.690631,-122.409331,199.9,5.5
2021-12-10 19:49:18,322,4.28,11.68,0.36,63.69,0.10,48.690637,-122.409343,198.2,5.5
2021-12-10 19:49:20,324,4.30,11.84,0.36,57.75,0.10,48.690639,-122.409351,196.8,5.5
2021-12-10 19:49:22,326,4.31,11.81,0.36,58.25,0.10,48.690642,-122.409361,195.1,5.5
2021-12-10 19:49:24,328,4.32,11.87,0.36,63.59,0.09,48.690644,-122.409369,194.0,5.5
2021-12-10 19:49:26,330,4.33,11.73,0.33,60.21,0.09,48.690647,-122.409378,193.4,5.5
2021-12-10 19:49:28,332,4.34,11.55,0.34,61.69,0.09,48.690651,-122.409385,192.1,5.5
2021-12-10 19:49:30,334,4.35,11.62,0.32,54.93,0.10,48.690652,-122.409395,190.9,5.5
2021-12-10 19:49:32,336,4.36,11.53,0.32,57.50,0.09,48.690655,-122.409399,189.4,5.5
2021-12-10 19:49:34,338,4.37,11.56,0.33,57.23,0.09,48.690657,-122.409398,188.5,5.5
2021-12-10 19:49:36,340,4.39,11.56,0.34,76.52,0.07,48.690659,-122.409397,187.0,5.5
2021-12-10 19:49:38,342,4.40,11.48,0.33,84.42,0.06,48.690660,-122.409394,185.8,5.5
2021-12-10 19:49:40,344,4.41,11.72,0.33,100.09,0.06,48.690663,-122.409395,184.6,5.5
2021-12-10 19:49:42,346,4.42,11.74,0.33,96.15,0.06,48.690663,-122.409396,183.8,5.5
2021-12-10 19:49:44,348,4.43,11.56,0.32,92.11,0.06,48.690662,-122.409394,182.5,5.5
2021-12-10 19:49:46,350,4.44,11.64,0.31,82.73,0.06,48.690661,-122.409390,182.0,4.6
2021-12-10 19:49:48,352,4.45,11.63,0.31,62.17,0.09,48.690657,-122.409388,181.6,4.6
2021-12-10 19:49:50,354,4.46,11.59,0.33,55.19,0.10,48.690656,-122.409382,181.4,4.6
2021-12-10 19:49:52,356,4.47,11.49,0.31,50.70,0.10,48.690655,-122.409377,181.4,4.6
2021-12-10 19:49:54,358,4.48,11.61,0.30,48.73,0.11,48.690653,-122.409373,180.9,4.6
2021-12-10 19:49:56,360,4.49,11.75,0.32,50.51,0.10,48.690650,-122.409370,180.7,4.6
2021-12-10 19:49:58,362,4.50,11.73,0.32,55.07,0.10,48.690650,-122.409361,180.3,4.6
2021-12-10 19:50:00,364,4.51,11.64,0.31,53.54,0.10,48.690651,-122.409355,179.1,4.6
2021-12-10 19:50:02,366,4.52,11.66,0.29,47.64,0.11,48.690652,-122.409356,178.0,4.6
2021-12-10 19:50:04,368,4.53,11.74,0.30,47.28,0.11,48.690645,-122.409357,177.7,4.6
2021-12-10 19:50:06,370,4.54,11.70,0.32,49.09,0.11,48.690638,-122.409360,177.0,4.6
2021-12-10 19:50:08,372,4.55,11.69,0.31,58.68,0.07,48.690634,-122.409355,177.3,4.6
2021-12-10 19:50:10,374,4.56,11.68,0.31,77.99,0.08,48.690625,-122.409352,179.3,4.6
2021-12-10 19:50:12,376,4.57,11.74,0.30,55.87,0.10,48.690613,-122.409350,182.5,4.6
2021-12-10 19:50:14,378,4.58,11.56,0.30,47.24,0.11,48.690602,-122.409350,184.8,4.6
2021-12-10 19:50:16,380,4.59,11.68,0.31,44.71,0.13,48.690591,-122.409346,187.0,5.5
2021-12-10 19:50:18,382,4.60,11.66,0.29,28.50,0.17,48.690585,-122.409346,187.9,5.5
2021-12-10 19:50:20,384,4.61,11.63,0.30,27.45,0.19,48.690581,-122.409347,188.8,5.5
2021-12-10 19:50:22,386,4.62,11.63,0.30,26.19,0.19,48.690579,-122.409350,189.2,5.5
2021-12-10 19:50:24,388,4.63,11.65,0.31,26.90,0.19,48.690578,-122.409350,189.3,5.5
2021-12-10 19:50:26,390,4.64,11.69,0.29,23.87,0.21,48.690576,-122.409349,188.8,6.5
2021-12-10 19:50:28,392,4.65,11.70,0.28,22.07,0.21,48.690577,-122.409348,188.1,6.5
2021-12-10 19:50:30,394,4.66,11.63,0.29,21.27,0.22,48.690578,-122.409347,187.1,6.5
2021-12-10 19:50:32,396,4.67,11.64,0.30,23.64,0.20,48.690578,-122.409344,187.0,6.5
2021-12-10 19:50:34,398,4.68,11.50,0.28,23.40,0.19,48.690578,-122.409353,186.3,6.5
2021-12-10 19:50:36,400,4.69,11.55,0.28,25.03,0.17,48.690570,-122.409356,186.4,4.0
2021-12-10 19:50:38,402,4.70,11.74,0.30,39.57,0.12,48.690566,-122.409355,186.6,4.0
2021-12-10 19:50:40,404,4.71,11.64,0.29,43.52,0.10,48.690562,-122.409353,186.7,4.0
2021-12-10 19:50:42,406,4.72,11.59,0.28,47.77,0.10,48.690561,-122.409354,186.9,4.0
2021-12-10 19:50:44,408,4.73,11.60,0.31,53.21,0.10,48.690559,-122.409352,187.1,4.0
2021-12-10 19:50:46,410,4.74,11.65,0.28,53.36,0.08,48.690560,-122.409355,186.7,4.0
2021-12-10 19:50:48,412,4.75,11.74,0.30,59.59,0.08,48.690557,-122.409358,186.1,4.0
2021-12-10 19:50:50,414,4.76,11.68,0.29,67.98,0.07,48.690550,-122.409351,185.7,4.0
2021-12-10 19:50:52,416,4.77,11.53,0.27,68.44,0.06,48.690547,-122.409345,185.8,4.0
2021-12-10 19:50:54,418,4.78,11.62,0.27,77.32,0.06,48.690545,-122.409341,186.2,4.0
2021-12-10 19:50:56,420,4.79,11.61,0.27,73.29,0.06,48.690543,-122.409336,186.8,4.0
2021-12-10 19:50:58,422,4.80,11.60,0.29,70.77,0.07,48.690541,-122.409328,187.6,4.0
2021-12-10 19:51:00,424,4.81,11.67,0.28,69.39,0.07,48.690539,-122.409319,188.5,4.0
2021-12-10 19:51:02,426,4.81,11.60,0.26,65.76,0.06,48.690537,-122.409305,190.3,4.0
2021-12-10 19:51:04,428,4.82,11.75,0.27,75.31,0.05,48.690537,-122.409290,191.8,4.0
2021-12-10 19:51:06,430,4.83,11.56,0.26,81.53,0.05,48.690544,-122.409286,193.2,4.0
2021-12-10 19:51:08,432,4.84,11.58,0.25,93.53,0.04,48.690551,-122.409282,193.6,4.0
2021-12-10 19:51:10,434,4.85,11.61,0.28,112.45,0.04,48.690566,-122.409261,193.9,4.0
2021-12-10 19:51:12,436,4.86,11.66,0.27,120.81,0.04,48.690578,-122.409262,194.7,4.0
2021-12-10 19:51:14,438,4.87,11.55,0.27,107.14,0.04,48.690582,-122.409261,194.2,4.0
2021-12-10 19:51:16,440,4.88,11.42,0.26,101.72,0.06,48.690587,-122.409263,193.9,4.5
2021-12-10 19:51:18,442,4.89,11.51,0.28,69.81,0.07,48.690599,-122.409269,192.4,4.5
2021-12-10 19:51:20,444,4.90,11.59,0.28,60.22,0.08,48.690607,-122.409276,191.3,4.5
2021-12-10 19:51:22,446,4.91,11.60,0.29,57.88,0.08,48.690609,-122.409277,191.2,4.5
2021-12-10 19:51:24,448,4.91,11.54,0.27,52.75,0.09,48.690610,-122.409276,192.1,4.5
2021-12-10 19:51:26,450,4.92,11.53,0.26,48.26,0.09,48.690612,-122.409277,192.8,4.5
2021-12-10 19:51:28,452,4.93,7.13,0.32,59.26,0.09,48.690614,-122.409283,192.7,4.5
2021-12-10 19:51:30,454,4.96,9.27,0.60,95.06,0.11,48.690616,-122.409287,191.4,4.5
2021-12-10 19:51:32,456,4.98,10.04,0.54,75.69,0.12,48.690618,-122.409287,190.9,4.5
2021-12-10 19:51:34,458,4.99,10.65,0.45,63.75,0.12,48.690623,-122.409290,192.5,4.1
2021-12-10 19:51:36,460,5.00,4.80,0.38,47.23,0.12,48.690624,-122.409291,193.6,4.1
2021-12-10 19:51:38,462,5.03,3.60,0.76,117.28,0.11,48.690626,-122.409290,193.8,4.1
2021-12-10 19:51:40,464,5.05,5.54,0.56,83.74,0.10,48.690626,-122.409284,194.3,4.1
2021-12-10 19:51:42,466,5.05,5.49,0.23,36.70,0.10,48.690629,-122.409288,193.8,4.1
2021-12-10 19:51:44,468,5.05,4.55,0.09,14.20,0.11,48.690632,-122.409291,192.4,4.0
2021-12-10 19:51:46,470,5.06,4.66,0.22,31.49,0.12,48.690632,-122.409296,191.3,4.0
2021-12-10 19:51:48,472,5.07,4.41,0.33,46.49,0.11,48.690635,-122.409302,190.4,4.0
2021-12-10 19:51:50,474,5.08,6.49,0.17,24.96,0.10,48.690636,-122.409308,189.8,4.0
2021-12-10 19:51:52,476,5.08,5.98,0.05,8.11,0.10,48.690635,-122.409303,189.9,4.0
2021-12-10 19:51:54,478,5.08,3.59,0.03,4.76,0.10,48.690641,-122.409303,188.6,4.5
2021-12-10 19:51:56,480,5.09,1.85,0.37,73.63,0.08,48.690650,-122.409307,187.1,4.5
2021-12-10 19:51:58,482,5.10,1.73,0.33,65.13,0.08,48.690662,-122.409308,185.7,4.5
2021-12-10 19:52:00,484,5.11,1.90,0.19,40.19,0.08,48.690668,-122.409311,184.6,4.5
2021-12-10 19:52:02,486,5.11,1.92,0.09,17.18,0.09,48.690683,-122.409321,182.8,4.5
2021-12-10 19:52:04,488,5.11,1.94,0.05,8.51,0.09,48.690719,-122.409340,181.0,4.0
2021-12-10 19:52:06,490,5.11,1.91,0.03,5.74,0.09,48.690747,-122.409355,179.6,4.0
2021-12-10 19:52:08,492,5.11,2.00,0.01,1.87,0.09,48.690752,-122.409360,178.9,4.0
2021-12-10 19:52:10,494,5.11,1.90,0.02,3.89,0.09,48.690760,-122.409370,177.0,4.0
2021-12-10 19:52:12,496,5.11,1.91,0.00,0.00,0.09,48.690760,-122.409377,176.8,4.0
2021-12-10 19:52:14,498,5.11,1.85,0.00,0.00,0.09,48.690760,-122.409378,177.2,4.2
