Serial Number,W30401034
Sample ID,00138
Start Time,2022-02-10 18:58:17 UTC
Duration,0:05:36
Total Volume (l),6.15
Distance (m),38
Peak Pressure (psi),6.9
Avg Flow (l/min),1.1
Avg Rate (mL/m),218.4
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-02-10 18:58:17,0,0.00,-0.20,0.00,0.00,0.20,48.665306,-122.368946,156.4,3.4
2022-02-10 18:58:19,2,0.00,-0.22,0.00,0.00,0.19,48.665300,-122.368953,155.8,3.4
2022-02-10 18:58:21,4,0.00,0.06,0.00,0.00,0.16,48.665292,-122.368960,155.5,3.4
2022-02-10 18:58:23,6,0.00,-0.14,0.00,0.00,0.17,48.665287,-122.368955,155.2,3.4
2022-02-10 18:58:25,8,0.00,-0.13,0.00,0.00,0.18,48.665281,-122.368949,155.2,3.4
2022-02-10 18:58:27,10,0.00,-0.11,0.00,0.00,0.16,48.665275,-122.368944,155.4,3.4
2022-02-10 18:58:29,12,0.00,0.04,0.00,0.00,0.14,48.665269,-122.368941,155.2,3.4
2022-02-10 18:58:31,14,0.00,0.70,0.00,0.00,0.15,48.665266,-122.368940,155.0,4.0
2022-02-10 18:58:33,16,0.00,2.46,0.00,0.00,0.16,48.665262,-122.368941,155.2,4.0
2022-02-10 18:58:35,18,0.00,2.49,0.00,0.00,0.13,48.665258,-122.368947,155.0,4.0
2022-02-10 18:58:37,20,0.00,4.52,0.00,0.00,0.13,48.665254,-122.368950,153.8,4.0
2022-02-10 18:58:39,22,0.02,5.96,0.64,83.01,0.13,48.665248,-122.368959,153.3,4.0
2022-02-10 18:58:41,24,0.08,6.93,1.31,165.97,0.14,48.665245,-122.368962,151.9,3.8
2022-02-10 18:58:43,26,0.13,3.59,1.50,166.28,0.15,48.665248,-122.368954,149.3,3.8
2022-02-10 18:58:45,28,0.18,2.37,1.42,152.20,0.16,48.665252,-122.368954,148.0,3.8
2022-02-10 18:58:47,30,0.22,4.31,1.31,128.73,0.18,48.665251,-122.368959,147.0,3.8
2022-02-10 18:58:49,32,0.26,3.16,1.32,113.11,0.20,48.665251,-122.368962,146.8,3.8
2022-02-10 18:58:51,34,0.31,3.58,1.31,113.27,0.19,48.665250,-122.368966,146.9,3.4
2022-02-10 18:58:53,36,0.35,3.05,1.31,118.24,0.18,48.665249,-122.368969,147.2,3.4
2022-02-10 18:58:55,38,0.39,3.04,1.30,121.04,0.18,48.665249,-122.368970,147.2,3.4
2022-02-10 18:58:57,40,0.44,3.59,1.30,114.70,0.20,48.665251,-122.368968,146.7,3.4
2022-02-10 18:58:59,42,0.48,4.78,1.30,103.77,0.21,48.665256,-122.368968,146.0,3.4
2022-02-10 18:59:01,44,0.53,4.12,1.31,109.41,0.19,48.665259,-122.368968,145.9,3.5
2022-02-10 18:59:03,46,0.57,3.47,1.31,121.09,0.17,48.665261,-122.368966,145.5,3.5
2022-02-10 18:59:05,48,0.61,4.17,1.30,142.03,0.15,48.665263,-122.368966,145.7,3.5
2022-02-10 18:59:07,50,0.66,4.16,1.30,155.65,0.13,48.665263,-122.368965,145.6,3.5
2022-02-10 18:59:09,52,0.70,4.33,1.30,174.03,0.12,48.665264,-122.368962,145.3,3.5
2022-02-10 18:59:11,54,0.74,4.25,1.30,181.54,0.12,48.665263,-122.368956,144.6,3.4
2022-02-10 18:59:13,56,0.79,3.72,1.30,168.68,0.13,48.665262,-122.368949,144.0,3.4
2022-02-10 18:59:15,58,0.83,4.16,1.30,161.99,0.13,48.665262,-122.368937,142.9,3.4
2022-02-10 18:59:17,60,0.87,3.87,1.30,160.61,0.14,48.665263,-122.368926,142.1,3.4
2022-02-10 18:59:19,62,0.92,3.89,1.30,142.12,0.16,48.665261,-122.368920,141.6,3.4
2022-02-10 18:59:21,64,0.96,4.21,1.30,131.35,0.18,48.665263,-122.368913,140.9,3.4
2022-02-10 18:59:23,66,1.00,3.46,1.32,125.00,0.18,48.665264,-122.368914,140.6,3.4
2022-02-10 18:59:25,68,1.05,3.85,1.30,117.69,0.19,48.665267,-122.368916,140.0,3.4
2022-02-10 18:59:27,70,1.09,3.88,1.30,118.62,0.18,48.665270,-122.368927,139.9,3.4
2022-02-10 18:59:29,72,1.13,4.53,1.29,111.11,0.20,48.665274,-122.368932,139.8,3.4
2022-02-10 18:59:31,74,1.18,3.37,1.30,107.00,0.20,48.665277,-122.368933,139.5,3.4
2022-02-10 18:59:33,76,1.22,4.23,1.30,108.85,0.20,48.665280,-122.368933,139.3,3.4
2022-02-10 18:59:35,78,1.26,3.77,1.30,107.34,0.20,48.665281,-122.368932,139.2,3.4
2022-02-10 18:59:37,80,1.31,3.94,1.30,116.36,0.17,48.665278,-122.368936,140.0,3.4
2022-02-10 18:59:39,82,1.35,3.78,1.30,133.05,0.16,48.665277,-122.368932,140.6,3.4
2022-02-10 18:59:41,84,1.39,4.39,1.30,138.00,0.15,48.665273,-122.368929,141.7,3.9
2022-02-10 18:59:43,86,1.44,3.87,1.29,151.57,0.15,48.665266,-122.368922,142.8,3.9
2022-02-10 18:59:45,88,1.48,3.61,1.30,150.41,0.14,48.665258,-122.368916,143.9,3.9
2022-02-10 18:59:47,90,1.52,3.62,1.30,139.69,0.15,48.665251,-122.368909,144.9,3.9
2022-02-10 18:59:49,92,1.57,4.32,1.30,143.54,0.15,48.665244,-122.368907,146.0,3.9
2022-02-10 18:59:51,94,1.61,4.22,1.30,156.72,0.13,48.665238,-122.368903,146.5,4.3
2022-02-10 18:59:53,96,1.65,3.75,1.30,171.82,0.12,48.665237,-122.368896,146.6,4.3
2022-02-10 18:59:55,98,1.70,3.90,1.30,178.33,0.13,48.665233,-122.368896,146.5,4.3
2022-02-10 18:59:57,100,1.74,4.37,1.30,155.93,0.13,48.665230,-122.368896,146.7,4.3
2022-02-10 18:59:59,102,1.78,4.01,1.30,163.65,0.13,48.665228,-122.368897,147.3,4.3
2022-02-10 19:00:01,104,1.83,3.83,1.30,176.08,0.13,48.665228,-122.368899,147.8,3.6
2022-02-10 19:00:03,106,1.87,4.21,1.31,164.28,0.13,48.665228,-122.368896,147.9,3.6
2022-02-10 19:00:05,108,1.91,4.08,1.31,180.07,0.12,48.665225,-122.368899,148.7,3.6
2022-02-10 19:00:07,110,1.96,3.72,1.30,204.21,0.10,48.665229,-122.368900,148.6,3.6
2022-02-10 19:00:09,112,2.00,4.30,1.30,236.92,0.09,48.665224,-122.368912,149.7,3.6
2022-02-10 19:00:11,114,2.04,4.02,1.30,251.06,0.09,48.665223,-122.368924,150.7,3.6
2022-02-10 19:00:13,116,2.09,4.17,1.30,221.09,0.10,48.665227,-122.368928,150.8,3.6
2022-02-10 19:00:15,118,2.13,4.03,1.30,213.68,0.10,48.665235,-122.368928,150.1,3.6
2022-02-10 19:00:17,120,2.17,4.08,1.30,244.54,0.09,48.665239,-122.368929,149.9,3.6
2022-02-10 19:00:19,122,2.22,3.80,1.30,259.33,0.08,48.665240,-122.368934,150.1,3.6
2022-02-10 19:00:21,124,2.26,4.18,1.30,255.65,0.08,48.665240,-122.368938,150.3,3.3
2022-02-10 19:00:23,126,2.31,4.13,1.30,268.82,0.08,48.665239,-122.368941,150.5,3.3
2022-02-10 19:00:25,128,2.35,3.97,1.30,265.69,0.08,48.665240,-122.368943,150.4,3.3
2022-02-10 19:00:27,130,2.39,3.68,1.30,273.22,0.08,48.665241,-122.368944,150.4,3.3
2022-02-10 19:00:29,132,2.44,4.28,1.30,275.31,0.08,48.665242,-122.368942,150.0,3.3
2022-02-10 19:00:31,134,2.48,3.98,1.30,267.65,0.08,48.665242,-122.368940,149.9,3.8
2022-02-10 19:00:33,136,2.52,4.13,1.30,274.09,0.08,48.665242,-122.368939,149.7,3.8
2022-02-10 19:00:35,138,2.57,4.39,1.30,315.61,0.06,48.665240,-122.368938,149.7,3.8
2022-02-10 19:00:37,140,2.61,3.54,1.30,350.88,0.06,48.665239,-122.368938,149.8,3.8
2022-02-10 19:00:39,142,2.65,4.00,1.30,380.79,0.06,48.665235,-122.368937,150.5,3.8
2022-02-10 19:00:41,144,2.70,4.44,1.30,405.74,0.05,48.665233,-122.368936,150.9,3.2
2022-02-10 19:00:43,146,2.74,4.26,1.29,439.67,0.05,48.665230,-122.368932,151.3,3.2
2022-02-10 19:00:45,148,2.78,4.01,1.30,452.33,0.05,48.665233,-122.368924,150.8,3.2
2022-02-10 19:00:47,150,2.83,4.13,1.30,444.90,0.05,48.665236,-122.368916,150.3,3.2
2022-02-10 19:00:49,152,2.87,3.67,1.30,466.45,0.05,48.665236,-122.368913,150.0,3.2
2022-02-10 19:00:51,154,2.91,4.09,1.30,458.55,0.04,48.665236,-122.368912,149.7,3.5
2022-02-10 19:00:53,156,2.96,4.00,1.30,478.29,0.04,48.665237,-122.368913,149.4,3.5
2022-02-10 19:00:55,158,3.00,3.93,1.30,483.09,0.04,48.665238,-122.368917,149.1,3.5
2022-02-10 19:00:57,160,3.04,3.72,1.30,453.28,0.05,48.665236,-122.368919,149.1,3.5
2022-02-10 19:00:59,162,3.08,4.18,1.30,474.63,0.05,48.665236,-122.368918,148.8,3.5
2022-02-10 19:01:01,164,3.13,4.19,1.30,431.61,0.05,48.665237,-122.368918,147.9,3.7
2022-02-10 19:01:03,166,3.17,4.38,1.30,433.33,0.05,48.665239,-122.368917,146.9,3.7
2022-02-10 19:01:05,168,3.22,3.98,1.30,456.14,0.05,48.665239,-122.368915,146.2,3.7
2022-02-10 19:01:07,170,3.26,3.92,1.30,408.04,0.06,48.665240,-122.368908,146.0,3.7
2022-02-10 19:01:09,172,3.30,3.64,1.30,371.00,0.06,48.665241,-122.368901,145.7,3.7
2022-02-10 19:01:11,174,3.35,3.70,1.30,365.07,0.06,48.665242,-122.368898,145.6,3.7
2022-02-10 19:01:13,176,3.39,4.41,1.30,395.74,0.06,48.665241,-122.368899,145.7,3.7
2022-02-10 19:01:15,178,3.43,3.96,1.30,375.51,0.06,48.665241,-122.368900,145.7,3.7
2022-02-10 19:01:17,180,3.48,4.06,1.30,391.45,0.06,48.665242,-122.368900,145.9,3.7
2022-02-10 19:01:19,182,3.52,4.15,1.30,393.94,0.06,48.665241,-122.368898,146.2,3.7
2022-02-10 19:01:21,184,3.57,4.31,1.30,378.79,0.06,48.665238,-122.368896,147.5,3.6
2022-02-10 19:01:23,186,3.61,3.96,1.30,378.79,0.06,48.665234,-122.368892,149.0,3.6
2022-02-10 19:01:25,188,3.65,4.28,1.30,381.12,0.06,48.665230,-122.368889,150.0,3.6
2022-02-10 19:01:27,190,3.69,3.79,1.30,404.61,0.05,48.665227,-122.368887,150.9,3.6
2022-02-10 19:01:29,192,3.74,3.88,1.30,423.59,0.05,48.665223,-122.368884,151.9,3.6
2022-02-10 19:01:31,194,3.78,3.97,1.30,379.12,0.06,48.665220,-122.368881,152.7,3.6
2022-02-10 19:01:33,196,3.82,3.78,1.30,363.53,0.06,48.665218,-122.368880,153.3,3.6
2022-02-10 19:01:35,198,3.87,3.89,1.30,374.53,0.06,48.665217,-122.368882,154.1,3.6
2022-02-10 19:01:37,200,3.91,4.27,1.30,343.92,0.07,48.665217,-122.368885,154.4,3.6
2022-02-10 19:01:39,202,3.95,3.79,1.30,320.99,0.07,48.665218,-122.368889,154.7,3.6
2022-02-10 19:01:41,204,4.00,4.37,1.30,299.68,0.08,48.665222,-122.368894,153.7,3.7
2022-02-10 19:01:43,206,4.04,4.07,1.30,264.87,0.09,48.665229,-122.368901,152.0,3.7
2022-02-10 19:01:45,208,4.08,4.15,1.30,229.28,0.10,48.665235,-122.368913,150.6,3.7
2022-02-10 19:01:47,210,4.13,3.88,1.30,202.21,0.11,48.665244,-122.368921,148.7,3.7
2022-02-10 19:01:49,212,4.17,3.95,1.30,185.19,0.12,48.665252,-122.368928,147.0,3.7
2022-02-10 19:01:51,214,4.21,3.79,1.30,191.15,0.11,48.665259,-122.368932,145.1,3.6
2022-02-10 19:01:53,216,4.26,4.41,1.30,181.92,0.12,48.665266,-122.368935,143.0,3.6
2022-02-10 19:01:55,218,4.30,3.91,1.30,170.00,0.13,48.665274,-122.368936,141.1,3.6
2022-02-10 19:01:57,220,4.34,4.10,1.30,156.33,0.15,48.665281,-122.368937,139.6,3.6
2022-02-10 19:01:59,222,4.39,4.23,1.30,147.34,0.14,48.665285,-122.368940,138.9,3.6
2022-02-10 19:02:01,224,4.43,3.94,1.30,155.65,0.14,48.665285,-122.368945,138.8,3.6
2022-02-10 19:02:03,226,4.47,4.29,1.30,160.26,0.14,48.665282,-122.368950,139.4,3.6
2022-02-10 19:02:05,228,4.52,4.15,1.30,159.26,0.13,48.665280,-122.368955,140.1,3.6
2022-02-10 19:02:07,230,4.56,3.90,1.30,178.77,0.12,48.665274,-122.368962,141.5,3.6
2022-02-10 19:02:09,232,4.60,4.03,1.30,196.88,0.11,48.665268,-122.368965,142.7,3.6
2022-02-10 19:02:11,234,4.65,3.82,1.30,204.21,0.11,48.665259,-122.368965,144.0,3.7
2022-02-10 19:02:13,236,4.69,3.89,1.30,221.77,0.09,48.665247,-122.368965,145.8,3.7
