Serial Number,W30401034
Sample ID,00136
Start Time,2022-02-10 17:32:07 UTC
Duration,0:05:10
Total Volume (l),6.0
Distance (m),4
Peak Pressure (psi),8.0
Avg Flow (l/min),1.2
Avg Rate (mL/m),884.1
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-02-10 17:33:11,64,1.04,3.59,1.30,999.00,0.01,48.183177,-122.128581,37.0,3.6
2022-02-10 17:33:13,66,1.08,3.87,1.29,999.00,0.01,48.183178,-122.128581,37.0,3.6
2022-02-10 17:33:15,68,1.13,4.43,1.30,999.00,0.01,48.183178,-122.128581,37.0,3.6
2022-02-10 17:33:17,70,1.17,3.66,1.30,999.00,0.01,48.183179,-122.128581,37.0,3.6
2022-02-10 17:33:19,72,1.21,4.68,1.30,999.00,0.01,48.183180,-122.128584,37.1,3.6
2022-02-10 17:33:21,74,1.26,3.70,1.30,999.00,0.01,48.183181,-122.128585,37.0,3.6
2022-02-10 17:33:23,76,1.30,3.75,1.30,999.00,0.01,48.183181,-122.128585,36.9,3.6
2022-02-10 17:33:25,78,1.34,3.72,1.30,999.00,0.01,48.183182,-122.128584,36.6,3.6
2022-02-10 17:33:27,80,1.39,4.32,1.30,999.00,0.01,48.183183,-122.128582,36.4,3.6
2022-02-10 17:33:29,82,1.43,3.82,1.30,999.00,0.01,48.183185,-122.128581,36.2,3.6
2022-02-10 17:33:31,84,1.48,4.77,1.30,999.00,0.01,48.183186,-122.128580,36.2,3.6
2022-02-10 17:33:33,86,1.52,5.12,1.30,999.00,0.01,48.183188,-122.128579,36.2,3.6
2022-02-10 17:33:35,88,1.56,4.21,1.30,999.00,0.01,48.183188,-122.128578,36.2,3.6
2022-02-10 17:33:37,90,1.61,3.77,1.31,999.00,0.01,48.183189,-122.128577,36.3,3.6
2022-02-10 17:33:39,92,1.65,3.90,1.30,999.00,0.01,48.183190,-122.128576,36.4,3.6
2022-02-10 17:33:41,94,1.69,5.41,1.30,999.00,0.01,48.183189,-122.128574,36.4,3.6
2022-02-10 17:33:43,96,1.74,4.38,1.31,999.00,0.01,48.183188,-122.128574,36.3,3.6
2022-02-10 17:33:45,98,1.78,3.89,1.30,999.00,0.01,48.183188,-122.128573,36.5,3.6
2022-02-10 17:33:47,100,1.82,5.66,1.30,999.00,0.01,48.183187,-122.128571,36.7,3.6
2022-02-10 17:33:49,102,1.87,3.44,1.30,999.00,0.01,48.183187,-122.128570,36.8,3.6
2022-02-10 17:33:51,104,1.91,3.89,1.30,999.00,0.01,48.183187,-122.128569,37.1,3.6
2022-02-10 17:33:53,106,1.95,5.43,1.30,999.00,0.01,48.183186,-122.128568,37.3,3.6
2022-02-10 17:33:55,108,2.00,3.69,1.31,999.00,0.01,48.183185,-122.128568,37.5,3.6
2022-02-10 17:33:57,110,2.04,5.75,1.29,999.00,0.01,48.183185,-122.128569,37.7,3.6
2022-02-10 17:33:59,112,2.08,3.98,1.29,999.00,0.01,48.183184,-122.128570,37.8,3.6
2022-02-10 17:34:01,114,2.13,3.41,1.30,999.00,0.01,48.183184,-122.128569,37.9,3.6
2022-02-10 17:34:03,116,2.17,5.07,1.30,999.00,0.01,48.183184,-122.128569,38.1,3.6
2022-02-10 17:34:05,118,2.21,4.08,1.30,999.00,0.01,48.183184,-122.128571,38.2,3.6
2022-02-10 17:34:07,120,2.26,3.90,1.30,999.00,0.01,48.183184,-122.128573,38.5,3.6
2022-02-10 17:34:09,122,2.30,3.07,1.31,999.00,0.01,48.183183,-122.128576,38.7,3.6
2022-02-10 17:34:11,124,2.35,3.51,1.30,999.00,0.01,48.183183,-122.128579,39.1,3.6
2022-02-10 17:34:13,126,2.39,5.78,1.30,999.00,0.01,48.183183,-122.128581,39.3,3.6
2022-02-10 17:34:15,128,2.43,4.56,1.30,999.00,0.01,48.183183,-122.128583,39.5,3.6
2022-02-10 17:34:17,130,2.47,4.52,1.30,999.00,0.01,48.183183,-122.128585,39.6,3.6
2022-02-10 17:34:19,132,2.52,5.81,1.30,999.00,0.01,48.183183,-122.128587,39.7,3.6
2022-02-10 17:34:21,134,2.56,5.74,1.30,999.00,0.01,48.183182,-122.128589,39.8,3.6
2022-02-10 17:34:23,136,2.61,5.18,1.31,999.00,0.01,48.183182,-122.128592,39.9,3.6
2022-02-10 17:34:25,138,2.65,5.73,1.30,999.00,0.01,48.183181,-122.128594,39.7,3.6
2022-02-10 17:34:27,140,2.69,5.64,1.30,999.00,0.01,48.183181,-122.128594,39.5,3.6
2022-02-10 17:34:29,142,2.74,3.72,1.30,999.00,0.01,48.183181,-122.128594,39.2,3.6
2022-02-10 17:34:31,144,2.78,5.20,1.30,999.00,0.01,48.183181,-122.128596,39.0,3.6
2022-02-10 17:34:33,146,2.82,5.31,1.31,999.00,0.01,48.183180,-122.128597,38.7,3.6
2022-02-10 17:34:35,148,2.87,4.78,1.31,999.00,0.01,48.183179,-122.128597,38.5,3.6
2022-02-10 17:34:37,150,2.91,4.48,1.30,999.00,0.01,48.183179,-122.128598,38.3,3.6
2022-02-10 17:34:39,152,2.95,4.58,1.30,999.00,0.01,48.183177,-122.128598,38.2,3.6
2022-02-10 17:34:41,154,3.00,4.37,1.30,999.00,0.01,48.183176,-122.128598,38.1,3.6
2022-02-10 17:34:43,156,3.04,4.46,1.30,999.00,0.01,48.183175,-122.128599,38.1,3.6
2022-02-10 17:34:45,158,3.08,4.89,1.30,999.00,0.01,48.183174,-122.128600,38.0,3.6
2022-02-10 17:34:47,160,3.13,4.61,1.29,999.00,0.01,48.183172,-122.128600,38.0,3.6
2022-02-10 17:34:49,162,3.17,4.90,1.30,999.00,0.01,48.183171,-122.128600,37.9,3.6
2022-02-10 17:34:51,164,3.21,4.96,1.30,999.00,0.01,48.183169,-122.128599,37.7,3.6
2022-02-10 17:34:53,166,3.26,4.90,1.30,999.00,0.01,48.183167,-122.128597,37.2,3.6
2022-02-10 17:34:55,168,3.30,4.71,1.30,999.00,0.01,48.183166,-122.128595,36.8,3.6
2022-02-10 17:34:57,170,3.34,4.59,1.30,999.00,0.01,48.183165,-122.128593,36.5,3.6
2022-02-10 17:34:59,172,3.39,4.82,1.30,999.00,0.01,48.183164,-122.128590,36.4,3.6
2022-02-10 17:35:01,174,3.43,4.64,1.30,999.00,0.01,48.183164,-122.128588,36.3,3.6
2022-02-10 17:35:03,176,3.48,4.63,1.31,999.00,0.01,48.183163,-122.128585,36.1,3.6
2022-02-10 17:35:05,178,3.52,4.85,1.30,999.00,0.01,48.183163,-122.128581,35.8,3.6
2022-02-10 17:35:07,180,3.56,5.01,1.30,999.00,0.01,48.183163,-122.128579,35.8,3.6
2022-02-10 17:35:09,182,3.60,5.18,1.29,999.00,0.01,48.183164,-122.128577,35.8,3.6
2022-02-10 17:35:11,184,3.65,4.79,1.31,999.00,0.01,48.183164,-122.128576,35.8,3.6
2022-02-10 17:35:13,186,3.69,4.68,1.29,999.00,0.01,48.183165,-122.128575,35.8,3.6
2022-02-10 17:35:15,188,3.73,4.97,1.30,999.00,0.01,48.183165,-122.128574,35.6,3.6
2022-02-10 17:35:17,190,3.78,4.57,1.30,999.00,0.01,48.183165,-122.128573,35.2,3.6
2022-02-10 17:35:19,192,3.82,4.92,1.29,999.00,0.01,48.183166,-122.128572,34.9,3.6
2022-02-10 17:35:21,194,3.86,4.92,1.30,999.00,0.01,48.183167,-122.128572,34.7,3.6
2022-02-10 17:35:23,196,3.91,4.66,1.30,999.00,0.01,48.183168,-122.128571,34.7,3.6
2022-02-10 17:35:25,198,3.95,4.68,1.30,999.00,0.01,48.183168,-122.128570,34.6,3.6
2022-02-10 17:35:27,200,3.99,4.90,1.30,999.00,0.01,48.183167,-122.128570,34.4,3.6
2022-02-10 17:35:29,202,4.04,4.77,1.30,999.00,0.01,48.183167,-122.128569,34.2,3.6
2022-02-10 17:35:31,204,4.08,5.33,1.30,999.00,0.01,48.183168,-122.128568,34.2,3.6
2022-02-10 17:35:33,206,4.13,4.86,1.30,999.00,0.01,48.183168,-122.128567,34.1,3.6
2022-02-10 17:35:35,208,4.17,5.64,1.30,999.00,0.01,48.183168,-122.128565,34.2,3.6
2022-02-10 17:35:37,210,4.21,5.52,1.30,999.00,0.01,48.183169,-122.128564,34.2,3.6
2022-02-10 17:35:39,212,4.25,4.86,1.29,999.00,0.01,48.183169,-122.128564,34.2,3.6
2022-02-10 17:35:41,214,4.30,4.75,1.30,999.00,0.01,48.183170,-122.128564,34.1,3.6
2022-02-10 17:35:43,216,4.34,5.08,1.30,999.00,0.01,48.183170,-122.128565,34.0,3.6
2022-02-10 17:35:45,218,4.38,4.98,1.30,999.00,0.01,48.183171,-122.128566,34.2,3.6
2022-02-10 17:35:47,220,4.43,5.46,1.30,999.00,0.01,48.183172,-122.128568,34.4,3.6
2022-02-10 17:35:49,222,4.47,4.95,1.30,999.00,0.01,48.183172,-122.128571,34.6,3.6
2022-02-10 17:35:51,224,4.51,3.29,1.37,999.00,0.01,48.183172,-122.128574,35.0,3.6
2022-02-10 17:35:53,226,4.56,6.87,1.26,999.00,0.01,48.183173,-122.128578,35.5,3.6
2022-02-10 17:35:55,228,4.60,4.94,1.31,999.00,0.01,48.183173,-122.128583,36.2,3.6
2022-02-10 17:35:57,230,4.64,5.74,1.29,999.00,0.01,48.183174,-122.128586,36.6,3.6
2022-02-10 17:35:59,232,4.69,5.10,1.30,999.00,0.02,48.183174,-122.128588,37.0,3.6
2022-02-10 17:36:01,234,4.73,5.74,1.30,999.00,0.02,48.183175,-122.128591,37.4,3.6
2022-02-10 17:36:03,236,4.77,5.77,1.30,999.00,0.02,48.183175,-122.128594,37.6,3.6
2022-02-10 17:36:05,238,4.82,5.48,1.30,999.00,0.02,48.183176,-122.128596,37.9,3.6
2022-02-10 17:36:07,240,4.86,5.41,1.30,999.00,0.01,48.183177,-122.128596,38.1,3.6
2022-02-10 17:36:09,242,4.90,5.40,1.30,999.00,0.01,48.183178,-122.128596,38.2,3.6
2022-02-10 17:36:11,244,4.95,5.53,1.30,999.00,0.01,48.183179,-122.128594,38.1,3.6
2022-02-10 17:36:13,246,4.99,4.90,1.31,999.00,0.01,48.183181,-122.128592,37.6,3.6
2022-02-10 17:36:15,248,5.03,5.73,1.29,999.00,0.01,48.183182,-122.128589,37.1,3.6
2022-02-10 17:36:17,250,5.08,5.83,1.30,999.00,0.01,48.183184,-122.128585,36.6,3.6
2022-02-10 17:36:19,252,5.12,5.48,1.30,999.00,0.01,48.183185,-122.128580,36.2,3.6
2022-02-10 17:36:21,254,5.16,6.34,1.30,999.00,0.01,48.183186,-122.128577,35.8,3.6
2022-02-10 17:36:23,256,5.21,5.94,1.30,999.00,0.01,48.183186,-122.128575,35.4,3.6
2022-02-10 17:36:25,258,5.25,5.85,1.30,999.00,0.01,48.183186,-122.128574,35.2,3.6
2022-02-10 17:36:27,260,5.29,6.00,1.30,999.00,0.01,48.183184,-122.128574,35.3,3.6
2022-02-10 17:36:29,262,5.34,5.50,1.30,999.00,0.01,48.183183,-122.128575,35.6,3.6
2022-02-10 17:36:31,264,5.38,6.00,1.30,999.00,0.01,48.183182,-122.128578,35.9,3.6
2022-02-10 17:36:33,266,5.42,5.84,1.30,999.00,0.01,48.183180,-122.128581,36.5,3.6
2022-02-10 17:36:35,268,5.47,5.74,1.30,999.00,0.01,48.183180,-122.128582,37.0,3.6
2022-02-10 17:36:37,270,5.51,6.14,1.30,999.00,0.01,48.183179,-122.128583,37.4,3.6
2022-02-10 17:36:39,272,5.55,5.82,1.30,999.00,0.01,48.183179,-122.128583,37.6,3.6
2022-02-10 17:36:41,274,5.60,6.01,1.30,999.00,0.01,48.183178,-122.128581,37.6,3.6
2022-02-10 17:36:43,276,5.64,6.28,1.30,999.00,0.01,48.183176,-122.128578,37.4,3.6
2022-02-10 17:36:45,278,5.68,5.07,1.31,999.00,0.01,48.183174,-122.128578,36.9,3.6
2022-02-10 17:36:47,280,5.73,3.43,1.30,999.00,0.02,48.183173,-122.128579,36.3,3.6
2022-02-10 17:36:49,282,5.77,3.77,1.31,999.00,0.02,48.183174,-122.128578,35.9,3.6
2022-02-10 17:36:51,284,5.82,7.19,1.29,999.00,0.02,48.183175,-122.128576,35.6,3.6
2022-02-10 17:36:53,286,5.86,8.01,1.29,947.14,0.02,48.183174,-122.128575,34.9,3.6
2022-02-10 17:36:55,288,5.90,7.72,1.30,958.70,0.02,48.183173,-122.128578,35.1,3.6
2022-02-10 17:36:57,290,5.94,7.76,1.18,885.89,0.02,48.183167,-122.128576,35.5,3.6
2022-02-10 17:36:59,292,5.97,7.87,0.86,682.54,0.02,48.183165,-122.128574,35.7,3.6
2022-02-10 17:37:01,294,5.98,5.75,0.59,455.25,0.02,48.183164,-122.128575,35.5,3.6
2022-02-10 17:37:03,296,5.99,4.87,0.37,297.19,0.02,48.183164,-122.128577,35.4,3.6
2022-02-10 17:37:05,298,5.99,4.97,0.20,161.42,0.02,48.183163,-122.128579,35.3,3.6
2022-02-10 17:37:07,300,6.00,4.50,0.08,68.20,0.02,48.183164,-122.128581,35.5,3.6
2022-02-10 17:37:09,302,6.00,4.40,0.04,33.25,0.02,48.183165,-122.128582,35.6,3.6
2022-02-10 17:37:11,304,6.00,4.33,0.02,19.72,0.02,48.183166,-122.128583,35.6,3.6
2022-02-10 17:37:13,306,6.00,4.17,0.01,11.61,0.01,48.183168,-122.128585,35.8,3.6
2022-02-10 17:37:15,308,6.00,4.08,0.00,0.00,0.01,48.183169,-122.128586,35.7,3.6
2022-02-10 17:37:17,310,6.00,4.04,0.01,10.16,0.02,48.183168,-122.128591,35.3,3.6
