Serial Number,W30401034
Sample ID,00095
Start Time,2021-10-12 21:53:14 UTC
Duration,0:05:14
Total Volume (l),6.04
Distance (m),17
Peak Pressure (psi),7.6
Avg Flow (l/min),1.1
Avg Rate (mL/m),395.2
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-10-12 21:53:46,32,0.34,3.06,1.30,592.80,0.04,48.799872,-122.404110,96.0,5.6
2021-10-12 21:53:48,34,0.38,3.49,1.30,582.44,0.04,48.799865,-122.404114,96.7,5.6
2021-10-12 21:53:50,36,0.42,3.28,1.30,544.39,0.04,48.799860,-122.404113,97.3,5.6
2021-10-12 21:53:52,38,0.46,3.19,1.30,511.61,0.04,48.799856,-122.404112,98.1,5.6
2021-10-12 21:53:54,40,0.51,3.56,1.29,528.91,0.04,48.799852,-122.404113,98.8,5.6
2021-10-12 21:53:56,42,0.55,3.68,1.30,510.40,0.04,48.799849,-122.404118,99.5,5.6
2021-10-12 21:53:58,44,0.59,3.26,1.30,495.80,0.05,48.799846,-122.404121,100.0,5.6
2021-10-12 21:54:00,46,0.64,3.25,1.30,454.70,0.05,48.799844,-122.404125,100.5,5.6
2021-10-12 21:54:02,48,0.68,3.83,1.30,441.28,0.05,48.799844,-122.404128,100.8,5.6
2021-10-12 21:54:04,50,0.72,3.15,1.30,424.84,0.05,48.799844,-122.404127,101.1,5.6
2021-10-12 21:54:06,52,0.77,3.82,1.30,398.28,0.06,48.799847,-122.404121,101.4,5.6
2021-10-12 21:54:08,54,0.81,3.36,1.30,372.92,0.06,48.799849,-122.404115,101.1,5.6
2021-10-12 21:54:10,56,0.86,3.14,1.30,352.59,0.06,48.799851,-122.404107,100.4,5.6
2021-10-12 21:54:12,58,0.90,3.58,1.29,361.65,0.06,48.799853,-122.404102,100.0,5.6
2021-10-12 21:54:14,60,0.94,3.48,1.30,365.07,0.06,48.799855,-122.404099,99.2,5.6
2021-10-12 21:54:16,62,0.98,3.54,1.29,366.27,0.06,48.799858,-122.404097,98.0,5.6
2021-10-12 21:54:18,64,1.03,3.76,1.30,373.24,0.06,48.799864,-122.404094,96.0,5.6
2021-10-12 21:54:20,66,1.07,3.13,1.30,410.74,0.05,48.799868,-122.404089,94.8,5.6
2021-10-12 21:54:22,68,1.12,3.55,1.30,401.23,0.05,48.799871,-122.404084,93.8,5.6
2021-10-12 21:54:24,70,1.16,3.57,1.30,419.90,0.05,48.799874,-122.404075,93.2,5.6
2021-10-12 21:54:26,72,1.20,3.49,1.29,424.90,0.05,48.799878,-122.404064,92.5,5.6
2021-10-12 21:54:28,74,1.25,3.72,1.31,464.54,0.04,48.799882,-122.404057,91.5,5.6
2021-10-12 21:54:30,76,1.29,3.18,1.30,567.19,0.04,48.799884,-122.404051,90.3,5.6
2021-10-12 21:54:32,78,1.33,3.71,1.30,589.57,0.04,48.799886,-122.404046,89.0,5.6
2021-10-12 21:54:34,80,1.38,3.25,1.30,574.71,0.04,48.799887,-122.404043,88.1,5.6
2021-10-12 21:54:36,82,1.42,3.79,1.30,580.10,0.04,48.799887,-122.404041,87.4,5.6
2021-10-12 21:54:38,84,1.46,3.27,1.30,618.16,0.03,48.799887,-122.404040,86.8,5.6
2021-10-12 21:54:40,86,1.51,3.91,1.30,615.53,0.04,48.799888,-122.404041,86.6,5.6
2021-10-12 21:54:42,88,1.55,3.13,1.30,634.46,0.03,48.799889,-122.404043,86.2,5.6
2021-10-12 21:54:44,90,1.59,3.43,1.30,653.59,0.03,48.799892,-122.404045,85.8,5.6
2021-10-12 21:54:46,92,1.64,3.34,1.30,651.63,0.03,48.799893,-122.404048,85.7,5.6
2021-10-12 21:54:48,94,1.68,3.37,1.30,650.65,0.03,48.799895,-122.404050,85.8,5.6
2021-10-12 21:54:50,96,1.72,3.44,1.30,663.60,0.04,48.799895,-122.404052,86.1,5.6
2021-10-12 21:54:52,98,1.76,3.39,1.30,622.61,0.03,48.799896,-122.404053,86.4,5.6
2021-10-12 21:54:54,100,1.81,3.60,1.30,635.39,0.03,48.799893,-122.404054,87.3,5.6
2021-10-12 21:54:56,102,1.85,3.45,1.30,572.44,0.04,48.799891,-122.404054,88.2,5.6
2021-10-12 21:54:58,104,1.90,3.91,1.30,570.18,0.04,48.799888,-122.404053,89.3,5.6
2021-10-12 21:55:00,106,1.94,3.53,1.30,540.32,0.04,48.799885,-122.404052,90.3,5.6
2021-10-12 21:55:02,108,1.98,3.43,1.30,565.71,0.04,48.799880,-122.404053,91.5,5.6
2021-10-12 21:55:04,110,2.02,3.52,1.30,554.84,0.04,48.799874,-122.404055,93.0,5.6
2021-10-12 21:55:06,112,2.07,3.50,1.29,542.24,0.04,48.799869,-122.404056,93.9,5.6
2021-10-12 21:55:08,114,2.11,3.83,1.30,552.72,0.04,48.799865,-122.404057,94.4,5.6
2021-10-12 21:55:10,116,2.16,3.49,1.30,510.40,0.04,48.799863,-122.404057,94.5,5.6
2021-10-12 21:55:12,118,2.20,3.69,1.29,542.93,0.04,48.799863,-122.404057,94.1,5.6
2021-10-12 21:55:14,120,2.24,3.41,1.30,534.32,0.04,48.799862,-122.404057,93.9,5.6
2021-10-12 21:55:16,122,2.29,3.77,1.30,592.80,0.04,48.799861,-122.404058,93.6,5.6
2021-10-12 21:55:18,124,2.33,3.92,1.29,589.04,0.03,48.799862,-122.404057,93.0,5.6
2021-10-12 21:55:20,126,2.37,3.64,1.31,615.89,0.04,48.799863,-122.404057,92.5,5.6
2021-10-12 21:55:22,128,2.42,3.87,1.30,527.81,0.04,48.799863,-122.404057,92.2,5.6
2021-10-12 21:55:24,130,2.46,3.79,1.30,513.43,0.04,48.799863,-122.404057,92.1,5.6
2021-10-12 21:55:26,132,2.50,3.48,1.30,527.81,0.04,48.799863,-122.404056,92.4,5.6
2021-10-12 21:55:28,134,2.55,3.58,1.32,519.48,0.04,48.799862,-122.404054,92.7,5.6
2021-10-12 21:55:30,136,2.59,3.47,1.30,490.75,0.04,48.799864,-122.404048,93.2,5.6
2021-10-12 21:55:32,138,2.63,3.61,1.29,496.54,0.04,48.799865,-122.404041,93.7,5.6
2021-10-12 21:55:34,140,2.68,3.67,1.30,488.54,0.04,48.799868,-122.404030,94.2,5.6
2021-10-12 21:55:36,142,2.72,3.76,1.31,471.05,0.05,48.799872,-122.404015,94.0,5.6
2021-10-12 21:55:38,144,2.76,2.78,1.29,431.29,0.05,48.799880,-122.403997,92.5,5.6
2021-10-12 21:55:40,146,2.80,4.26,1.26,398.86,0.05,48.799889,-122.403981,90.1,5.6
2021-10-12 21:55:42,148,2.85,3.40,1.32,371.62,0.07,48.799902,-122.403966,86.8,5.6
2021-10-12 21:55:44,150,2.89,3.46,1.30,322.18,0.07,48.799912,-122.403952,84.4,5.6
2021-10-12 21:55:46,152,2.93,3.91,1.30,268.65,0.09,48.799921,-122.403941,82.5,5.6
2021-10-12 21:55:48,154,2.98,3.92,1.30,219.52,0.10,48.799930,-122.403936,80.5,5.6
2021-10-12 21:55:50,156,3.02,3.90,1.30,213.78,0.10,48.799933,-122.403938,80.2,5.6
2021-10-12 21:55:52,158,3.06,3.58,1.30,204.89,0.11,48.799935,-122.403946,80.3,5.6
2021-10-12 21:55:54,160,3.11,3.48,1.30,197.06,0.11,48.799940,-122.403960,79.9,5.6
2021-10-12 21:55:56,162,3.15,3.76,1.30,190.14,0.11,48.799946,-122.403974,79.7,5.6
2021-10-12 21:55:58,164,3.19,3.71,1.29,191.20,0.11,48.799944,-122.403979,81.1,5.6
2021-10-12 21:56:00,166,3.24,3.71,1.30,199.33,0.10,48.799943,-122.403985,82.2,5.6
2021-10-12 21:56:02,168,3.28,3.62,1.30,222.79,0.09,48.799940,-122.403990,83.6,5.6
2021-10-12 21:56:04,170,3.32,3.87,1.30,241.68,0.08,48.799937,-122.403996,84.4,5.6
2021-10-12 21:56:06,172,3.37,3.70,1.30,291.61,0.06,48.799932,-122.404001,85.7,5.6
2021-10-12 21:56:08,174,3.41,3.79,1.30,392.87,0.05,48.799928,-122.404005,87.2,5.6
2021-10-12 21:56:10,176,3.45,3.71,1.30,429.47,0.05,48.799923,-122.404006,89.2,5.6
2021-10-12 21:56:12,178,3.50,3.87,1.29,473.57,0.04,48.799917,-122.404006,91.2,5.6
2021-10-12 21:56:14,180,3.54,4.06,1.31,552.04,0.04,48.799913,-122.404008,92.8,5.6
2021-10-12 21:56:16,182,3.58,3.50,1.31,681.23,0.03,48.799909,-122.404009,93.7,5.6
2021-10-12 21:56:18,184,3.63,3.67,1.29,661.54,0.03,48.799906,-122.404006,94.4,5.6
2021-10-12 21:56:20,186,3.67,4.10,1.29,568.03,0.04,48.799905,-122.404004,94.5,5.6
2021-10-12 21:56:22,188,3.71,3.57,1.31,570.81,0.04,48.799903,-122.404002,94.6,5.6
2021-10-12 21:56:24,190,3.76,3.84,1.29,597.22,0.04,48.799903,-122.404001,93.9,5.6
2021-10-12 21:56:26,192,3.80,3.80,1.30,554.13,0.04,48.799901,-122.404002,93.7,5.6
2021-10-12 21:56:28,194,3.84,3.60,1.31,446.03,0.05,48.799897,-122.404004,93.7,5.6
2021-10-12 21:56:30,196,3.89,3.87,1.29,394.50,0.06,48.799893,-122.404011,93.9,5.6
2021-10-12 21:56:32,198,3.93,3.63,1.31,325.14,0.07,48.799891,-122.404021,94.1,5.6
2021-10-12 21:56:34,200,3.97,3.84,1.30,318.39,0.07,48.799889,-122.404028,94.1,5.6
2021-10-12 21:56:36,202,4.02,3.90,1.29,290.15,0.07,48.799888,-122.404031,94.2,5.6
2021-10-12 21:56:38,204,4.06,3.84,1.29,294.52,0.07,48.799886,-122.404031,94.3,5.6
2021-10-12 21:56:40,206,4.11,3.98,1.31,319.43,0.07,48.799884,-122.404030,94.5,5.6
2021-10-12 21:56:42,208,4.15,3.80,1.31,316.65,0.07,48.799883,-122.404029,94.6,5.6
2021-10-12 21:56:44,210,4.19,3.66,1.30,308.20,0.07,48.799881,-122.404027,95.1,5.6
2021-10-12 21:56:46,212,4.24,3.71,1.30,310.63,0.06,48.799878,-122.404025,95.6,5.6
2021-10-12 21:56:48,214,4.28,3.96,1.30,353.74,0.06,48.799876,-122.404021,96.0,5.6
2021-10-12 21:56:50,216,4.32,3.96,1.30,377.80,0.05,48.799874,-122.404019,96.4,5.6
2021-10-12 21:56:52,218,4.36,3.84,1.27,452.76,0.05,48.799874,-122.404016,96.3,5.6
2021-10-12 21:56:54,220,4.41,4.12,1.30,434.64,0.05,48.799875,-122.404015,95.9,5.6
2021-10-12 21:56:56,222,4.45,3.84,1.31,465.03,0.05,48.799875,-122.404016,95.6,5.6
2021-10-12 21:56:58,224,4.49,3.87,1.31,487.90,0.05,48.799873,-122.404019,95.9,5.6
2021-10-12 21:57:00,226,4.54,4.13,1.29,446.06,0.05,48.799871,-122.404022,96.2,5.6
2021-10-12 21:57:02,228,4.58,3.87,1.31,470.04,0.04,48.799869,-122.404026,96.4,5.6
2021-10-12 21:57:04,230,4.62,3.68,1.31,484.11,0.04,48.799872,-122.404034,95.5,5.6
2021-10-12 21:57:06,232,4.67,3.93,1.29,489.75,0.05,48.799870,-122.404041,95.2,5.6
2021-10-12 21:57:08,234,4.71,3.78,1.29,481.52,0.05,48.799870,-122.404046,94.6,5.6
2021-10-12 21:57:10,236,4.75,3.88,1.30,484.17,0.05,48.799873,-122.404049,93.4,5.6
2021-10-12 21:57:12,238,4.80,3.73,1.31,458.68,0.05,48.799879,-122.404048,91.1,5.6
2021-10-12 21:57:14,240,4.84,4.19,1.28,428.38,0.05,48.799861,-122.404050,95.3,5.6
2021-10-12 21:57:16,242,4.88,4.11,1.30,425.25,0.06,48.799865,-122.404051,93.7,5.6
2021-10-12 21:57:18,244,4.93,3.99,1.30,370.69,0.06,48.799871,-122.404052,91.6,5.6
2021-10-12 21:57:20,246,4.97,3.79,1.30,387.25,0.06,48.799872,-122.404049,90.4,5.6
2021-10-12 21:57:22,248,5.01,3.87,1.29,345.94,0.07,48.799878,-122.404046,88.5,5.6
2021-10-12 21:57:24,250,5.06,4.21,1.29,311.14,0.07,48.799880,-122.404043,88.2,5.6
2021-10-12 21:57:26,252,5.10,4.04,1.31,308.82,0.07,48.799879,-122.404042,89.0,5.6
2021-10-12 21:57:28,254,5.14,4.03,1.31,294.65,0.07,48.799874,-122.404041,90.8,5.6
2021-10-12 21:57:30,256,5.19,4.05,1.29,297.58,0.07,48.799871,-122.404039,91.9,5.6
2021-10-12 21:57:32,258,5.23,4.15,1.29,301.12,0.07,48.799870,-122.404036,92.1,5.6
2021-10-12 21:57:34,260,5.27,4.07,1.30,311.75,0.07,48.799871,-122.404035,92.0,5.6
2021-10-12 21:57:36,262,5.32,3.81,1.31,297.86,0.07,48.799871,-122.404030,92.1,5.6
2021-10-12 21:57:38,264,5.36,3.75,1.30,314.24,0.07,48.799868,-122.404026,92.8,5.6
2021-10-12 21:57:40,266,5.40,3.94,1.30,311.53,0.07,48.799868,-122.404024,92.8,5.6
2021-10-12 21:57:42,268,5.45,4.02,1.30,351.16,0.06,48.799866,-122.404024,93.3,5.6
2021-10-12 21:57:44,270,5.49,3.87,1.30,387.25,0.05,48.799866,-122.404026,93.1,5.6
2021-10-12 21:57:46,272,5.54,4.01,1.28,405.19,0.05,48.799868,-122.404027,92.6,5.6
2021-10-12 21:57:48,274,5.58,4.00,1.30,462.96,0.04,48.799872,-122.404027,91.4,5.6
2021-10-12 21:57:50,276,5.62,3.95,1.30,478.29,0.04,48.799876,-122.404028,90.2,5.6
2021-10-12 21:57:52,278,5.67,3.96,1.31,492.85,0.04,48.799879,-122.404028,89.3,5.6
2021-10-12 21:57:54,280,5.71,3.23,1.28,468.86,0.04,48.799882,-122.404027,88.2,5.6
2021-10-12 21:57:56,282,5.75,1.15,1.34,589.27,0.04,48.799882,-122.404028,88.4,5.6
2021-10-12 21:57:58,284,5.80,1.05,1.31,586.13,0.04,48.799877,-122.404041,89.4,5.6
2021-10-12 21:58:00,286,5.84,1.12,1.31,560.55,0.04,48.799869,-122.404060,91.7,5.6
2021-10-12 21:58:02,288,5.88,2.81,1.29,492.55,0.05,48.799871,-122.404058,91.4,5.6
2021-10-12 21:58:04,290,5.92,6.14,1.28,437.16,0.05,48.799876,-122.404055,90.7,5.6
2021-10-12 21:58:06,292,5.96,1.70,1.15,342.87,0.06,48.799876,-122.404053,91.0,5.6
2021-10-12 21:58:08,294,6.00,2.14,1.04,296.30,0.06,48.799875,-122.404053,91.3,5.6
2021-10-12 21:58:10,296,6.02,2.05,0.82,231.05,0.06,48.799876,-122.404054,91.5,5.6
2021-10-12 21:58:12,298,6.03,2.33,0.52,140.35,0.07,48.799880,-122.404055,91.3,5.6
2021-10-12 21:58:14,300,6.04,2.08,0.25,63.66,0.07,48.799886,-122.404058,91.3,5.6
2021-10-12 21:58:16,302,6.04,1.84,0.12,30.72,0.07,48.799886,-122.404059,91.6,5.6
2021-10-12 21:58:18,304,6.04,2.56,0.05,11.53,0.07,48.799886,-122.404057,91.9,5.6
2021-10-12 21:58:20,306,6.04,1.81,0.03,7.40,0.07,48.799882,-122.404056,92.4,5.6
2021-10-12 21:58:22,308,6.04,1.77,0.03,6.68,0.08,48.799875,-122.404047,94.8,5.6
2021-10-12 21:58:24,310,6.04,1.69,0.02,4.74,0.08,48.799869,-122.404046,96.2,5.6
2021-10-12 21:58:26,312,6.04,1.73,0.01,2.20,0.08,48.799865,-122.404052,97.1,5.6
2021-10-12 21:58:28,314,6.04,1.65,0.01,2.26,0.07,48.799860,-122.404054,98.6,5.6
