Serial Number,W30401034
Sample ID,00152
Start Time,2022-03-10 22:31:56 UTC
Duration,0:05:24
Total Volume (l),6.06
Distance (m),15
Peak Pressure (psi),7.6
Avg Flow (l/min),1.1
Avg Rate (mL/m),425.5
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-03-10 22:34:36,160,3.07,5.61,1.30,368.17,0.06,48.800110,-122.405114,126.0,7.6
2022-03-10 22:34:38,162,3.11,5.56,1.30,377.14,0.06,48.800112,-122.405107,126.2,7.6
2022-03-10 22:34:40,164,3.16,5.67,1.30,368.17,0.06,48.800118,-122.405100,125.4,7.6
2022-03-10 22:34:42,166,3.20,5.57,1.30,363.23,0.06,48.800123,-122.405092,124.3,4.4
2022-03-10 22:34:44,168,3.24,5.86,1.30,376.48,0.06,48.800128,-122.405086,123.3,4.4
2022-03-10 22:34:46,170,3.29,5.71,1.30,393.22,0.06,48.800130,-122.405081,122.5,4.4
2022-03-10 22:34:48,172,3.33,5.72,1.30,380.12,0.06,48.800131,-122.405079,121.9,4.4
2022-03-10 22:34:50,174,3.37,5.69,1.30,404.98,0.05,48.800133,-122.405079,120.7,4.4
2022-03-10 22:34:52,176,3.42,5.62,1.30,424.84,0.05,48.800136,-122.405078,119.4,6.0
2022-03-10 22:34:54,178,3.46,5.94,1.30,449.52,0.05,48.800137,-122.405079,117.9,6.0
2022-03-10 22:34:56,180,3.50,5.73,1.30,472.04,0.04,48.800137,-122.405080,116.9,6.0
2022-03-10 22:34:58,182,3.55,5.89,1.30,469.48,0.05,48.800136,-122.405082,116.5,6.0
2022-03-10 22:35:00,184,3.59,5.80,1.30,460.01,0.04,48.800132,-122.405083,117.0,6.0
2022-03-10 22:35:02,186,3.63,5.84,1.31,502.49,0.04,48.800131,-122.405087,116.4,6.0
2022-03-10 22:35:04,188,3.68,6.10,1.30,532.35,0.04,48.800131,-122.405090,116.0,6.0
2022-03-10 22:35:06,190,3.72,6.42,1.26,514.71,0.04,48.800130,-122.405095,115.9,6.0
2022-03-10 22:35:08,192,3.76,5.77,1.31,561.99,0.04,48.800130,-122.405099,115.6,6.0
2022-03-10 22:35:10,194,3.81,6.13,1.29,543.62,0.04,48.800128,-122.405103,115.6,6.0
2022-03-10 22:35:12,196,3.85,5.85,1.30,571.68,0.04,48.800128,-122.405106,115.4,6.0
2022-03-10 22:35:14,198,3.89,6.05,1.30,588.77,0.04,48.800126,-122.405107,115.3,6.0
2022-03-10 22:35:16,200,3.94,5.97,1.30,613.79,0.04,48.800126,-122.405108,114.8,6.0
2022-03-10 22:35:18,202,3.98,6.06,1.30,629.84,0.03,48.800126,-122.405108,114.3,6.0
2022-03-10 22:35:20,204,4.02,6.18,1.30,636.32,0.04,48.800126,-122.405110,113.7,6.0
2022-03-10 22:35:22,206,4.07,6.71,1.30,623.50,0.03,48.800124,-122.405114,113.6,6.0
2022-03-10 22:35:24,208,4.11,6.11,1.30,573.19,0.04,48.800122,-122.405117,113.3,6.0
2022-03-10 22:35:26,210,4.15,6.14,1.30,523.98,0.04,48.800121,-122.405119,112.8,6.0
2022-03-10 22:35:28,212,4.19,6.16,1.30,499.81,0.04,48.800120,-122.405120,112.1,6.0
2022-03-10 22:35:30,214,4.24,6.21,1.30,478.29,0.05,48.800120,-122.405119,111.8,6.0
2022-03-10 22:35:32,216,4.28,6.23,1.30,484.17,0.04,48.800121,-122.405118,111.3,6.0
2022-03-10 22:35:34,218,4.32,6.34,1.30,490.75,0.05,48.800122,-122.405117,110.8,6.0
2022-03-10 22:35:36,220,4.37,6.27,1.30,446.28,0.05,48.800124,-122.405115,110.0,6.0
2022-03-10 22:35:38,222,4.41,6.37,1.30,470.50,0.04,48.800125,-122.405113,109.5,6.0
2022-03-10 22:35:40,224,4.46,6.25,1.30,519.58,0.04,48.800125,-122.405113,109.3,6.0
2022-03-10 22:35:42,226,4.50,6.83,1.27,508.20,0.04,48.800124,-122.405111,109.3,7.6
2022-03-10 22:35:44,228,4.54,6.35,1.31,567.84,0.04,48.800124,-122.405110,109.5,7.6
2022-03-10 22:35:46,230,4.58,6.52,1.30,559.86,0.04,48.800123,-122.405109,110.1,7.6
2022-03-10 22:35:48,232,4.63,6.60,1.30,547.83,0.04,48.800123,-122.405108,110.6,7.6
2022-03-10 22:35:50,234,4.67,6.48,1.30,599.35,0.04,48.800122,-122.405107,111.2,7.6
2022-03-10 22:35:52,236,4.71,6.61,1.30,589.57,0.04,48.800121,-122.405107,111.8,7.6
2022-03-10 22:35:54,238,4.76,6.45,1.30,596.06,0.04,48.800119,-122.405107,112.5,7.6
2022-03-10 22:35:56,240,4.80,6.69,1.30,604.37,0.04,48.800119,-122.405109,112.9,7.6
2022-03-10 22:35:58,242,4.84,6.67,1.30,577.78,0.04,48.800119,-122.405110,113.3,7.6
2022-03-10 22:36:00,244,4.89,6.81,1.30,511.61,0.04,48.800120,-122.405112,113.6,7.6
2022-03-10 22:36:02,246,4.93,6.74,1.30,500.96,0.05,48.800122,-122.405113,113.8,6.0
2022-03-10 22:36:04,248,4.97,6.59,1.30,476.71,0.04,48.800126,-122.405115,113.3,6.0
2022-03-10 22:36:06,250,5.02,6.95,1.30,540.32,0.04,48.800128,-122.405116,113.4,6.0
2022-03-10 22:36:08,252,5.06,6.74,1.30,559.14,0.04,48.800131,-122.405117,113.3,6.0
2022-03-10 22:36:10,254,5.11,7.05,1.30,479.88,0.04,48.800133,-122.405119,113.6,6.0
2022-03-10 22:36:12,256,5.15,7.24,1.30,500.38,0.04,48.800133,-122.405122,114.6,6.0
2022-03-10 22:36:14,258,5.19,7.01,1.30,491.87,0.04,48.800133,-122.405124,115.6,6.0
2022-03-10 22:36:16,260,5.24,7.01,1.30,508.01,0.04,48.800132,-122.405125,116.5,6.0
2022-03-10 22:36:18,262,5.28,7.13,1.29,493.12,0.04,48.800131,-122.405125,117.4,6.0
2022-03-10 22:36:20,264,5.32,7.38,1.29,574.87,0.04,48.800130,-122.405125,117.9,6.0
2022-03-10 22:36:22,266,5.36,6.98,1.27,593.74,0.03,48.800129,-122.405123,118.2,4.4
2022-03-10 22:36:24,268,5.41,7.56,1.30,625.30,0.03,48.800128,-122.405123,119.2,4.4
2022-03-10 22:36:26,270,5.45,6.95,1.30,631.68,0.03,48.800127,-122.405123,120.0,4.4
2022-03-10 22:36:28,272,5.49,7.32,1.31,675.95,0.03,48.800126,-122.405122,120.8,4.4
2022-03-10 22:36:30,274,5.54,7.06,1.30,823.83,0.03,48.800127,-122.405122,121.1,4.4
2022-03-10 22:36:32,276,5.58,7.49,1.30,805.45,0.03,48.800128,-122.405127,119.8,4.4
2022-03-10 22:36:34,278,5.62,7.52,1.30,782.19,0.03,48.800129,-122.405132,119.0,4.4
2022-03-10 22:36:36,280,5.67,7.49,1.30,719.82,0.03,48.800142,-122.405142,117.5,4.4
2022-03-10 22:36:38,282,5.71,4.37,1.30,677.08,0.03,48.800153,-122.405155,116.9,4.4
2022-03-10 22:36:40,284,5.75,4.25,1.31,662.62,0.04,48.800159,-122.405158,116.0,4.4
2022-03-10 22:36:42,286,5.80,4.71,1.30,660.57,0.03,48.800158,-122.405161,114.7,4.4
2022-03-10 22:36:44,288,5.84,3.64,1.30,674.97,0.03,48.800156,-122.405162,113.1,4.4
2022-03-10 22:36:46,290,5.88,4.32,1.30,650.65,0.03,48.800156,-122.405162,112.1,4.4
2022-03-10 22:36:48,292,5.93,5.83,1.30,592.80,0.04,48.800154,-122.405159,111.8,4.4
2022-03-10 22:36:50,294,5.97,4.52,1.20,518.13,0.04,48.800152,-122.405156,111.8,4.4
2022-03-10 22:36:52,296,6.00,4.29,0.98,397.89,0.04,48.800148,-122.405151,111.9,4.4
2022-03-10 22:36:54,298,6.02,4.26,0.83,312.26,0.05,48.800146,-122.405148,112.2,4.4
2022-03-10 22:36:56,300,6.04,4.35,0.54,186.34,0.05,48.800144,-122.405144,112.7,4.4
2022-03-10 22:36:58,302,6.04,4.18,0.33,108.27,0.05,48.800144,-122.405131,112.7,4.4
2022-03-10 22:37:00,304,6.05,4.35,0.21,56.36,0.06,48.800149,-122.405123,113.7,4.4
2022-03-10 22:37:02,306,6.06,4.39,0.20,53.59,0.06,48.800155,-122.405117,115.6,4.4
2022-03-10 22:37:04,308,6.06,4.17,0.10,24.97,0.07,48.800155,-122.405117,117.3,4.4
2022-03-10 22:37:06,310,6.06,4.07,0.05,12.00,0.07,48.800163,-122.405112,119.2,4.4
2022-03-10 22:37:08,312,6.06,5.21,0.05,12.93,0.06,48.800162,-122.405111,119.7,4.4
2022-03-10 22:37:10,314,6.06,5.87,0.01,2.57,0.07,48.800159,-122.405112,120.1,4.4
2022-03-10 22:37:12,316,6.06,6.21,0.01,2.57,0.06,48.800157,-122.405105,120.3,4.4
2022-03-10 22:37:14,318,6.06,5.97,0.00,0.00,0.06,48.800152,-122.405104,121.5,4.4
2022-03-10 22:37:16,320,6.06,5.43,0.00,0.00,0.06,48.800145,-122.405103,122.9,4.4
2022-03-10 22:37:18,322,6.06,5.64,0.00,0.00,0.05,48.800138,-122.405102,124.5,4.4
2022-03-10 22:37:20,324,6.06,5.66,0.00,0.00,0.04,48.800130,-122.405101,125.4,4.4
