Serial Number,W30401034
Sample ID,00076
Start Time,2021-09-10 17:50:23 UTC
Duration,0:05:10
Total Volume (l),6.07
Distance (m),31
Peak Pressure (psi),7.3
Avg Flow (l/min),1.2
Avg Rate (mL/m),505.9
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-10 17:50:59,36,0.41,3.65,1.30,376.81,0.06,48.665449,-122.369042,162.1,4.0
2021-09-10 17:51:01,38,0.45,3.40,1.30,392.51,0.06,48.665448,-122.369045,162.7,4.0
2021-09-10 17:51:03,40,0.50,3.05,1.30,416.67,0.05,48.665447,-122.369046,163.1,4.0
2021-09-10 17:51:05,42,0.54,3.24,1.29,434.78,0.05,48.665446,-122.369044,163.0,4.7
2021-09-10 17:51:07,44,0.58,3.37,1.30,447.20,0.05,48.665446,-122.369042,163.0,4.7
2021-09-10 17:51:09,46,0.63,3.02,1.30,496.37,0.04,48.665443,-122.369042,163.1,4.7
2021-09-10 17:51:11,48,0.67,3.62,1.30,536.30,0.04,48.665439,-122.369041,163.1,4.7
2021-09-10 17:51:13,50,0.71,3.60,1.30,633.53,0.03,48.665435,-122.369040,162.9,4.7
2021-09-10 17:51:15,52,0.76,3.61,1.31,717.02,0.03,48.665431,-122.369034,162.0,4.7
2021-09-10 17:51:17,54,0.80,3.03,1.29,766.49,0.03,48.665426,-122.369032,161.3,4.7
2021-09-10 17:51:19,56,0.84,3.65,1.29,743.94,0.03,48.665421,-122.369031,160.8,4.7
2021-09-10 17:51:21,58,0.89,3.44,1.31,750.29,0.03,48.665416,-122.369027,160.2,4.7
2021-09-10 17:51:23,60,0.93,3.56,1.29,817.49,0.03,48.665412,-122.369024,159.9,4.7
2021-09-10 17:51:25,62,0.97,3.27,1.30,916.14,0.02,48.665408,-122.369021,159.5,4.7
2021-09-10 17:51:27,64,1.02,3.60,1.30,906.56,0.02,48.665406,-122.369015,158.9,4.7
2021-09-10 17:51:29,66,1.06,3.34,1.30,861.50,0.03,48.665404,-122.369009,158.2,4.7
2021-09-10 17:51:31,68,1.10,3.20,1.30,895.32,0.02,48.665405,-122.369001,157.3,4.7
2021-09-10 17:51:33,70,1.15,3.60,1.29,826.92,0.03,48.665406,-122.368993,156.4,4.7
2021-09-10 17:51:35,72,1.19,3.23,1.31,925.14,0.02,48.665408,-122.368986,155.8,4.7
2021-09-10 17:51:37,74,1.23,3.38,1.30,891.63,0.02,48.665408,-122.368982,155.4,4.7
2021-09-10 17:51:39,76,1.28,3.41,1.30,861.50,0.03,48.665409,-122.368979,155.2,4.7
2021-09-10 17:51:41,78,1.32,3.20,1.31,882.15,0.02,48.665409,-122.368978,155.4,4.7
2021-09-10 17:51:43,80,1.36,3.42,1.29,881.15,0.02,48.665408,-122.368981,156.2,4.7
2021-09-10 17:51:45,82,1.41,3.26,1.30,923.95,0.02,48.665409,-122.368982,156.9,3.0
2021-09-10 17:51:47,84,1.45,3.37,1.30,999.00,0.02,48.665409,-122.368983,157.3,3.0
2021-09-10 17:51:49,86,1.49,3.26,1.30,999.00,0.02,48.665409,-122.368983,157.6,3.0
2021-09-10 17:51:51,88,1.54,3.57,1.29,928.73,0.02,48.665408,-122.368984,157.8,3.0
2021-09-10 17:51:53,90,1.58,3.24,1.31,917.37,0.02,48.665407,-122.368986,158.1,3.0
2021-09-10 17:51:55,92,1.62,3.08,1.31,876.84,0.02,48.665408,-122.368987,158.2,3.4
2021-09-10 17:51:57,94,1.67,3.55,1.29,853.17,0.03,48.665407,-122.368988,158.3,3.4
2021-09-10 17:51:59,96,1.71,3.28,1.30,925.93,0.02,48.665407,-122.368988,158.4,3.4
2021-09-10 17:52:01,98,1.75,3.30,1.30,897.17,0.02,48.665407,-122.368986,158.1,3.4
2021-09-10 17:52:03,100,1.80,3.52,1.30,873.66,0.02,48.665407,-122.368983,158.0,3.4
2021-09-10 17:52:05,102,1.84,3.34,1.30,803.96,0.03,48.665407,-122.368982,158.0,3.3
2021-09-10 17:52:07,104,1.88,3.42,1.30,666.67,0.03,48.665407,-122.368983,158.3,3.3
2021-09-10 17:52:09,106,1.93,3.33,1.30,668.72,0.03,48.665406,-122.368983,158.4,3.3
2021-09-10 17:52:11,108,1.97,3.20,1.30,703.46,0.03,48.665405,-122.368982,158.4,3.3
2021-09-10 17:52:13,110,2.01,3.51,1.29,761.06,0.03,48.665404,-122.368983,158.7,3.3
2021-09-10 17:52:15,112,2.06,3.32,1.31,805.66,0.03,48.665405,-122.368982,158.9,3.5
2021-09-10 17:52:17,114,2.10,3.06,1.30,724.64,0.03,48.665405,-122.368980,158.8,3.5
2021-09-10 17:52:19,116,2.14,3.16,1.29,714.29,0.03,48.665405,-122.368979,158.8,3.5
2021-09-10 17:52:21,118,2.19,3.55,1.29,737.56,0.03,48.665406,-122.368978,158.8,3.5
2021-09-10 17:52:23,120,2.23,3.13,1.31,698.67,0.03,48.665406,-122.368978,158.9,3.5
2021-09-10 17:52:25,122,2.27,3.38,1.29,676.10,0.03,48.665405,-122.368977,158.8,3.3
2021-09-10 17:52:27,124,2.32,3.71,1.30,789.31,0.03,48.665404,-122.368977,158.5,3.3
2021-09-10 17:52:29,126,2.36,3.14,1.31,830.16,0.03,48.665405,-122.368977,158.4,3.3
2021-09-10 17:52:31,128,2.40,3.19,1.30,861.50,0.03,48.665406,-122.368975,158.3,3.3
2021-09-10 17:52:33,130,2.45,3.18,1.30,793.65,0.03,48.665407,-122.368974,158.2,3.3
2021-09-10 17:52:35,132,2.49,3.35,1.30,779.38,0.03,48.665408,-122.368973,158.1,3.5
2021-09-10 17:52:37,134,2.54,3.18,1.31,909.72,0.02,48.665408,-122.368973,158.0,3.5
2021-09-10 17:52:39,136,2.58,3.23,1.30,877.19,0.02,48.665408,-122.368972,157.7,3.5
2021-09-10 17:52:41,138,2.62,3.40,1.29,822.18,0.03,48.665409,-122.368971,157.5,3.5
2021-09-10 17:52:43,140,2.66,3.44,1.30,893.47,0.02,48.665411,-122.368972,157.5,3.5
2021-09-10 17:52:45,142,2.71,3.35,1.30,982.62,0.02,48.665411,-122.368976,156.8,3.3
2021-09-10 17:52:47,144,2.75,3.41,1.30,999.00,0.02,48.665411,-122.368982,155.9,3.3
2021-09-10 17:52:49,146,2.80,3.60,1.30,929.90,0.02,48.665409,-122.368987,155.8,3.3
2021-09-10 17:52:51,148,2.84,3.50,1.29,749.13,0.03,48.665404,-122.368992,155.4,3.3
2021-09-10 17:52:53,150,2.88,3.16,1.31,756.79,0.03,48.665402,-122.368994,155.1,3.3
2021-09-10 17:52:55,152,2.93,3.31,1.29,740.10,0.03,48.665401,-122.368995,154.7,3.1
2021-09-10 17:52:57,154,2.97,3.64,1.29,622.29,0.03,48.665397,-122.368997,154.3,3.1
2021-09-10 17:52:59,156,3.01,3.52,1.32,614.53,0.04,48.665396,-122.368998,154.1,3.1
2021-09-10 17:53:01,158,3.06,3.18,1.30,423.59,0.05,48.665391,-122.368998,153.9,3.1
2021-09-10 17:53:03,160,3.10,3.27,1.30,409.19,0.05,48.665388,-122.369001,154.2,3.1
2021-09-10 17:53:05,162,3.14,3.48,1.31,378.07,0.06,48.665383,-122.369003,154.7,3.1
2021-09-10 17:53:07,164,3.19,3.59,1.29,358.03,0.06,48.665378,-122.369004,155.1,3.1
2021-09-10 17:53:09,166,3.23,3.50,1.30,343.37,0.06,48.665376,-122.369004,155.6,3.1
2021-09-10 17:53:11,168,3.27,3.58,1.29,352.46,0.06,48.665372,-122.369004,156.1,3.1
2021-09-10 17:53:13,170,3.32,3.35,1.31,361.18,0.06,48.665371,-122.369002,156.5,3.1
2021-09-10 17:53:15,172,3.36,3.29,1.31,348.78,0.06,48.665370,-122.369000,156.6,3.3
2021-09-10 17:53:17,174,3.40,3.59,1.29,368.47,0.06,48.665368,-122.368999,156.6,3.3
2021-09-10 17:53:19,176,3.45,3.60,1.31,390.58,0.06,48.665365,-122.368999,156.4,3.3
2021-09-10 17:53:21,178,3.49,3.21,1.31,529.29,0.04,48.665363,-122.368999,156.2,3.3
2021-09-10 17:53:23,180,3.53,3.22,1.29,514.97,0.04,48.665362,-122.369000,156.3,3.3
2021-09-10 17:53:25,182,3.58,3.42,1.30,492.98,0.04,48.665364,-122.369002,156.8,3.6
2021-09-10 17:53:27,184,3.62,3.59,1.30,354.90,0.06,48.665362,-122.369004,157.0,3.6
2021-09-10 17:53:29,186,3.66,3.32,1.30,339.34,0.06,48.665361,-122.369008,158.1,3.6
2021-09-10 17:53:31,188,3.71,3.29,1.30,335.14,0.06,48.665360,-122.369010,158.4,3.6
2021-09-10 17:53:33,190,3.75,3.30,1.30,315.61,0.07,48.665361,-122.369011,158.4,3.6
2021-09-10 17:53:35,192,3.79,3.30,1.30,312.65,0.07,48.665362,-122.369011,158.3,3.3
2021-09-10 17:53:37,194,3.84,3.28,1.30,299.88,0.07,48.665362,-122.369013,158.0,3.3
2021-09-10 17:53:39,196,3.88,3.57,1.29,285.90,0.08,48.665363,-122.369015,157.9,3.3
2021-09-10 17:53:41,198,3.92,3.50,1.31,290.92,0.08,48.665364,-122.369016,157.5,3.3
2021-09-10 17:53:43,200,3.97,3.15,1.31,296.85,0.07,48.665366,-122.369015,156.9,3.3
2021-09-10 17:53:45,202,4.01,3.45,1.29,294.72,0.07,48.665368,-122.369014,156.7,3.1
2021-09-10 17:53:47,204,4.06,3.48,1.31,378.72,0.06,48.665369,-122.369014,156.7,3.1
2021-09-10 17:53:49,206,4.10,3.46,1.30,365.07,0.06,48.665371,-122.369016,156.4,3.1
2021-09-10 17:53:51,208,4.14,3.22,1.30,368.48,0.06,48.665373,-122.369018,155.8,3.1
2021-09-10 17:53:53,210,4.19,3.46,1.30,379.78,0.06,48.665372,-122.369018,155.4,3.1
2021-09-10 17:53:55,212,4.23,3.34,1.30,379.78,0.06,48.665372,-122.369017,154.9,3.8
2021-09-10 17:53:57,214,4.27,3.44,1.29,406.04,0.05,48.665371,-122.369013,154.3,3.8
2021-09-10 17:53:59,216,4.31,3.59,1.28,429.67,0.05,48.665370,-122.369013,154.0,3.8
2021-09-10 17:54:01,218,4.35,3.18,1.29,433.03,0.05,48.665367,-122.369011,153.7,3.8
2021-09-10 17:54:03,220,4.40,3.26,1.28,429.67,0.05,48.665364,-122.369009,153.5,3.8
2021-09-10 17:54:05,222,4.44,3.07,1.27,463.17,0.05,48.665359,-122.369006,153.7,4.0
2021-09-10 17:54:07,224,4.48,3.76,1.26,516.61,0.04,48.665353,-122.369004,154.1,4.0
2021-09-10 17:54:09,226,4.52,4.63,1.25,602.12,0.03,48.665349,-122.369000,154.6,4.0
2021-09-10 17:54:11,228,4.57,3.32,1.39,444.66,0.05,48.665348,-122.368993,155.1,4.0
2021-09-10 17:54:13,230,4.62,3.19,1.35,450.45,0.05,48.665347,-122.368986,155.1,4.0
2021-09-10 17:54:15,232,4.66,3.50,1.31,475.15,0.05,48.665347,-122.368978,154.7,3.8
2021-09-10 17:54:17,234,4.70,3.70,1.31,447.86,0.05,48.665347,-122.368973,154.3,3.8
2021-09-10 17:54:19,236,4.75,3.31,1.32,435.64,0.05,48.665348,-122.368969,153.5,3.8
2021-09-10 17:54:21,238,4.79,3.58,1.31,444.67,0.05,48.665348,-122.368965,153.0,3.8
2021-09-10 17:54:23,240,4.84,3.31,1.30,444.44,0.05,48.665350,-122.368964,152.7,3.8
2021-09-10 17:54:25,242,4.88,3.28,1.29,463.86,0.05,48.665350,-122.368961,152.4,3.7
2021-09-10 17:54:27,244,4.92,3.43,1.30,448.12,0.05,48.665349,-122.368960,152.2,3.7
2021-09-10 17:54:29,246,4.97,3.08,1.30,474.63,0.05,48.665348,-122.368960,152.3,3.7
2021-09-10 17:54:31,248,5.01,3.29,1.29,694.67,0.03,48.665347,-122.368961,152.4,3.7
2021-09-10 17:54:33,250,5.05,3.47,1.30,678.14,0.03,48.665345,-122.368963,152.6,3.7
2021-09-10 17:54:35,252,5.10,3.61,1.30,591.99,0.04,48.665343,-122.368964,152.5,3.6
2021-09-10 17:54:37,254,5.14,3.61,1.30,561.31,0.04,48.665341,-122.368966,152.6,3.6
2021-09-10 17:54:39,256,5.18,3.22,1.30,527.81,0.04,48.665337,-122.368970,152.7,3.6
2021-09-10 17:54:41,258,5.23,3.41,1.29,471.49,0.05,48.665335,-122.368973,152.6,3.6
2021-09-10 17:54:43,260,5.27,3.28,1.31,423.95,0.05,48.665333,-122.368974,152.4,3.6
2021-09-10 17:54:45,262,5.31,3.32,1.30,418.68,0.05,48.665331,-122.368976,152.3,3.6
2021-09-10 17:54:47,264,5.36,3.51,1.30,392.87,0.06,48.665330,-122.368977,152.4,3.6
2021-09-10 17:54:49,266,5.40,3.18,1.31,368.18,0.06,48.665330,-122.368978,152.4,3.6
2021-09-10 17:54:51,268,5.44,3.26,1.30,404.61,0.05,48.665330,-122.368981,152.8,3.6
2021-09-10 17:54:53,270,5.48,3.68,1.28,398.38,0.05,48.665330,-122.368984,153.3,3.6
2021-09-10 17:54:55,272,5.53,3.43,1.31,445.58,0.05,48.665328,-122.368990,154.1,3.6
2021-09-10 17:54:57,274,5.57,3.25,1.30,447.20,0.05,48.665327,-122.368994,154.7,3.6
2021-09-10 17:54:59,276,5.62,3.52,1.30,464.95,0.05,48.665325,-122.368996,155.0,3.6
2021-09-10 17:55:01,278,5.66,3.65,1.29,440.57,0.05,48.665323,-122.368999,155.3,3.6
2021-09-10 17:55:03,280,5.70,2.02,1.30,486.34,0.04,48.665318,-122.369012,155.6,3.6
2021-09-10 17:55:05,282,5.75,-0.02,1.34,501.87,0.04,48.665314,-122.369023,155.6,4.6
2021-09-10 17:55:07,284,5.79,1.39,1.30,419.08,0.05,48.665311,-122.369028,155.5,4.6
2021-09-10 17:55:09,286,5.84,0.82,1.31,412.34,0.05,48.665311,-122.369029,155.6,4.6
2021-09-10 17:55:11,288,5.88,1.92,1.29,301.12,0.07,48.665313,-122.369027,155.3,4.6
2021-09-10 17:55:13,290,5.92,3.20,1.31,254.91,0.09,48.665319,-122.369024,154.5,4.6
2021-09-10 17:55:15,292,5.96,1.66,1.30,245.79,0.09,48.665320,-122.369022,153.8,3.9
2021-09-10 17:55:17,294,6.00,2.11,1.13,217.98,0.09,48.665325,-122.369020,153.0,3.9
2021-09-10 17:55:19,296,6.03,2.72,0.93,179.19,0.09,48.665331,-122.369018,151.9,3.9
2021-09-10 17:55:21,298,6.04,1.83,0.59,122.53,0.08,48.665337,-122.369017,150.9,3.9
2021-09-10 17:55:23,300,6.05,1.89,0.35,72.96,0.08,48.665340,-122.369016,150.0,3.9
2021-09-10 17:55:25,302,6.05,2.67,0.16,33.40,0.08,48.665341,-122.369016,149.5,3.9
2021-09-10 17:55:27,304,6.06,1.87,0.16,38.54,0.07,48.665344,-122.369017,148.8,3.9
2021-09-10 17:55:29,306,6.06,1.81,0.14,31.64,0.07,48.665347,-122.369015,147.9,3.9
2021-09-10 17:55:31,308,6.07,1.74,0.08,23.49,0.06,48.665350,-122.369012,147.1,3.9
2021-09-10 17:55:33,310,6.07,1.74,0.03,9.21,0.05,48.665355,-122.369010,146.4,3.9
