Serial Number,W30401034
Sample ID,00061
Start Time,2021-08-11 16:11:59 UTC
Duration,0:05:10
Total Volume (l),6.07
Distance (m),10
Peak Pressure (psi),7.4
Avg Flow (l/min),1.2
Avg Rate (mL/m),720.2
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-08-11 16:14:03,124,2.31,4.91,1.30,866.67,0.02,48.182870,-122.130463,34.3,4.7
2021-08-11 16:14:05,126,2.35,3.86,1.32,964.91,0.02,48.182867,-122.130472,35.7,4.7
2021-08-11 16:14:07,128,2.40,5.03,1.26,873.18,0.02,48.182864,-122.130484,37.9,4.7
2021-08-11 16:14:09,130,2.44,4.32,1.33,852.56,0.03,48.182861,-122.130498,39.7,4.7
2021-08-11 16:14:11,132,2.48,4.72,1.29,780.40,0.03,48.182858,-122.130510,40.5,4.7
2021-08-11 16:14:13,134,2.52,5.36,1.27,715.09,0.03,48.182857,-122.130521,41.0,4.7
2021-08-11 16:14:15,136,2.57,4.09,1.34,775.46,0.03,48.182859,-122.130525,41.2,4.7
2021-08-11 16:14:17,138,2.61,4.90,1.28,781.44,0.03,48.182863,-122.130528,40.8,4.7
2021-08-11 16:14:19,140,2.66,4.25,1.33,824.04,0.03,48.182865,-122.130533,40.6,4.7
2021-08-11 16:14:21,142,2.70,4.73,1.29,812.85,0.03,48.182867,-122.130536,40.1,4.7
2021-08-11 16:14:23,144,2.74,4.59,1.30,863.21,0.03,48.182868,-122.130540,39.9,4.7
2021-08-11 16:14:25,146,2.79,4.49,1.30,826.97,0.03,48.182869,-122.130544,39.8,4.7
2021-08-11 16:14:27,148,2.83,4.71,1.30,868.40,0.02,48.182870,-122.130549,39.6,4.7
2021-08-11 16:14:29,150,2.88,4.40,1.30,954.48,0.02,48.182873,-122.130553,39.4,4.7
2021-08-11 16:14:31,152,2.92,4.78,1.27,999.00,0.02,48.182873,-122.130556,39.1,4.7
2021-08-11 16:14:33,154,2.96,5.13,1.29,999.00,0.02,48.182873,-122.130560,38.9,3.8
2021-08-11 16:14:35,156,3.00,3.88,1.33,999.00,0.02,48.182873,-122.130562,38.5,3.8
2021-08-11 16:14:37,158,3.05,4.98,1.28,999.00,0.02,48.182872,-122.130564,37.7,3.8
2021-08-11 16:14:39,160,3.09,4.08,1.33,999.00,0.02,48.182872,-122.130565,36.8,3.8
2021-08-11 16:14:41,162,3.13,4.64,1.29,999.00,0.02,48.182871,-122.130567,36.0,3.8
2021-08-11 16:14:43,164,3.18,5.02,1.31,999.00,0.02,48.182869,-122.130570,35.5,4.7
2021-08-11 16:14:45,166,3.22,3.92,1.32,999.00,0.01,48.182866,-122.130572,35.1,4.7
2021-08-11 16:14:47,168,3.26,4.84,1.27,999.00,0.02,48.182865,-122.130574,35.1,4.7
2021-08-11 16:14:49,170,3.31,3.94,1.32,999.00,0.02,48.182863,-122.130574,35.4,4.7
2021-08-11 16:14:51,172,3.35,4.78,1.28,999.00,0.02,48.182861,-122.130573,35.6,4.7
2021-08-11 16:14:53,174,3.39,4.59,1.32,999.00,0.02,48.182860,-122.130576,36.1,3.8
2021-08-11 16:14:55,176,3.44,4.32,1.31,999.00,0.02,48.182859,-122.130578,36.3,3.8
2021-08-11 16:14:57,178,3.48,4.95,1.28,999.00,0.02,48.182857,-122.130583,37.0,3.8
2021-08-11 16:14:59,180,3.53,4.03,1.33,999.00,0.02,48.182856,-122.130585,37.2,3.8
2021-08-11 16:15:01,182,3.57,4.45,1.28,999.00,0.02,48.182854,-122.130589,37.7,3.8
2021-08-11 16:15:03,184,3.61,5.10,1.29,999.00,0.02,48.182852,-122.130592,37.5,3.8
2021-08-11 16:15:05,186,3.66,3.99,1.31,999.00,0.02,48.182850,-122.130593,37.5,3.8
2021-08-11 16:15:07,188,3.70,5.10,1.29,999.00,0.02,48.182849,-122.130595,37.5,3.8
2021-08-11 16:15:09,190,3.74,4.45,1.31,999.00,0.02,48.182849,-122.130596,37.6,3.8
2021-08-11 16:15:11,192,3.78,5.00,1.28,999.00,0.01,48.182848,-122.130598,37.6,3.8
2021-08-11 16:15:13,194,3.83,4.07,1.32,999.00,0.02,48.182849,-122.130598,37.6,3.8
2021-08-11 16:15:15,196,3.87,4.86,1.28,999.00,0.02,48.182849,-122.130598,37.3,3.8
2021-08-11 16:15:17,198,3.92,4.31,1.32,999.00,0.02,48.182849,-122.130597,36.9,3.8
2021-08-11 16:15:19,200,3.96,4.06,1.29,999.00,0.02,48.182848,-122.130597,36.5,3.8
2021-08-11 16:15:21,202,4.00,5.01,1.29,999.00,0.01,48.182848,-122.130596,36.2,3.8
2021-08-11 16:15:23,204,4.05,4.75,1.32,999.00,0.01,48.182847,-122.130595,36.0,3.8
2021-08-11 16:15:25,206,4.09,4.22,1.30,999.00,0.02,48.182847,-122.130594,35.8,3.8
2021-08-11 16:15:27,208,4.13,6.02,1.22,999.00,0.02,48.182847,-122.130591,35.7,3.8
2021-08-11 16:15:29,210,4.18,4.67,1.36,999.00,0.02,48.182848,-122.130588,35.6,3.8
2021-08-11 16:15:31,212,4.22,3.81,1.31,999.00,0.02,48.182848,-122.130586,35.5,3.8
2021-08-11 16:15:33,214,4.26,5.26,1.27,999.00,0.02,48.182848,-122.130583,35.5,3.8
2021-08-11 16:15:35,216,4.31,4.65,1.32,999.00,0.02,48.182846,-122.130582,35.4,3.8
2021-08-11 16:15:37,218,4.35,4.88,1.30,999.00,0.02,48.182846,-122.130579,35.7,3.8
2021-08-11 16:15:39,220,4.39,4.86,1.30,999.00,0.02,48.182848,-122.130577,36.1,3.8
2021-08-11 16:15:41,222,4.44,4.75,1.30,999.00,0.02,48.182849,-122.130574,36.3,3.8
2021-08-11 16:15:43,224,4.48,4.49,1.29,995.37,0.02,48.182850,-122.130574,36.7,3.8
2021-08-11 16:15:45,226,4.52,5.04,1.29,999.00,0.02,48.182853,-122.130571,37.2,3.8
2021-08-11 16:15:47,228,4.57,4.37,1.33,985.19,0.02,48.182854,-122.130569,37.6,3.8
2021-08-11 16:15:49,230,4.61,4.71,1.28,954.51,0.02,48.182856,-122.130566,37.7,3.8
2021-08-11 16:15:51,232,4.65,4.97,1.30,923.95,0.02,48.182856,-122.130563,37.5,3.8
2021-08-11 16:15:53,234,4.70,4.02,1.30,889.80,0.02,48.182854,-122.130561,37.2,3.8
2021-08-11 16:15:55,236,4.74,5.04,1.29,903.36,0.02,48.182854,-122.130560,37.1,3.8
2021-08-11 16:15:57,238,4.78,4.52,1.31,943.12,0.02,48.182853,-122.130558,37.0,3.8
2021-08-11 16:15:59,240,4.83,4.62,1.30,952.38,0.02,48.182855,-122.130555,37.1,3.8
2021-08-11 16:16:01,242,4.87,4.80,1.29,928.73,0.02,48.182856,-122.130551,37.1,3.8
2021-08-11 16:16:03,244,4.91,5.61,1.26,931.26,0.02,48.182859,-122.130546,36.7,3.8
2021-08-11 16:16:05,246,4.96,3.93,1.36,938.58,0.03,48.182862,-122.130538,35.8,3.8
2021-08-11 16:16:07,248,5.00,4.47,1.28,851.63,0.02,48.182864,-122.130533,35.2,3.8
2021-08-11 16:16:09,250,5.04,5.54,1.25,845.17,0.02,48.182866,-122.130529,34.8,3.8
2021-08-11 16:16:11,252,5.09,5.18,1.35,867.05,0.03,48.182867,-122.130526,34.5,3.8
2021-08-11 16:16:13,254,5.13,4.15,1.32,876.49,0.03,48.182869,-122.130522,34.0,4.7
2021-08-11 16:16:15,256,5.17,4.98,1.26,793.95,0.03,48.182871,-122.130516,33.2,4.7
2021-08-11 16:16:17,258,5.22,5.07,1.32,792.79,0.03,48.182873,-122.130510,32.1,4.7
2021-08-11 16:16:19,260,5.26,4.04,1.31,749.00,0.03,48.182875,-122.130509,31.4,4.7
2021-08-11 16:16:21,262,5.30,5.22,1.28,748.54,0.03,48.182876,-122.130509,31.0,4.7
2021-08-11 16:16:23,264,5.35,4.50,1.32,784.31,0.03,48.182877,-122.130509,30.8,3.8
2021-08-11 16:16:25,266,5.39,4.76,1.29,786.11,0.03,48.182879,-122.130507,30.5,3.8
2021-08-11 16:16:27,268,5.43,5.46,1.28,764.64,0.03,48.182879,-122.130507,30.7,3.8
2021-08-11 16:16:29,270,5.48,3.97,1.32,730.90,0.03,48.182880,-122.130505,30.9,3.8
2021-08-11 16:16:31,272,5.52,5.16,1.27,749.26,0.03,48.182881,-122.130504,31.1,3.8
2021-08-11 16:16:33,274,5.57,4.70,1.32,774.65,0.03,48.182882,-122.130504,31.6,4.7
2021-08-11 16:16:35,276,5.61,4.63,1.29,770.61,0.03,48.182882,-122.130504,32.3,4.7
2021-08-11 16:16:37,278,5.65,5.09,1.30,777.98,0.03,48.182882,-122.130504,33.1,4.7
2021-08-11 16:16:39,280,5.70,3.75,1.32,649.93,0.03,48.182883,-122.130503,33.5,4.7
2021-08-11 16:16:41,282,5.74,2.38,1.32,645.16,0.03,48.182890,-122.130497,34.2,4.7
2021-08-11 16:16:43,284,5.79,0.75,1.35,668.65,0.03,48.182894,-122.130493,34.5,3.8
2021-08-11 16:16:45,286,5.83,1.59,1.33,684.16,0.03,48.182894,-122.130493,34.4,3.8
2021-08-11 16:16:47,288,5.87,2.22,1.31,673.87,0.04,48.182893,-122.130495,34.7,3.8
2021-08-11 16:16:49,290,5.92,3.09,1.29,574.87,0.04,48.182894,-122.130499,35.5,3.8
2021-08-11 16:16:51,292,5.96,2.73,1.29,486.98,0.05,48.182896,-122.130504,36.5,3.8
2021-08-11 16:16:53,294,6.00,3.17,1.15,404.36,0.05,48.182895,-122.130512,36.8,3.8
2021-08-11 16:16:55,296,6.03,3.20,1.07,378.23,0.05,48.182894,-122.130519,36.9,3.8
2021-08-11 16:16:57,298,6.05,2.98,0.72,254.24,0.05,48.182891,-122.130525,36.7,3.8
2021-08-11 16:16:59,300,6.06,2.90,0.41,158.55,0.04,48.182888,-122.130528,36.2,3.8
2021-08-11 16:17:01,302,6.06,2.89,0.21,76.59,0.05,48.182883,-122.130532,35.4,3.8
2021-08-11 16:17:03,304,6.06,2.66,0.11,37.53,0.05,48.182878,-122.130533,34.4,5.3
2021-08-11 16:17:05,306,6.07,2.66,0.08,26.09,0.05,48.182875,-122.130536,33.9,5.3
2021-08-11 16:17:07,308,6.07,2.65,0.03,9.84,0.05,48.182873,-122.130542,34.4,5.3
2021-08-11 16:17:09,310,6.07,2.67,0.02,5.35,0.06,48.182872,-122.130544,34.3,5.3
