"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"mu_samp[25,3]",3.12524577164304e-06,1.36434625456823e-07,7.49478116516382e-06,8.87284561053164e-10,5.38402770774756e-08,3.98677209389026e-07,2.29890732120168e-06,2.62214213968242e-05,3017.648891133,0.999484538571298
"mu_samp[26,1]",0.998057052200276,4.41239086538991e-06,0.000231374563309183,0.997584468097699,0.997906482046259,0.998062142833293,0.998209444985656,0.998496267671766,2749.6870639105,0.999678206622784
"mu_samp[26,2]",0.00194144574358358,4.40477690820443e-06,0.000231342048220381,0.00150366112491107,0.00179008605320526,0.00193657348116836,0.00209026371203153,0.00241087055013702,2758.42587579298,0.999675112178986
"mu_samp[26,3]",1.50205614059054e-06,8.70504373731353e-08,4.90863601476716e-06,2.03735088327098e-10,1.30725905810547e-08,1.16678771051851e-07,8.80150637816503e-07,1.24398118748141e-05,3179.65312109927,0.999670411422793
"mu_samp[27,1]",0.98637469308339,1.08856701842595e-05,0.000586590824992167,0.985202318726165,0.98598713015169,0.986378299157672,0.986779429925064,0.987538684541297,2903.75645254097,0.999773433716654
"mu_samp[27,2]",0.0136229779745915,1.08843516939423e-05,0.00058664257417885,0.0124612919565447,0.0132190913533667,0.0136202242677066,0.0140086283978537,0.0147974833182044,2904.97248284991,0.999785356731022
"mu_samp[27,3]",2.3289420182055e-06,1.1824137661728e-07,6.57242924822547e-06,3.53901795967791e-10,3.45316075149261e-08,2.64928511794974e-07,1.48930950487163e-06,1.92919442771846e-05,3089.67561078591,0.999864192462434
"mu_samp[28,1]",0.984959981884138,1.29351141148036e-05,0.000698070851674605,0.983522122523569,0.984497768089722,0.984975241450587,0.985429669106611,0.98629585868673,2912.45000794512,1.0000872165295
"mu_samp[28,2]",0.0150373057236428,1.29243211336583e-05,0.000697871060009751,0.0137041360604347,0.0145693780585781,0.0150219572383639,0.0154985843305395,0.0164752323155846,2915.64669462525,1.0000855796878
"mu_samp[28,3]",2.71239221966418e-06,1.25273742201782e-07,7.00953426350492e-06,3.87796510697294e-10,2.74744308758047e-08,2.41646821568554e-07,1.78585604123829e-06,2.29254218146797e-05,3130.82089806898,0.999350005797924
"mu_samp[29,1]",0.999993088244263,2.28186156270815e-07,1.30408557478555e-05,0.999956104553276,0.999992622618401,0.999998502246233,0.999999816022446,0.999999999329408,3266.1309738352,1.00042817560594
"mu_samp[29,2]",6.54799931177584e-06,2.26512457112411e-07,1.27680946207138e-05,4.49053067975978e-10,1.41871367929666e-07,1.32363365378468e-06,6.62462653199141e-06,4.29077303961293e-05,3177.37155025861,1.00052380174123
"mu_samp[29,3]",3.63756424709518e-07,3.66093851341123e-08,1.9707284917502e-06,1.67211016384085e-12,2.14261668415833e-10,3.30485523467798e-09,4.12704693494231e-08,3.51370321880006e-06,2897.80208921796,1.00013250886532
"mu_samp[30,1]",0.996555387447883,3.33991500640582e-06,0.000185399209740004,0.996186768363279,0.996429452716293,0.996559680956894,0.996682293207527,0.996911470570209,3081.37764211059,1.00033343287878
"mu_samp[30,2]",0.00344365442239847,3.33991614074935e-06,0.000185392694387131,0.00308849293185252,0.00331649636380281,0.0034395594997182,0.0035692313303677,0.0038128944904389,3081.15897965649,1.00031643707725
"mu_samp[30,3]",9.58129718920682e-07,4.2100016939386e-08,2.41120832560307e-06,2.14133932422735e-10,1.57947444957375e-08,1.20614786474236e-07,7.09292970727121e-07,7.72038252703335e-06,3280.23477122671,0.999661145823514
"mu_samp[31,1]",0.993628463084275,3.83283073419195e-06,0.000203668774025964,0.993217829664182,0.993494032243088,0.993628058187681,0.993767774719481,0.994026815994465,2823.64189973041,1.00005925248405
"mu_samp[31,2]",0.00637073973535056,3.83380917891527e-06,0.000203634279803738,0.00597016378463795,0.0062319263284669,0.00637180929205935,0.00650489269035486,0.00678031931444877,2821.24493416025,1.00005218890055
"mu_samp[31,3]",7.97180373987035e-07,3.35303770441396e-08,1.89101145248791e-06,2.57234846053473e-10,1.16473380251675e-08,1.04926210923515e-07,5.96916272174371e-07,6.50312409412429e-06,3180.61749938173,0.999781225220245
"mu_samp[32,1]",0.999996104397709,1.31835990964768e-07,6.96806398849619e-06,0.99997560712217,0.999995556336266,0.999999001714158,0.999999866959358,0.99999999934309,2793.5489418416,1.00025968756697
"mu_samp[32,2]",3.71073832850731e-06,1.35764096445417e-07,6.83018361596121e-06,2.50963892437451e-10,9.49176516071033e-08,8.780623401336e-07,4.22807802433875e-06,2.36031375110286e-05,2531.01600119428,1.00052871846043
"mu_samp[32,3]",1.84863962285146e-07,1.91639421585015e-08,9.61167011539416e-07,1.49627383253783e-12,2.13809071073131e-10,3.14293077102657e-09,3.97745088190978e-08,1.66425496306885e-06,2515.52136900631,0.999768046030308
"mu_samp[33,1]",0.999993011312246,3.30121011028647e-07,1.36493178175694e-05,0.999952515008382,0.999992550813822,0.999998204316343,0.999999831211077,0.999999999577349,1709.52540595866,1.00203108804538
"mu_samp[33,2]",6.69643501916738e-06,3.25287854896023e-07,1.34495126294311e-05,2.89084974201767e-10,1.28719896432676e-07,1.51206600510695e-06,6.95972694745238e-06,4.66155816320761e-05,1709.53263948379,1.00224077113535
"mu_samp[33,3]",2.92252734511996e-07,4.10063882501776e-08,1.65566912537715e-06,3.32404077183925e-12,3.89662490838802e-10,4.56488324108037e-09,4.43286281588384e-08,2.73262884546298e-06,1630.21191057311,1.00080941214717
"mu_samp[34,1]",0.999992980573036,2.43164683438004e-07,1.36497451895987e-05,0.999954103693044,0.999992548987504,0.999998310639843,0.999999786873096,0.999999998804424,3150.99772315795,0.999856627111275
"mu_samp[34,2]",6.65944336554392e-06,2.36981640157854e-07,1.32206667911418e-05,4.64183405602955e-10,1.75299628719392e-07,1.47574963028554e-06,6.89123776717051e-06,4.28081365820998e-05,3112.27036424004,0.99969861615669
"mu_samp[34,3]",3.59983598227767e-07,3.9116005743035e-08,2.13957738615135e-06,1.41221724153614e-12,2.77444642032171e-10,4.18503256457536e-09,4.49034593840637e-08,3.13694913677092e-06,2991.89946204507,1.00008094166946
"mu_samp[35,1]",0.998290221333699,2.67916654079076e-06,0.000149203882355578,0.997983324380995,0.998190019136717,0.998292181407261,0.998392046214381,0.998571580937249,3101.42173440004,1.00013260752504
"mu_samp[35,2]",0.00170872833096276,2.67355387415424e-06,0.000149099880908358,0.00142777835996746,0.0016065482105588,0.00170705630878875,0.00180894597699392,0.00201661825205118,3110.1169013308,1.00011753518839
"mu_samp[35,3]",1.05033533825886e-06,6.02940161682026e-08,3.07700839022072e-06,9.72584528072888e-11,7.8701943098851e-09,8.660007776309e-08,6.11108176942526e-07,8.76549822307603e-06,2604.40748474183,0.999476157115108
"mu_samp[36,1]",0.999995951845932,1.38472801394232e-07,7.29682385432782e-06,0.999972445382877,0.999995552319262,0.999998989845458,0.999999870070514,0.999999999395017,2776.76270904096,0.999235220304185
"mu_samp[36,2]",3.79751119089279e-06,1.34715431832274e-07,7.07680458509765e-06,2.86816201949583e-10,9.76436501010143e-08,8.51482788892766e-07,4.10011318567178e-06,2.59475688367924e-05,2759.5591768365,0.999307716222496
"mu_samp[36,3]",2.50642876628033e-07,2.68133992497639e-08,1.39667219240358e-06,8.92924839852646e-13,1.84890668870748e-10,3.02675083102385e-09,3.7079338511274e-08,2.40319263737281e-06,2713.22133397868,1.00111804103131
"mu_samp[37,1]",0.999760923203498,1.18045413254297e-06,5.88417601491149e-05,0.999634790792167,0.99972379274581,0.999765571876056,0.999802501022598,0.999858538914426,2484.69494846296,1.00019828955816
"mu_samp[37,2]",8.10330876978144e-06,1.83574654947872e-07,1.0049281888983e-05,5.32189540640234e-08,1.40139303454258e-06,4.53692475473692e-06,1.08909818418282e-05,3.83857933114938e-05,2996.70930349469,0.999592132950627
"mu_samp[37,3]",0.00023097348773254,1.15563295615841e-06,5.76252920327293e-05,0.000135394776835931,0.00019000923245652,0.000225787138153954,0.00026731047856891,0.000358079016112196,2486.48842378193,1.00004253708348
"mu_samp[38,1]",0.99999798180264,6.2310643197524e-08,3.58321123965477e-06,0.999988147599417,0.999997668676714,0.999999407542547,0.999999916710199,0.999999999658933,3306.89461498413,0.9994068519488
"mu_samp[38,2]",1.86506051691233e-06,5.8880767705932e-08,3.44003410999117e-06,1.7633800760769e-10,6.28552968223109e-08,4.75663477659258e-07,2.15990556293463e-06,1.12922499952636e-05,3413.33229725832,0.99943137292608
"mu_samp[38,3]",1.53136843191789e-07,1.60762954862133e-08,6.80767961486692e-07,1.16150685893717e-12,1.75322527375145e-10,2.53307645068838e-09,3.03929780313344e-08,1.42644829418699e-06,1793.18978924927,0.999592555488938
"mu_samp[39,1]",0.999764493539027,8.37153259081199e-07,4.61202998666126e-05,0.999667982743285,0.999734833348914,0.999766812375918,0.999797433532551,0.999845397363257,3035.1090527316,1.00116097289503
"mu_samp[39,2]",5.76584266990764e-06,1.18417526664806e-07,7.11917410097873e-06,5.4171711569653e-08,1.08733842899096e-06,3.31935315212357e-06,7.63034713686517e-06,2.65868396017797e-05,3614.32545022099,0.999921988064542
"mu_samp[39,3]",0.000229740618303561,8.25945826149391e-07,4.54354802921398e-05,0.000149430646687686,0.00019691737892728,0.000227758522715598,0.000259171175623968,0.000322578192329413,3026.12679373539,1.00154727471516
"mu_samp[40,1]",0.952712089784134,1.2702026839642e-05,0.000670907535945312,0.951398625386723,0.952270610712515,0.952708687877319,0.953153674921926,0.954022986718998,2789.83994388507,0.999246984004598
"mu_samp[40,2]",0.0472865921416709,1.26970296276886e-05,0.000670922824451998,0.0459764678114154,0.0468435803441909,0.0472904734683948,0.0477293592215579,0.0486008569556503,2792.1636392856,0.999245220354594
"mu_samp[40,3]",1.31807419521158e-06,5.69042866189945e-08,3.00148968283303e-06,5.35632618058475e-10,3.52977989639019e-08,2.40303766522033e-07,1.19269639415679e-06,9.01877833583416e-06,2782.17051290466,1.00068862924281
"mu_samp[41,1]",0.964293266941042,1.28917070950199e-05,0.00067820321286893,0.962944622323051,0.963835222909604,0.964280673836287,0.964745319523552,0.965617048232866,2767.57135229144,1.00032225371839
"mu_samp[41,2]",0.0357050697114378,1.28869228242014e-05,0.000678153416791561,0.0343805849264535,0.0352528977268453,0.0357168637376256,0.0361637090470936,0.0370543871824284,2769.2199591462,1.0003266537991
"mu_samp[41,3]",1.66334751985377e-06,6.86761845399551e-08,3.92171806137223e-06,4.06600981117152e-10,2.92364552673158e-08,2.22943897859446e-07,1.32826390846605e-06,1.27173413125142e-05,3260.92205986118,1.00018654404211
"mu_samp[42,1]",0.999997318295311,8.76591507883721e-08,4.80213547473835e-06,0.99998281866588,0.999997015060046,0.999999275354145,0.999999915369549,0.999999999592941,3001.05737024182,1.00002527568601
"mu_samp[42,2]",2.50409891168132e-06,8.52127335154939e-08,4.66245862794446e-06,1.69151909030524e-10,6.38822728187067e-08,5.84672462353842e-07,2.70286529530034e-06,1.66493380252633e-05,2993.78761906833,0.999972154690732
"mu_samp[42,3]",1.77605776996146e-07,1.63945129785993e-08,8.56259976212605e-07,9.07366696923963e-13,1.69003542354721e-10,2.30932938046898e-09,2.99110136781665e-08,1.72953051064492e-06,2727.81082906791,0.999670069575308
"mu_samp[43,1]",0.968869046749764,1.12830327503644e-05,0.000620480960259975,0.967660364914271,0.9684474575132,0.968866715854787,0.969295329805215,0.970115966261557,3024.1631808362,1.00135283031081
"mu_samp[43,2]",0.031129366602379,1.12829714300624e-05,0.00062051751132335,0.0298821207673518,0.0307012024947021,0.0311316993483319,0.0315514514773831,0.0323372360477252,3024.55235910378,1.00135232890164
"mu_samp[43,3]",1.58664785725577e-06,6.71673226805222e-08,3.81426413190721e-06,3.1189153431315e-10,3.05115706713977e-08,2.42197498671347e-07,1.36915918787025e-06,1.19404939777345e-05,3224.81980992639,1.0011867651882
"mu_samp[44,1]",0.981004144585397,9.8925230038698e-06,0.000501587950236877,0.980028263834252,0.980670408857885,0.981005648362089,0.981331720381737,0.982008151516252,2570.86961804331,0.999450920298512
"mu_samp[44,2]",0.0189942042833562,9.89170569926479e-06,0.000501595922516839,0.0179914499851325,0.0186668681011526,0.0189928189885676,0.0193282740705158,0.0199712340862028,2571.37621043706,0.999453112166511
"mu_samp[44,3]",1.65113124704995e-06,6.58792395227137e-08,4.0174371385331e-06,2.35254037261768e-10,2.2578538946267e-08,1.87677545524499e-07,1.2063723070803e-06,1.38473021056192e-05,3718.78461472532,0.999592009261681
"mu_samp[45,1]",0.999992842510396,2.481846359873e-07,1.41785005108206e-05,0.999948935903669,0.99999269773801,0.99999847884524,0.999999812115449,0.999999999074541,3263.70442928224,1.0007582362745
"mu_samp[45,2]",6.82943164028096e-06,2.46619567193965e-07,1.390282202754e-05,4.47938318138691e-10,1.54487333627225e-07,1.31533861001558e-06,6.7762324126384e-06,5.0229535137828e-05,3177.97783694823,1.00108980795478
"mu_samp[45,3]",3.28057963362521e-07,3.57250504364533e-08,1.87089574129447e-06,9.99993922465543e-13,2.2679268245653e-10,3.37996700591697e-09,3.68824286746341e-08,3.21507843822406e-06,2742.54316462895,0.999646320838393
"mu_samp[46,1]",0.849079172427767,3.03339193631294e-05,0.00158214483854301,0.846022270918597,0.848031324152125,0.849078810544039,0.850133741732462,0.852210236610319,2720.41663384423,1.00013232093656
"mu_samp[46,2]",0.150918166647994,3.03252842160697e-05,0.00158206542776795,0.147789355056834,0.149864365915593,0.150919796987673,0.151963904795726,0.153974790766182,2721.69290154181,1.00013184752416
"mu_samp[46,3]",2.66092423901638e-06,1.16967412698166e-07,6.53993563928976e-06,7.31742841051019e-10,6.16005875331898e-08,4.52297353152682e-07,2.08773958018498e-06,1.9948728425212e-05,3126.20304510462,0.99970305429799
"mu_samp[47,1]",0.262121115514278,7.97847993177297e-05,0.00417025851124541,0.254074037218713,0.259460379378768,0.262086304773672,0.264824095949049,0.27043508848097,2732.03111251781,1.00158847628309
"mu_samp[47,2]",0.737870542809918,7.97901392140231e-05,0.00417050260759331,0.729564872968988,0.735165620323575,0.737905118701022,0.740535833025428,0.745902304330868,2731.985239095,1.00159398228469
"mu_samp[47,3]",8.34167580428767e-06,4.67817859733236e-07,2.38123819471995e-05,1.41308101004626e-09,9.59571164560526e-08,8.76303766832569e-07,5.8026403811645e-06,6.41199072441288e-05,2590.9085518433,1.00040058713055
"mu_samp[48,1]",0.999991693390381,2.88847590974573e-07,1.6087082226132e-05,0.999945488840716,0.999990844237121,0.999998131007082,0.999999781841968,0.999999999216405,3101.82336916885,0.999775323155144
"mu_samp[48,2]",7.90636013665595e-06,2.80147105558791e-07,1.56104302369707e-05,3.43387214469462e-10,1.78919655877659e-07,1.6106773922221e-06,8.53600232949067e-06,5.3553795555952e-05,3104.97041177874,0.999770650094315
"mu_samp[48,3]",4.00249482874318e-07,5.59460137003019e-08,2.85335848776626e-06,1.46654942919542e-12,3.398491544201e-10,4.60804231591052e-09,5.70058939677419e-08,3.68710454381305e-06,2601.20381624724,0.999762936743661
"mu_samp[49,1]",0.940728432959761,4.07432056034398e-05,0.00227186518643288,0.93614124639043,0.939237895007119,0.940810820478145,0.942273523628919,0.944912728482719,3109.24340671115,0.999341766605197
"mu_samp[49,2]",0.0592640906782957,4.0704515513699e-05,0.0022712920074783,0.0550860006579433,0.0577242793708273,0.059183866347256,0.0607512604236229,0.0638543149158344,3113.58528067083,0.999334145639428
"mu_samp[49,3]",7.47636194346993e-06,4.24903923654714e-07,2.1967556632606e-05,6.93842020952989e-10,8.26459160893374e-08,6.88484794180618e-07,4.74951377154862e-06,6.16200696005407e-05,2672.89578676205,1.00064855998473
"mu_samp[50,1]",0.99999080587775,3.28845210888085e-07,1.81838836452993e-05,0.999938543275219,0.999989976238432,0.999998003350815,0.999999766445189,0.999999998655766,3057.66741224857,0.999382045261499
"mu_samp[50,2]",8.693367757941e-06,3.23298190353946e-07,1.74674942801601e-05,6.92569029470528e-10,1.90263495693375e-07,1.71283210929597e-06,9.1812797567623e-06,5.98449596194658e-05,2919.13830694529,0.999638390143049
"mu_samp[50,3]",5.00754492128904e-07,6.60255431488251e-08,3.14821179900175e-06,1.51322977601665e-12,4.06627595109571e-10,5.29189049146682e-09,5.57158596053121e-08,4.41169491489692e-06,2273.54690995817,1.00011019063055
"mu_samp[51,1]",0.96494698344788,9.56664831284139e-06,0.000502907481816321,0.963960703946072,0.96460748089472,0.964957369323224,0.965280264992124,0.965916376334585,2763.481590715,1.00046665496789
"mu_samp[51,2]",0.0350519388191294,9.56297161746679e-06,0.000502843071243504,0.0340828216743204,0.0347193062806482,0.0350415783257936,0.0353924744870398,0.036037689418014,2764.89858959171,1.00045916669479
"mu_samp[51,3]",1.07773299038276e-06,4.3945277650832e-08,2.36463069473464e-06,4.63803560624131e-10,2.62635334810294e-08,1.86043110376807e-07,9.68284538578879e-07,8.21164074545382e-06,2895.3576654265,0.999945024701068
"mu_samp[52,1]",0.999959629199728,1.46199920610638e-06,8.19847005279527e-05,0.999691779855086,0.999960007185182,0.999992718608074,0.99999933033725,0.999999998573532,3144.64305051141,0.999353539177418
"mu_samp[52,2]",3.89277435590806e-05,1.4265082129761e-06,8.04640821414273e-05,8.05645308429863e-10,5.46435778148165e-07,6.50388829318324e-06,3.78935100146178e-05,0.000301265456477415,3181.6732046405,0.999360092933009
"mu_samp[52,3]",1.44305671277256e-06,2.05973283436148e-07,1.08723978935259e-05,2.92697079394266e-12,5.3485832590068e-10,9.07060387929308e-09,1.18610563365107e-07,8.47636967190589e-06,2786.30651963428,0.999883451166296
"mu_samp[53,1]",0.854579673052061,1.83796510049738e-05,0.000956027134589025,0.852702330303315,0.853951790090157,0.85458289598956,0.85522536979896,0.856496445223189,2705.61449150488,0.999927798648115
"mu_samp[53,2]",0.145418160111645,1.83805027608353e-05,0.000956039154635818,0.14350196961296,0.144772353885403,0.145414774274129,0.146046217880967,0.147294802293901,2705.43176901171,0.999931795454436
"mu_samp[53,3]",2.16683629386469e-06,4.60181714366796e-08,1.60168946343732e-06,3.76232889248374e-07,1.10379656649723e-06,1.74388741039444e-06,2.75789336735951e-06,6.39720355419552e-06,1211.42887721296,1.00709596998282
"mu_samp[54,1]",0.87654237578415,1.43210016683979e-05,0.000811422490310961,0.874953556011362,0.875986257223512,0.876550508822726,0.877098175752157,0.878143836268401,3210.31236256504,1.00090006884389
"mu_samp[54,2]",0.123456577051574,1.43227687180599e-05,0.000811453177250893,0.121855905648916,0.122901179522726,0.123448490914618,0.124010711322382,0.125046339798802,3209.76304101327,1.00090081791493
"mu_samp[54,3]",1.04716427648307e-06,3.86871387065861e-08,2.11444361527626e-06,9.46075417478206e-10,4.21995438324336e-08,2.36380636314339e-07,1.09690790802815e-06,6.7548733658121e-06,2987.16351323443,1.0016813208062
"mu_samp[55,1]",0.999992833924059,2.3611962367393e-07,1.39719362064618e-05,0.999951418607191,0.999992452404553,0.999998518305398,0.999999847463366,0.999999999185922,3501.45882243373,0.999601955886593
"mu_samp[55,2]",6.86591204132229e-06,2.33758931676668e-07,1.37268257177829e-05,3.06710497990518e-10,1.20083971487764e-07,1.30317101918263e-06,7.09103881221329e-06,4.7852326312078e-05,3448.29023141698,0.999520888833936
"mu_samp[55,3]",3.0016389917898e-07,3.32378281992363e-08,1.65896511912823e-06,2.22041033266297e-12,3.03955242269755e-10,4.13645475614551e-09,4.69982464856619e-08,2.93531949425485e-06,2491.20365361703,1.000033369261
"mu_samp[56,1]",0.712811211342715,4.96987858343841e-05,0.00264284080791915,0.707629141887513,0.711074271282158,0.712827399953097,0.714560745241521,0.718198316486402,2827.81146230288,0.999588426200946
"mu_samp[56,2]",0.287184635720727,4.96935627072838e-05,0.00264262625749239,0.281800157486428,0.285434284358804,0.2871681039581,0.288924722648485,0.292370616798021,2827.9467262713,0.999590739827377
"mu_samp[56,3]",4.1529365586404e-06,1.83969016023034e-07,1.02251200812604e-05,1.43784429213537e-09,8.56946420450152e-08,6.16494520854817e-07,3.27504444387546e-06,3.02379829580017e-05,3089.21021990976,0.999852252824882
"mu_samp[57,1]",0.999790138904465,8.73877448702208e-06,0.000443499508736738,0.998442515741292,0.999799046708594,0.999967363976279,0.99999716698535,0.999999994522102,2575.64036131346,0.999462218874168
"mu_samp[57,2]",0.000204423071167652,8.56154275610158e-06,0.000439475957234509,4.20374085001376e-09,2.54795174589809e-06,3.06356451771781e-05,0.000190905205575441,0.0015481502058194,2634.91240297194,0.9995664362095
"mu_samp[57,3]",5.43802436704477e-06,1.3172529456078e-06,4.57297116789198e-05,3.33822723098061e-12,1.17448328872296e-09,1.60867719816241e-08,2.63032694619368e-07,3.24872087712198e-05,1205.19846428972,1.00146168264803
"mu_samp[58,1]",0.999984690004242,5.32875576331259e-07,2.94903677698285e-05,0.999899041554187,0.999983962345655,0.99999685176703,0.999999622306895,0.999999998398564,3062.73023926426,1.0014776031154
"mu_samp[58,2]",1.46347577298654e-05,5.14551159592487e-07,2.88345184898074e-05,8.46427722530785e-10,3.11746402085641e-07,2.66391623529153e-06,1.52061606683951e-05,9.58349358518636e-05,3140.27935790464,1.00151055222442
"mu_samp[58,3]",6.75238028065991e-07,7.36534409169011e-08,4.09243295932522e-06,1.84619650452443e-12,4.13828835114105e-10,5.83937623678553e-09,7.80107920578817e-08,6.32655078771432e-06,3087.28743681057,0.999517124854475
"mu_samp[59,1]",0.382254049992945,0.000183693056918502,0.0103214335444246,0.36183851961484,0.37523297871401,0.382276934691043,0.389292254827953,0.402676320879381,3157.14521718411,0.999481075999321
"mu_samp[59,2]",0.617720451502152,0.00018374096692887,0.0103207150441181,0.597323507912479,0.610675800532033,0.617697701172018,0.624762098277937,0.638157462677631,3155.05968719907,0.999486638524907
"mu_samp[59,3]",2.54985049031375e-05,1.62029002267694e-06,8.81467862534389e-05,1.58691411103597e-09,1.45245128968285e-07,1.2438395758999e-06,1.08340228454128e-05,0.000239500363618987,2959.56205453291,1.00006800024838
"mu_samp[60,1]",0.999944144043747,2.32703445616196e-06,0.000120803301250215,0.999581951471925,0.999948647936375,0.99999211442988,0.999999199181476,0.999999997817263,2694.95785246019,1.0001275549042
"mu_samp[60,2]",5.44655647537412e-05,2.30881585075109e-06,0.000119752757380408,9.90229589158326e-10,6.4882772091041e-07,7.07111023457741e-06,4.87379005870936e-05,0.000416870009562678,2690.24884453538,1.00000138954475
"mu_samp[60,3]",1.39039149921661e-06,2.06558518417355e-07,9.62126876707254e-06,2.26081977251067e-12,7.93666597296381e-10,1.02055576324777e-08,1.47536019453291e-07,1.00853213340752e-05,2169.59401250657,1.00058067665927
"mu_samp[61,1]",0.688003064697841,2.74891761135312e-05,0.00152469568034353,0.68497958393763,0.687010227015762,0.68797702664398,0.689029118021607,0.69092252611864,3076.40063584085,1.00036707569987
"mu_samp[61,2]",0.311995091882724,2.74832647807973e-05,0.00152460424228437,0.309077089473976,0.31096218731682,0.312021790886756,0.312989771081135,0.315020107574917,3077.35503515169,1.0003636062614
"mu_samp[61,3]",1.84341943513415e-06,6.94107715357725e-08,3.93021403941405e-06,1.09163570581124e-09,6.73692738513284e-08,4.06175087354009e-07,1.74225823808476e-06,1.23091522874863e-05,3206.11179409537,1.00083013513478
"mu_samp[62,1]",0.711764951768061,2.77979467677615e-05,0.00153258430244643,0.708802411105079,0.710723979389998,0.711782232695946,0.712801524783087,0.714629037179154,3039.64809875745,0.999439716625072
"mu_samp[62,2]",0.288233248611258,2.77959015883083e-05,0.00153254509262071,0.285366040727035,0.287195892220408,0.288216879724098,0.289275827952601,0.291197565008355,3039.9398660641,0.999440237689387
"mu_samp[62,3]",1.79962068083646e-06,6.40514050926152e-08,3.70643566266712e-06,1.06027486840116e-09,6.69518478596571e-08,3.6304306324527e-07,1.71364388434703e-06,1.22580342112704e-05,3348.54091062132,0.999159132385434
"mu_samp[63,1]",0.521145826983395,3.2237633238672e-05,0.00181776040863347,0.517628189157137,0.519950264543463,0.521094950105573,0.52235754737257,0.524753892201133,3179.41325193329,0.999649281105387
"mu_samp[63,2]",1.11739140417227e-05,1.89388807809017e-07,1.11785751025467e-05,3.11244659697028e-07,3.27901001677135e-06,7.90793039529684e-06,1.51138094699231e-05,4.18052043006141e-05,3483.88874298639,0.999381547973055
"mu_samp[63,3]",0.478842999102563,3.22392648536435e-05,0.00181776788126125,0.475220965982383,0.477631623809274,0.478888356812922,0.480034593678482,0.482360683892963,3179.11758056828,0.999648522328866
"mu_samp[64,1]",0.950639238307733,2.31717698345701e-05,0.00122442837236838,0.948150779775256,0.949827970094226,0.950659681031829,0.95144631012681,0.95305800416197,2792.2117927084,0.999630728545753
"mu_samp[64,2]",0.0493575014770809,2.31845365890588e-05,0.00122436113487342,0.0469419037144712,0.0485513006200099,0.0493402984508606,0.0501718130020363,0.051838385380594,2788.83121740116,0.999639199536541
"mu_samp[64,3]",3.26021518618447e-06,1.47479139521098e-07,8.40220185948726e-06,5.04028799486154e-10,3.93162070106222e-08,3.2453060040593e-07,2.34328419725089e-06,2.59577891325675e-05,3245.82448555305,1.00001091583531
"mu_samp[65,1]",0.999994850840639,1.63826138976132e-07,9.31143292349071e-06,0.999965820512523,0.999994235844578,0.999998828091343,0.999999868082634,0.999999999253278,3230.47694678073,0.999849580823955
"mu_samp[65,2]",4.82935386359367e-06,1.57982516871014e-07,8.96014998846943e-06,4.24397674265889e-10,1.03382147808126e-07,9.68419695391998e-07,5.25482358779275e-06,3.28672606709444e-05,3216.71439329295,1.00014498123614
"mu_samp[65,3]",3.19805497601376e-07,3.28456639399225e-08,1.75678376824069e-06,1.33285159351653e-12,2.09889816810413e-10,3.1273084105204e-09,4.09332229258961e-08,2.9300425061765e-06,2860.75410693202,1.00009027611585
"mu_samp[66,1]",0.999979066996787,8.20434211361912e-07,4.36491385739041e-05,0.999846967978717,0.999979783998572,0.999996460250228,0.999999683649641,0.999999998982485,2830.50437780829,0.999460846229438
"mu_samp[66,2]",2.02230691968707e-05,8.1249037731203e-07,4.32595654354542e-05,3.97724394457988e-10,2.55049729189066e-07,3.0774957797817e-06,1.83755986770271e-05,0.000150995737934088,2834.83543380705,0.999461857096018
"mu_samp[66,3]",7.09934016131355e-07,9.46705674922013e-08,4.36587281702536e-06,2.42377750933784e-12,3.58346745662829e-10,4.62785116922983e-09,6.12048032307964e-08,5.8224128697121e-06,2126.72922554159,1.00177378948424
"mu_samp[67,1]",0.999997350046414,8.50524337962373e-08,4.82870039298463e-06,0.999983622615906,0.999996997932248,0.999999341060887,0.999999902661751,0.999999999345293,3223.19831897577,0.999261981790751
"mu_samp[67,2]",2.50458113080434e-06,8.26943000559322e-08,4.70137428124847e-06,2.40586988893578e-10,7.4627107573896e-08,5.5107638237485e-07,2.78362159086286e-06,1.55101905181082e-05,3232.20206380083,0.999192712048032
"mu_samp[67,3]",1.45372455385517e-07,1.2194682304351e-08,6.58639780643469e-07,1.37210101882202e-12,2.35496892940656e-10,2.63406858284917e-09,3.17421874534161e-08,1.26629341133096e-06,2917.12429594104,0.999963910198481
"mu_samp[68,1]",0.729731937989116,2.77390912872877e-05,0.00152534192691688,0.726724229036873,0.728712917452103,0.729728999607141,0.730721958644971,0.732725626214763,3023.77837002912,1.00055738366617
"mu_samp[68,2]",0.270266162384115,2.7742436837802e-05,0.00152548606253018,0.267271856015722,0.269276309549176,0.270269382854463,0.271285180704103,0.273274314178144,3023.6204663194,1.00055457121715
"mu_samp[68,3]",1.89962676871925e-06,7.01787444209606e-08,4.08916261448584e-06,1.01008767542662e-09,6.2357292750858e-08,3.98766224322607e-07,1.72923259920598e-06,1.33722428082598e-05,3395.13912443212,1.00000810830115
"mu_mock[1,1]",0.635791708511582,7.563320572218e-05,0.00422626789819566,0.627528535054771,0.632874531401603,0.635843667665132,0.638700457973905,0.643946429363447,3122.40352958992,0.999359025194083
