"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"mu_samp[29,3]",0.154765537518553,2.30350408995855e-05,0.00150704005072961,0.151699291549885,0.153755526051567,0.154778093797559,0.155814393761469,0.157684784870987,4280.27441261721,0.999979304779911
"mu_samp[30,1]",0.698172532347294,2.92039069881598e-05,0.00161791389828463,0.694882354526704,0.69710691522368,0.698160159522114,0.699245129826247,0.701314823587418,3069.22621020965,0.999324139659417
"mu_samp[30,2]",5.32347266540976e-06,1.18436077267081e-07,7.62683030699007e-06,1.56310969397859e-08,5.24459533440869e-07,2.34811488353331e-06,6.83606782840436e-06,2.79591438528412e-05,4146.86729915544,0.999642495826025
"mu_samp[30,3]",0.30182214418004,2.92030251153683e-05,0.00161783133730773,0.298684816575485,0.300744757899843,0.301834950688277,0.30288969864668,0.305109138644984,3069.0983302443,0.999324269005717
"mu_samp[31,1]",0.696117742175517,3.46393383213978e-05,0.00197448878931695,0.692243565130898,0.694872989354226,0.69609771061351,0.697459657868954,0.700063248288403,3249.15305234977,0.999319659134267
"mu_samp[31,2]",8.22096805891857e-06,1.93602617571574e-07,1.22248937885181e-05,1.30942307747779e-08,7.66228073998046e-07,3.43124846592481e-06,1.06050125401219e-05,4.34110156902261e-05,3987.19741954566,0.999380389223688
"mu_samp[31,3]",0.303874036856424,3.46371198934309e-05,0.00197455777938202,0.29992445309282,0.302531534428839,0.303894119614592,0.305119837498312,0.307756246972854,3249.79635582132,0.999320356475331
"mu_samp[32,1]",0.639449144499896,4.09008301303648e-05,0.00239520949422256,0.634761632959793,0.637872361664301,0.639478284855601,0.640997109471437,0.644284693776388,3429.4364835929,1.00038651911972
"mu_samp[32,2]",9.31770884737183e-06,2.07625352138818e-07,1.34655975468615e-05,1.89755283161756e-08,1.03692023759475e-06,3.99477853486785e-06,1.24337692758597e-05,4.79888814893234e-05,4206.20559387437,0.999721582634869
"mu_samp[32,3]",0.360541537791257,4.09113906686385e-05,0.00239559645361175,0.355695859460282,0.358991189765376,0.360519036694166,0.362116519395775,0.365231447146643,3428.7738241151,1.00038986847682
"mu_samp[33,1]",0.899790154260604,1.66506716597648e-05,0.00133407001680719,0.897175170280811,0.89887763644619,0.899807317880158,0.900693453733685,0.902322836674612,6419.38958434548,0.999762322576497
"mu_samp[33,2]",7.57135753145861e-06,2.07138495978084e-07,1.18724881648041e-05,9.67619944140548e-09,5.39061582971405e-07,2.70067562140351e-06,9.34684009123539e-06,4.27420708420541e-05,3285.20029825055,0.999835402211511
"mu_samp[33,3]",0.100202274381864,1.66429803706482e-05,0.00133376430095909,0.0976597638504277,0.0993043505299474,0.100184250451769,0.101113346178116,0.102810794701639,6422.37967259747,0.999764862477713
"mu_samp[34,1]",0.631541508113208,3.15699799957261e-05,0.00163511159885014,0.628330037409978,0.630411659230593,0.631553823304938,0.632666368121248,0.634685832946869,2682.539867641,0.999843993674329
"mu_samp[34,2]",5.00642696519357e-06,1.32641205213503e-07,7.17920019572838e-06,1.41628998071225e-08,5.73942732452754e-07,2.30359270894029e-06,6.43470476187479e-06,2.59600562427789e-05,2929.51151469517,0.999690361410249
"mu_samp[34,3]",0.368453485459827,3.15734268904292e-05,0.0016350304588678,0.365306090102278,0.36732881507649,0.368442518752714,0.369581897478798,0.371669734584982,2681.68802045701,0.999848942826639
"mu_samp[35,1]",0.520158222895773,3.64521263306923e-05,0.00186924868884549,0.516613578979982,0.518860941171023,0.520119922093777,0.521415063841344,0.523843257030598,2629.59240031434,1.002474443932
"mu_samp[35,2]",6.54713346439115e-06,1.59642326434461e-07,9.73441705561872e-06,1.70028680229214e-08,6.37473514960511e-07,2.68502664363443e-06,8.13838924106667e-06,3.57981035471487e-05,3718.12342106801,0.999417144999525
"mu_samp[35,3]",0.479835229970763,3.64576296733539e-05,0.00186930909741502,0.476151260771313,0.478578101254546,0.479868720611022,0.481128536587545,0.483382455047903,2628.96848981346,1.00248201714555
"mu_samp[36,1]",0.873293343223251,1.76843769088482e-05,0.000948422188213641,0.871456782393634,0.872636037779171,0.873287227142421,0.873956714128847,0.875103960875703,2876.23181854143,1.00003008370142
"mu_samp[36,2]",3.43704399357813e-06,7.50099902480456e-08,5.06614177921652e-06,6.77850757173142e-09,3.3899132071981e-07,1.38332470236663e-06,4.33672061031858e-06,1.85699635731788e-05,4561.59224109466,0.999744334842149
"mu_samp[36,3]",0.126703219732756,1.76816433215718e-05,0.000948503659295756,0.124894725564792,0.126039675545039,0.126709426491816,0.127362887543095,0.128539780186094,2877.61554032473,1.00003321510668
"mu_samp[37,1]",0.720860254105812,2.92253072062257e-05,0.00154379322799683,0.717939486000759,0.71977640635667,0.720841812888162,0.721884658251011,0.723821081443374,2790.35907073492,0.999504645288502
"mu_samp[37,2]",4.6101552767372e-06,1.09987454070701e-07,6.77812914840725e-06,1.58462109047513e-08,5.19220615066451e-07,2.0173962947718e-06,6.24486613110814e-06,2.20605683554458e-05,3797.81128186071,0.999749415184031
"mu_samp[37,3]",0.279135135738911,2.92297279714443e-05,0.00154381784524779,0.276178313480177,0.278111680314369,0.279145617503944,0.280221211616859,0.282056825740604,2789.60405872388,0.999503448846721
"mu_samp[38,1]",0.803926926449905,2.87686517796115e-05,0.00205429149104598,0.799839707347659,0.802552219182821,0.803966962771118,0.805336617745832,0.807794815922937,5099.00121660439,0.99965925733006
"mu_samp[38,2]",1.03471849652566e-05,2.70909469073702e-07,1.65427700639034e-05,1.4786037626332e-08,7.89095340428136e-07,3.94744994111369e-06,1.29509696147793e-05,5.91002305229112e-05,3728.79146905842,0.999915173488254
"mu_samp[38,3]",0.19606272636513,2.87774998705815e-05,0.00205438272759274,0.192201731925183,0.194657343519868,0.196024913752231,0.197417753485077,0.200115103574259,5096.31881578669,0.999668706495659
"mu_samp[39,1]",0.033224059219265,5.91136816642905e-06,0.000507221945071903,0.0322417455524343,0.0328836402320508,0.0332197547524373,0.0335582450255832,0.034237825330199,7362.41092072284,0.999119282054261
"mu_samp[39,2]",3.93004284816749e-06,8.54895778998247e-08,5.51687314159758e-06,1.61890319756254e-08,5.06604623943073e-07,1.89366212325445e-06,5.03057527704098e-06,2.00405385764141e-05,4164.46915470065,0.999895731606401
"mu_samp[39,3]",0.966772010737887,5.90159016560019e-06,0.00050711782994849,0.965760483489706,0.966439191768505,0.966775980191168,0.96711180436064,0.96775571320498,7383.79562133904,0.999118261331071
"mu_samp[40,1]",0.0218480359392872,9.68170896673924e-06,0.000720240811868832,0.0204234021829945,0.0213753207275219,0.0218466769728192,0.0223139306084527,0.0233384019163739,5534.15611622263,0.999323123055792
"mu_samp[40,2]",9.96046065635253e-06,2.12054734590551e-07,1.41164554708229e-05,2.59278111040834e-08,1.18400240039945e-06,4.6526273278597e-06,1.28292427784079e-05,4.89300676524805e-05,4431.54718763201,0.999422916467422
"mu_samp[40,3]",0.978142003600056,9.71344089188263e-06,0.000720532716577685,0.976651951199198,0.97767862227763,0.978146596532877,0.978615748827246,0.979567315063161,5502.5146426042,0.999317838886571
"mu_samp[41,1]",0.0292452109389523,1.11303040216361e-05,0.000821371733063228,0.0276693383067168,0.0286966814934368,0.0292381122760892,0.0298085763524396,0.0308538603884777,5445.84719575075,0.999672915057478
"mu_samp[41,2]",1.05801261720554e-05,2.26139866598647e-07,1.49537561821427e-05,3.64285834815689e-08,1.27140791281674e-06,5.00867296664232e-06,1.38965988333544e-05,5.0933502801521e-05,4372.66621810906,0.999964538752496
"mu_samp[41,3]",0.970744208934876,1.11397442713608e-05,0.000821325697268568,0.969144691035492,0.970182480752391,0.970745667038468,0.971288713388821,0.972314969536294,5436.01166356318,0.999686671411475
"mu_samp[42,1]",0.0227667121273647,1.14938262213601e-05,0.000809414682472632,0.0212248640676272,0.0222069077961653,0.022763365917525,0.0233091049390834,0.024385975791358,4959.21461114231,0.999324304525732
"mu_samp[42,2]",1.30978395146947e-05,2.99306676818914e-07,1.94086861753315e-05,3.47678193936052e-08,1.54809728201986e-06,5.75597916571877e-06,1.72026891196161e-05,6.27474775513912e-05,4204.93673131537,0.9994993428574
"mu_samp[42,3]",0.977220190033121,1.15146360652559e-05,0.000808949152129147,0.975599546327175,0.976678683788722,0.977220870019543,0.977775517716976,0.978757217176182,4935.62341777797,0.999331031097426
"mu_samp[43,1]",0.0346445027224922,1.24701763722988e-05,0.000985047379743442,0.0327432888425255,0.0339666535273474,0.0346489045102336,0.0353080659195814,0.0365867643760926,6239.77670278899,0.999335451199245
"mu_samp[43,2]",1.28123334144676e-05,2.90176272412869e-07,1.81447816428367e-05,4.00704747741544e-08,1.53267835215462e-06,5.97512934652173e-06,1.64635178751807e-05,6.62954773491759e-05,3910.02646955916,1.00006731259993
"mu_samp[43,3]",0.965342684944093,1.24805085330128e-05,0.000985381267596651,0.96340821851831,0.964682433082856,0.965338819581256,0.96602065093951,0.967249251296593,6233.67334531591,0.999325052950992
"mu_samp[44,1]",0.0191403872499405,1.11082691769261e-05,0.00076587668258363,0.0176686150265576,0.0186316664632071,0.019143961193712,0.0196359770445648,0.020697172820537,4753.62484972444,1.00000202341815
"mu_samp[44,2]",1.3194279072443e-05,3.37258786632961e-07,1.80702398460113e-05,5.33267962462056e-08,1.54034077598915e-06,6.11781234660194e-06,1.77537267898166e-05,6.36298661240171e-05,2870.78909307751,0.999566612829816
"mu_samp[44,3]",0.980846418470987,1.1127331918844e-05,0.000766652121856144,0.979288824543497,0.980350118667689,0.980838140607601,0.981356878142089,0.982324052412951,4746.94935482966,1.0000126756916
"mu_samp[45,1]",0.826414391842744,3.37239746430471e-05,0.0032225621658324,0.820058316935074,0.824246608264132,0.826485484476071,0.828563997124658,0.83275025914462,9131.14206735417,0.999248817725619
"mu_samp[45,2]",2.72821685302199e-05,6.87940935343262e-07,4.3803906077503e-05,2.21803815480351e-08,1.96263592444362e-06,1.02258122182772e-05,3.33721381498458e-05,0.000148840771907624,4054.36993852131,0.999428238934531
"mu_samp[45,3]",0.173558325988726,3.37249698219226e-05,0.00322177237468552,0.167248440467409,0.171409370274127,0.173483959315577,0.175726379550186,0.17991917792897,9126.12823983794,0.999253267188643
"mu_samp[46,1]",0.946256551336555,2.28291794223752e-05,0.00160188471888578,0.943076769887077,0.945222910031035,0.946248361898522,0.947304978341036,0.94936203898108,4923.5903766666,0.999346512706024
"mu_samp[46,2]",1.59252095217802e-05,4.33667499011213e-07,2.71526714934822e-05,1.04512851132584e-08,1.05524743030907e-06,5.48033204305876e-06,1.90155855729348e-05,9.05991560217546e-05,3920.22848399836,0.999198877005471
"mu_samp[46,3]",0.0537275234539232,2.28632238599003e-05,0.0016017120103761,0.0506257183434793,0.0526784593999557,0.0537329504898193,0.0547572370389125,0.0569130404989894,4907.87990352275,0.999343263562302
"mu_samp[47,1]",0.839882591278379,2.72525481627445e-05,0.00203838037487815,0.835938382162985,0.838540907825018,0.839870934782306,0.841264533926087,0.84383470855303,5594.43493300742,0.999260589423961
"mu_samp[47,2]",1.14047604917633e-05,2.70350075031886e-07,1.80581099989465e-05,1.80672649234606e-08,8.33658370899394e-07,4.33346871735779e-06,1.35082646004751e-05,6.49570461984918e-05,4461.60994377337,0.999741131363205
"mu_samp[47,3]",0.16010600396113,2.72588682359805e-05,0.00203835673625583,0.15613851937796,0.158721752501963,0.160117372261057,0.161443092342648,0.16405588571605,5591.71135751126,0.999255043041243
"mu_samp[48,1]",0.0517696290955222,9.40083755022184e-06,0.000830667009847831,0.0501409502663147,0.05121775403116,0.0517641049925128,0.0522974719861384,0.0534075085612262,7807.65885934854,1.00008367926318
"mu_samp[48,2]",6.45598800522789e-06,1.41440640599816e-07,8.90382722039108e-06,2.09545872724567e-08,8.12009309165995e-07,2.99097770614408e-06,8.52282088126311e-06,3.17896686587697e-05,3962.82613469633,0.999293835298796
"mu_samp[48,3]",0.948223914916473,9.39634295707467e-06,0.000830697277870709,0.946584858437464,0.947696567997143,0.948228408355125,0.948776652409351,0.949850731704242,7815.6995370129,1.00007630553662
"mu_samp[49,1]",0.105678471579175,1.87316594592706e-05,0.00141573887860279,0.102969313994273,0.104715752264195,0.105678445933733,0.106633006005868,0.108497667726403,5712.33685732237,0.99970230983604
"mu_samp[49,2]",9.24574744681625e-06,2.02506287492393e-07,1.3418767288404e-05,3.14261450445893e-08,1.06277945299073e-06,4.03094150564122e-06,1.19890024134513e-05,4.76086340896318e-05,4390.84613601659,0.999658969287698
"mu_samp[49,3]",0.894312282673378,1.87810250389537e-05,0.00141561447094199,0.891491970060454,0.893362552522282,0.894312250504318,0.895279373399122,0.897022767996328,5681.34815274913,0.999710764619331
"mu_samp[50,1]",0.795312484861142,6.72772865902329e-05,0.00141226411078096,0.792471503451031,0.794348270913589,0.795319267677051,0.796263565958929,0.798028813585435,440.651153043815,1.00949842520021
"mu_samp[50,2]",0.0367451846337533,1.05260719382561e-05,0.000642340832189559,0.0355069631659468,0.0363097949280823,0.0367305634280655,0.0371607643734565,0.038054750657289,3723.90327878705,0.999475924515379
"mu_samp[50,3]",0.167942330505105,6.80926808185667e-05,0.00130613243767743,0.165333684358029,0.16707713624223,0.167918128830712,0.168814502085822,0.170541706539995,367.937086432444,1.01074351288352
"mu_samp[51,1]",0.566916637662347,3.41530173869881e-05,0.00186683612353531,0.563180971859911,0.565703975444701,0.566950761432143,0.568134079702033,0.570576992649735,2987.81864761173,0.999498247475029
"mu_samp[51,2]",0.0215094197990824,8.28133005881058e-06,0.000532398954977878,0.0204743340911389,0.0211578741057807,0.0215196031997805,0.0218629959422769,0.0225664701825292,4133.08370065177,0.999057182313685
"mu_samp[51,3]",0.41157394253857,3.29075666238421e-05,0.00183793635272961,0.408021195783813,0.410349298091768,0.411556443855293,0.412771456180781,0.415281059550709,3119.38800009681,0.999448499927565
"mu_samp[52,1]",0.391075349735029,3.43329663671168e-05,0.00176651004157934,0.387572072217159,0.389889520586135,0.391079263338097,0.392259386310172,0.394542545851448,2647.339043916,1.00067035702794
"mu_samp[52,2]",5.83049230414147e-06,1.16765124315049e-07,8.19412328474321e-06,1.71313389444154e-08,6.84173343084913e-07,2.69826321473635e-06,7.72537568369862e-06,3.04246735302707e-05,4924.68770886646,0.999346536619403
"mu_samp[52,3]",0.608918819772667,3.43359914433951e-05,0.00176619953925464,0.605451268561404,0.607728658085941,0.608909718058637,0.610107079626253,0.612419753406265,2645.94218332458,1.00066820473248
"mu_samp[53,1]",0.376273645240245,3.43219103928865e-05,0.00181321618063429,0.372723249033644,0.375011307845038,0.376301769195754,0.377469497061338,0.379807844735782,2790.97705170988,1.00079719709818
"mu_samp[53,2]",6.32683672357751e-06,1.41430013127271e-07,8.73626188717848e-06,1.70430684228358e-08,6.61724084546619e-07,2.9175236741761e-06,8.72639402686749e-06,2.9605658724403e-05,3815.64643596068,0.999569866259844
"mu_samp[53,3]",0.623720027923031,3.43577119409041e-05,0.00181314078590307,0.620181943669247,0.622519998250853,0.62369029476549,0.624986445715166,0.627256546091406,2784.9319409836,1.00080330676057
"mu_samp[54,1]",0.0513886526595268,9.0239460887551e-06,0.000798165340642896,0.0498459200348011,0.0508463556113984,0.0514002490112751,0.0519072132072887,0.0529335880065955,7823.34974916036,0.999305534379872
"mu_samp[54,2]",6.05387811372483e-06,1.39778469419196e-07,8.55376935504345e-06,1.71957753416551e-08,7.24194725805914e-07,2.99305881805185e-06,7.76627639549616e-06,3.01684278591756e-05,3744.85071964938,1.00046998855764
"mu_samp[54,3]",0.948605293462359,9.01982651011206e-06,0.000798044161219465,0.947065343353881,0.948089583731295,0.948593959246608,0.949149043819033,0.950144205079061,7828.12010682214,0.999306022518341
"mu_samp[55,1]",0.092875004957255,1.46166320467664e-05,0.00101047440433572,0.0908566717231492,0.092219772635466,0.0928894185572661,0.0935419964194765,0.0948475425317842,4779.20880773457,0.99936176768908
"mu_samp[55,2]",5.95252576791477e-06,1.3053944823447e-07,8.37091781855486e-06,1.70865922306603e-08,6.41557571458834e-07,2.6443900968576e-06,7.81770263020916e-06,3.02621608226125e-05,4112.08999819258,1.00063657589947
"mu_samp[55,3]",0.907119042516977,1.46171969736776e-05,0.0010103515246117,0.905152343447657,0.906452043711144,0.907108153084133,0.907774148794154,0.909141936448083,4777.67720001077,0.999364269394211
"mu_samp[56,1]",0.0470936161595566,1.15510930584312e-05,0.000953985613234338,0.0452367040407837,0.0464331225210774,0.047082690268763,0.0477333767909316,0.0489467799890359,6820.83408059898,0.999104971062201
"mu_samp[56,2]",9.2190694566321e-06,1.90499693184077e-07,1.30544148583282e-05,2.78090017179138e-08,9.40930328334168e-07,3.98061480922036e-06,1.28978346695339e-05,4.52944258958768e-05,4695.98022163724,1.0000054089015
"mu_samp[56,3]",0.952897164770987,1.15443978222914e-05,0.000953814928900998,0.951047048294888,0.952251296248754,0.952906866757773,0.953555465547952,0.954744851318238,6826.30459335393,0.999101130201821
"mu_samp[57,1]",0.133589720068131,2.01007207431564e-05,0.00119470594167046,0.131235102045532,0.132752534376095,0.133593026530299,0.134405339269395,0.135944718205785,3532.63516026446,0.999382153342958
"mu_samp[57,2]",6.33426595206519e-06,1.54418423199119e-07,9.12059551460719e-06,1.76341062485333e-08,7.53659468069616e-07,3.02063717599254e-06,8.113505279642e-06,3.22072034994652e-05,3488.5758072609,1.00012819416352
"mu_samp[57,3]",0.866403945665917,2.01052857871046e-05,0.001194722145635,0.864050430550444,0.865586717859886,0.866402432759179,0.86724024306425,0.868751416954252,3531.12690837483,0.999389803288898
"mu_samp[58,1]",0.645838802976602,3.1437422056053e-05,0.00175072237598561,0.642513114362714,0.644615184289431,0.645824904455744,0.647058003301001,0.649180478395982,3101.27810981192,0.999370114110188
"mu_samp[58,2]",5.6950488743347e-06,1.44913902558519e-07,8.54638098962059e-06,8.23341665594892e-09,5.22895438147819e-07,2.33826292486805e-06,7.30249089687036e-06,2.97635912759049e-05,3478.11865880556,1.00088969309369
"mu_samp[58,3]",0.354155501974524,3.14357110097893e-05,0.00175087852878415,0.350819416477507,0.352934136335427,0.354167450648046,0.355381358485552,0.357486758429591,3102.16903592203,0.999375012760652
"mu_samp[59,1]",0.520433690640517,3.61703469810749e-05,0.00200083967353365,0.516450990892496,0.519078411019609,0.520439530139077,0.521773070043691,0.524411928047743,3059.98452713864,0.999464663032081
"mu_samp[59,2]",0.0974741730142007,1.81308592473086e-05,0.00116088923311543,0.095252287456427,0.0966889967683651,0.0974613223070811,0.0982609742472312,0.0998078779588713,4099.63123827884,0.999258052018177
"mu_samp[59,3]",0.382092136345282,3.24945575863247e-05,0.00188078243157896,0.378429525452876,0.380860692947907,0.382074855241714,0.383323647482427,0.38581817193586,3350.0852747468,0.999387238016622
"mu_samp[60,1]",0.231110196027372,2.28034983580342e-05,0.00123439725572711,0.228751968217101,0.230258563204584,0.231131780705008,0.231938628644128,0.233502528503231,2930.26527036591,0.999144585065954
"mu_samp[60,2]",4.06601675592074e-06,1.04480827817685e-07,5.59744842837737e-06,1.2777645115566e-08,4.88125226923713e-07,1.89047709855176e-06,5.36008769249174e-06,1.97947872545913e-05,2870.16584492173,0.999984213517864
"mu_samp[60,3]",0.768885737955872,2.28024829252735e-05,0.00123435944841009,0.766492530303456,0.768059836885066,0.768867234121781,0.769737124187808,0.771248006026362,2930.34674491196,0.999142767898555
"mu_samp[61,1]",0.289557652196683,2.31069898189501e-05,0.00119078014100488,0.287200778500077,0.288770645002857,0.289568361313802,0.290344958803068,0.291887052488658,2655.68414263071,0.999848544717272
"mu_samp[61,2]",3.12604734772871e-06,8.28297215425571e-08,4.5806389237496e-06,1.3486804641115e-08,4.14925073023272e-07,1.52125796104445e-06,4.13569827875435e-06,1.50396250824203e-05,3058.29740083982,1.0002675975171
"mu_samp[61,3]",0.71043922175597,2.31039184195197e-05,0.00119062866922135,0.708107853503716,0.709652163377887,0.710428794363454,0.711225907754478,0.712791596839899,2655.71451170419,0.99984406018297
"mu_samp[62,1]",0.754151427873729,3.37668858067265e-05,0.00274283611817536,0.748823031729226,0.752311088558886,0.75420808437138,0.755966719883877,0.759469119003025,6598.08188682043,0.999324434749308
"mu_samp[62,2]",1.66573908991283e-05,4.39412707853855e-07,2.62970333561036e-05,1.13907143130498e-08,1.39095947987321e-06,6.49618355457545e-06,2.01554101538611e-05,9.20965271219578e-05,3581.52749293206,0.999598944777518
"mu_samp[62,3]",0.245831914735372,3.37619685508462e-05,0.00274293654507546,0.240508116100262,0.244007435387514,0.245774037083976,0.247673249532652,0.251150725891873,6600.48729699874,0.999317647663342
"mu_samp[63,1]",0.733902820316916,5.50495900926754e-05,0.00452771794704879,0.724577141899368,0.730928181550398,0.734042974383248,0.736950510629983,0.742707866641767,6764.73129608116,0.999685082846311
"mu_samp[63,2]",3.47193091081592e-05,9.8045206903692e-07,5.53929191682713e-05,4.60553776841777e-08,2.61614043304659e-06,1.31070757646651e-05,4.23627941775028e-05,0.000191676730344217,3191.94772950147,0.999804153473722
"mu_samp[63,3]",0.266062460373976,5.53467801270664e-05,0.00452686167454615,0.257263633096028,0.262997429354407,0.265924973916304,0.269040364445385,0.275342312388831,6689.74752740711,0.999690429124579
"mu_samp[64,1]",0.672940380167777,3.65776240698022e-05,0.00193399181629011,0.669135831593695,0.671663165616485,0.672949081854925,0.674215490502129,0.676753041984198,2795.62090822288,0.9994425601035
"mu_samp[64,2]",7.17910774065527e-06,1.7118349937952e-07,1.05517026768754e-05,1.05353871414435e-08,7.80117918195846e-07,3.24903720511773e-06,9.1302567778798e-06,3.69677453968178e-05,3799.4548703127,0.999425703803665
"mu_samp[64,3]",0.327052440724482,3.6585113840915e-05,0.00193407015892727,0.323244550885706,0.325783715353527,0.327045898296786,0.328333504590278,0.330859268325995,2794.70277950496,0.999441767469567
"mu_samp[65,1]",0.846621303513593,2.24657001340607e-05,0.00135138439618685,0.843924848792344,0.845714755249265,0.846616246727931,0.847525433944347,0.849262967495597,3618.41091295122,0.9998967879026
"mu_samp[65,2]",5.3378784045315e-06,1.29936767510305e-07,8.31080612015412e-06,7.0619322688979e-09,4.82772062621547e-07,2.22594053478092e-06,7.04164766868201e-06,2.72814985461632e-05,4090.93128699061,0.999116326160574
"mu_samp[65,3]",0.153373358608002,2.24641200028838e-05,0.00135107619549216,0.150736761680992,0.152466482553831,0.153374535601246,0.154278412945194,0.156070974790194,3617.26947569826,0.999895800973986
"mu_samp[66,1]",0.536723584070993,3.06972649317807e-05,0.0016530979242669,0.533466007266703,0.535615725960219,0.536736936941324,0.537802723957691,0.539982905529713,2899.99865414268,0.999244213861584
"mu_samp[66,2]",5.19224494215043e-06,1.20265541055356e-07,7.35642057507679e-06,1.19232394479004e-08,5.30207141649173e-07,2.31056218777645e-06,6.90508750414589e-06,2.65039889348816e-05,3741.54249301618,0.999414373021207
"mu_samp[66,3]",0.463271223684065,3.06974043002025e-05,0.00165328574543186,0.460015220032006,0.462193261166848,0.463259508441475,0.464377981114421,0.466532336926753,2900.63133553713,0.999243740629639
"mu_samp[67,1]",0.536237547517442,3.49941957551875e-05,0.00187344072785951,0.532450114788132,0.535022969015519,0.536271261377593,0.537486778681697,0.539943016620632,2866.07717812107,1.0008334828763
"mu_samp[67,2]",6.26492817388495e-06,1.30108218801864e-07,8.80307718088206e-06,1.63557778369559e-08,7.08922880827304e-07,2.83642208101554e-06,8.42230388647728e-06,3.00959130825104e-05,4577.82889816498,0.999323439905552
"mu_samp[67,3]",0.463756187554384,3.49949101021071e-05,0.00187358437281002,0.460056010648997,0.462507885021099,0.463721202023735,0.464973106532251,0.467518844985796,2866.39967795559,1.00083565246639
"mu_samp[68,1]",9.10223216651484e-05,2.09809257057823e-06,0.0001280049896502,2.11570775616454e-07,1.18433564549829e-05,4.44062494010535e-05,0.00011887556833303,0.000446006651768813,3722.24114837817,1.00003294745459
"mu_samp[68,2]",6.68372303991582e-05,1.80020966035346e-06,0.000106188393416988,8.67439986649038e-08,5.58255548079092e-06,2.5311897860054e-05,8.04001708480208e-05,0.000362881788496315,3479.42856479395,0.999248110118962
"mu_samp[68,3]",0.999842140447936,2.69972203538537e-06,0.000168848523938342,0.999369718482811,0.999786114684502,0.999896475624051,0.999959040108177,0.999996768804568,3911.61798455566,0.999734075179159
"mu_samp[69,1]",0.000266134854255359,5.80727138500146e-06,0.000376688780576567,8.33052669972162e-07,2.82170318826216e-05,0.000118444602272576,0.000344142316481976,0.00133778640391393,4207.47095459688,1.00020977944151
"mu_samp[69,2]",0.00021597683894484,5.46496597374502e-06,0.000352932451164848,2.05195106078103e-07,1.45539888391511e-05,7.76701776667211e-05,0.000264404361138039,0.0012196930062101,4170.69335646923,0.999726064572381
"mu_samp[69,3]",0.9995178883068,7.66967688563944e-06,0.000518616788310952,0.998083665749766,0.999325406933556,0.999688868536819,0.999876485842575,0.999988417724033,4572.34515364114,1.0001203812342
"mu_mock[1,1]",0.63594144638172,7.27318873456394e-05,0.00394977383877645,0.628174444071206,0.633193242787029,0.635907236116354,0.638647154857163,0.643643038504366,2949.13560983489,0.999496444936585
"mu_mock[1,2]",0.271452304687844,6.76799495651257e-05,0.00364818449042601,0.264249723833026,0.269031774845772,0.271497930864865,0.273965561307505,0.278488377948469,2905.58465059168,0.999344101904683
"mu_mock[1,3]",0.0926062489304364,3.77492975729486e-05,0.00227688035047344,0.0882392865254482,0.0910540616301746,0.0925218651782412,0.0941295689570769,0.0971849279240889,3637.99978141395,0.999152391883239
"mu_mock[2,1]",0.642672390358459,7.41686311346667e-05,0.00424511337935031,0.634418251075936,0.639785424616655,0.642659466011854,0.645616598349964,0.650819371725997,3275.95600376181,1.00121656338575
"mu_mock[2,2]",0.265661334631885,6.63551996220229e-05,0.00392026235928793,0.257808286591819,0.263046086219881,0.265668980609498,0.268309160368342,0.273331289553498,3490.44135276389,1.00043247179428
"mu_mock[2,3]",0.0916662750096558,4.24436733710514e-05,0.00245451246438839,0.087003218393288,0.0899841286775848,0.0916265658231828,0.0932633987958791,0.0966682648274242,3344.29482074713,0.99975778438671
"mu_mock[3,1]",0.64526887729878,6.8225437454581e-05,0.00387057471478383,0.637565256558605,0.642692701424703,0.645209303389113,0.647903838371089,0.652708596811169,3218.53511950017,1.00075676330291
"mu_mock[3,2]",0.26360761420926,6.29875382660447e-05,0.00354183383018695,0.256771884001091,0.261218031850753,0.263540903134771,0.265982496428594,0.270654766336647,3161.89244774594,0.999632837745829
"mu_mock[3,3]",0.0911235084919592,3.97137220098662e-05,0.00236965036169754,0.0865506118948258,0.0894914793992913,0.0910809191872683,0.0927690433822543,0.0958083734583677,3560.3062733857,1.00040555954339
"mu_mock[4,1]",0.563306029344339,8.34536287010228e-05,0.00487641878935526,0.553492564893461,0.560040234398473,0.563403233593099,0.566630856435942,0.572676481891397,3414.37754392183,0.999225354956369
"mu_mock[4,2]",0.348788378101702,7.98271820807749e-05,0.00464641594544219,0.339718238770003,0.345632565176747,0.34877879767176,0.351982941959445,0.357773072069458,3387.93112299071,0.99930146675205
"mu_mock[4,3]",0.0879055925539588,4.87518059926667e-05,0.00263752229263286,0.0828967680243213,0.0860705839504242,0.0878584516235516,0.0896603176308993,0.0931519850133498,2926.92005784117,0.999964258348507
"mu_mock[5,1]",0.565642297723822,0.000100956943676124,0.00618978761015641,0.553620798401287,0.561634759379408,0.565547966791107,0.569603572556416,0.577944487625693,3759.05868466439,0.999889752425579
"mu_mock[5,2]",0.345633450058695,9.77686704745874e-05,0.00590297903290914,0.333537395775163,0.341843279309096,0.345716966575342,0.349455289555623,0.35741355056941,3645.3821483478,0.99966129372017
"mu_mock[5,3]",0.0887242522174833,7.29784374941766e-05,0.00332807789383942,0.0822304565796919,0.0864329109224519,0.0887138095557387,0.0908919524010325,0.0954745964699105,2079.68636046566,1.0017116911894
