"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"mu_samp[5,4]",0.000343592978440748,6.54714465698453e-06,0.000372302302891571,7.44950462678043e-06,8.13340055491134e-05,0.000219815085362953,0.000470063046777544,0.00137282958613609,3233.60949867932,0.99973769842768
"mu_samp[6,1]",0.476015982637389,5.14691420224277e-05,0.00278338505072345,0.470607326062604,0.474146214423171,0.476050229913679,0.477872848810272,0.481461454122637,2924.50739083031,1.00004386278686
"mu_samp[6,2]",0.467688306984432,5.09565320278124e-05,0.00280480386077072,0.462166881228796,0.465814449970774,0.467660110674528,0.469592554814638,0.473156073129873,3029.73934202441,0.999957928783863
"mu_samp[6,3]",0.0562554806023847,2.37830680313766e-05,0.00131247260107205,0.0537421559682011,0.0553740694797713,0.0562210099305253,0.0571411916253175,0.0589070635618018,3045.40274957719,0.999715757241109
"mu_samp[6,4]",4.02297757948283e-05,5.53298060823904e-07,3.39787417303783e-05,2.79182638270908e-06,1.62324965629209e-05,3.10775818967074e-05,5.43533562537127e-05,0.000130775865626946,3771.34522103897,0.999575164751643
"mu_samp[7,1]",0.35702271269015,4.88320990419979e-05,0.00272065118202579,0.351740473198133,0.355206355501507,0.357053086102377,0.358841455045547,0.362440220760576,3104.0945571215,0.999652145175216
"mu_samp[7,2]",0.642949532425382,4.88152870662178e-05,0.0027208299073037,0.637531020211555,0.641131351485718,0.642926450482444,0.64476733588935,0.648242150076829,3106.6411477967,0.999650681081779
"mu_samp[7,3]",2.78454968145067e-06,3.29052737590916e-07,7.44407678678979e-06,4.23423731839528e-11,1.03254662895888e-08,1.47456105603087e-07,1.68251820009689e-06,2.54046715352335e-05,511.78867558521,1.00701352565752
"mu_samp[7,4]",2.49703347865677e-05,5.29308627779943e-07,2.67251495542617e-05,6.97412057505382e-07,6.93832372726963e-06,1.61412853044889e-05,3.40859814825869e-05,9.90128852400458e-05,2549.30819600853,1.0014031408919
"mu_samp[8,1]",0.841027902208797,5.84220990359383e-05,0.00312098703892972,0.834786231310328,0.838941253289761,0.841037806730823,0.843122516225458,0.847134233269954,2853.83997488501,0.999296503758017
"mu_samp[8,2]",0.158910473150716,5.83817444954591e-05,0.003121622211505,0.152804410009309,0.156831564695439,0.158899043279529,0.160987585629604,0.16514334441069,2858.94992445304,0.999290718001572
"mu_samp[8,3]",5.78043683380872e-06,5.08202395017684e-07,1.76860148330277e-05,4.09247010309230e-11,1.32404024484153e-08,2.17873174956656e-07,2.67919860634526e-06,5.46448806172141e-05,1211.11826822017,1.00678167762424
"mu_samp[8,4]",5.5844203653602e-05,1.06387730319575e-06,5.79280158529131e-05,1.6210030638256e-06,1.50525875748139e-05,3.68697739413035e-05,7.70649136704366e-05,0.000207144029353161,2964.79192544996,1.00028242456769
"mu_samp[9,1]",0.388545822349175,0.00013941324326946,0.00757263794710459,0.373686895280432,0.383315461585621,0.388560718262212,0.393604276822394,0.403523276493522,2950.43686346232,0.999695211783685
"mu_samp[9,2]",0.611276349406866,0.000139222737181618,0.00756795929250606,0.596298662201917,0.606209581578114,0.611225575073698,0.616459908724623,0.626207519780805,2954.86224416352,0.999679019672871
"mu_samp[9,3]",1.99121343329617e-05,1.83870316550388e-06,5.42556327257092e-05,5.49445464997345e-11,5.62500492090529e-08,9.16765896822423e-07,1.07538299552426e-05,0.000187111073144753,870.695735989988,1.00315077067781
"mu_samp[9,4]",0.000157916109626296,3.43028245093691e-06,0.000180429456894914,3.18927124927926e-06,3.64257788502207e-05,9.59730470166363e-05,0.000217256585464927,0.000644226602313285,2766.6557289382,1.00054833476945
"mu_samp[10,1]",0.552792199885832,7.73871852950817e-05,0.00423129399531885,0.544455671550011,0.549985789713048,0.552790891047743,0.555629729853583,0.561171364993935,2989.56707277218,0.999147475351319
"mu_samp[10,2]",0.373236118922201,7.48169616364452e-05,0.00414745446852615,0.365185532117699,0.370400081757889,0.373267993824468,0.376139059716492,0.381170721195938,3073.00395659148,0.99911312403889
"mu_samp[10,3]",0.0738799639224498,4.04348241476404e-05,0.00225128146118675,0.0696718899646381,0.072330011189626,0.0738497284771094,0.075386792370062,0.0784166138373339,3099.90562886076,0.999293935816576
"mu_samp[10,4]",9.17172695175457e-05,1.32690197885085e-06,8.59361579935325e-05,4.81718167536145e-06,3.06484624324125e-05,6.54142714284786e-05,0.000128503869152712,0.000326456932543454,4194.44190345298,1.00006869388941
"mu_samp[11,1]",0.567687800577835,9.97909939344928e-05,0.00550191698595545,0.557025393024955,0.563875127631212,0.567597939885949,0.571452482646334,0.578762615061525,3039.80251637977,0.999457419765133
"mu_samp[11,2]",0.363496812273223,9.79061301664227e-05,0.00532819113605926,0.35323809716595,0.359814431096693,0.363529319679756,0.367062951166535,0.374120789045611,2961.69151700363,0.999202659969619
"mu_samp[11,3]",0.0686769335957278,4.9210802382896e-05,0.00280994670847333,0.0632489364257079,0.0668160894920537,0.0686094405878321,0.0704442334463655,0.0744071042891607,3260.43295665083,0.999905995987642
"mu_samp[11,4]",0.000138453553213928,2.53172010202486e-06,0.000120505412729354,9.32356152770732e-06,5.22831157262184e-05,0.000102062248528018,0.000192803791888566,0.000455220098929355,2265.5921390183,1.00084037919818
"mu_samp[12,1]",0.121194819517504,8.04939990145859e-05,0.00429425799810963,0.112577653760813,0.118291336729172,0.121320524182953,0.12406880977978,0.129578744694778,2846.09412141419,1.00062011941873
"mu_samp[12,2]",0.878683188082056,8.04728033858015e-05,0.00429471071487722,0.870293600729773,0.875801794794474,0.878573710472522,0.881602590549334,0.887307632799497,2848.19401665755,1.00063231043445
"mu_samp[12,3]",1.71183207131097e-05,1.27240518576431e-06,5.27629946376186e-05,1.67460352534322e-10,4.96636913098356e-08,7.07681325288704e-07,8.91274501796713e-06,0.000145955884689941,1719.5230911892,1.00096235042359
"mu_samp[12,4]",0.000104874079726806,2.23783224064002e-06,0.000113451182197632,2.46370770916643e-06,2.51291889233181e-05,6.66189899102513e-05,0.000144619744691336,0.000424973095543793,2570.17679676637,1.00045494410841
"mu_samp[13,1]",0.577178939183403,0.000196250519386751,0.0107679825246068,0.556589571230982,0.569780413602612,0.577150693243912,0.58454509864797,0.59837881411953,3010.55838809786,0.999124770123373
"mu_samp[13,2]",0.336222682915633,0.000186132157528089,0.0102710023756226,0.316070327491351,0.329421496012498,0.335998678219149,0.343475250526125,0.355608709559174,3044.96872577628,0.999924221441723
"mu_samp[13,3]",0.0860988144973468,0.000116447545144952,0.00646937909102637,0.0741808257869013,0.0814252812419759,0.0857393232392897,0.0907060647888233,0.0990847717530856,3086.48752590754,1.00013074975594
"mu_samp[13,4]",0.000499563403617294,1.08021373840124e-05,0.000458402250188975,1.9796845402396e-05,0.000173407359784016,0.000372667180045014,0.000687868384351948,0.00167181391874516,1800.83568826581,0.999169346868959
"mu_samp[14,1]",0.0704870590553531,2.99383391345428e-05,0.00167081528121319,0.0672696995737266,0.0693338774950927,0.0704918167611724,0.0715875961541807,0.0737475780843904,3114.59419608329,0.999867817909233
"mu_samp[14,2]",0.845461369109331,4.6173053668219e-05,0.00239200726408884,0.840704117277477,0.843858621112885,0.845470873319235,0.847068675970743,0.850124667106052,2683.78544345515,1.00033234111636
"mu_samp[14,3]",0.0839997665243882,3.4346970751933e-05,0.00185416723090886,0.0803453137374385,0.0827482304997584,0.0840084218213952,0.0852200702669396,0.0876153061270348,2914.21052473345,0.999724501090959
"mu_samp[14,4]",5.18053109272078e-05,6.91094522354191e-07,4.44313633432426e-05,3.37482673076946e-06,1.898242816788e-05,4.01329113366891e-05,7.201043704992e-05,0.000172051762940113,4133.37089812904,1.00057412062169
"mu_samp[15,1]",0.642090710712345,0.000169728111920774,0.0085000068401048,0.62539958067802,0.636286223845278,0.641931729874745,0.647837849042221,0.658819111244169,2508.01996990043,1.00090341499092
"mu_samp[15,2]",0.179539615264456,0.000125833848982239,0.00680819657370244,0.166468399336951,0.174857656985555,0.179521535914595,0.18412021778039,0.193002456289879,2927.31333768343,1.0003247202809
"mu_samp[15,3]",8.34992986773037e-05,2.9225477414472e-06,0.000152682249256941,2.43652414603369e-08,2.88894602022504e-06,2.12045769176766e-05,9.27409916712497e-05,0.000556702206947046,2729.3163050443,0.999312623850103
"mu_samp[15,4]",0.178286174724522,0.000123391224302229,0.00666603844009743,0.165699426422963,0.173579141745988,0.178204788046508,0.182860870118088,0.191577020908299,2918.54961517397,0.999621419492451
"mu_samp[16,1]",0.36389709797111,6.80709127346095e-05,0.00381635330911697,0.356313572076052,0.361378541525641,0.363793954158609,0.366465017658584,0.371462169604294,3143.21435988147,1.00030403507114
"mu_samp[16,2]",0.430959083239938,7.36890830397254e-05,0.00401034860195962,0.422839339428687,0.428307773878746,0.431004570439372,0.433649103591837,0.43873046679712,2961.81512393209,1.00042392854718
"mu_samp[16,3]",0.205063189107052,6.08059906670142e-05,0.00332966818019299,0.19865514313359,0.202829205577636,0.205128722910699,0.207155311865036,0.211643051922117,2998.53536027045,0.999358285801341
"mu_samp[16,4]",8.06296819005171e-05,1.00202208184646e-06,6.89515287444302e-05,5.36764997004934e-06,3.0983154804733e-05,6.21041197681237e-05,0.000109711769070007,0.000256175387725057,4735.14425658198,1.00012633629633
"mu_samp[17,1]",0.395532870600173,7.51874361208851e-05,0.00387189776391311,0.388067416670696,0.39279812309571,0.39543386110699,0.39820666477855,0.403050531198156,2651.9004156097,0.99976189070777
"mu_samp[17,2]",0.396330166375572,6.94119172803467e-05,0.00380294536797586,0.389019606602428,0.393716005043469,0.396329180964523,0.398937617200441,0.40375057342422,3001.73322239337,1.00050585103574
"mu_samp[17,3]",0.208061028783363,5.89704074193972e-05,0.00323230970673128,0.201770171031964,0.205844546424005,0.208041783227145,0.210239232252222,0.214415790048176,3004.39946720908,1.00052523601119
"mu_samp[17,4]",7.59342408918625e-05,8.78036466796466e-07,6.68987207378283e-05,4.23669993324733e-06,2.77508216358333e-05,5.71314019344957e-05,0.000104260579133738,0.000254584741297384,5805.11087833039,0.999434027392501
"mu_samp[18,1]",0.36731876699943,5.89810416159604e-05,0.00304562252567542,0.3615883749416,0.365219878911175,0.367313680633573,0.369396619711431,0.373309877127207,2666.41212657887,1.00004568518797
"mu_samp[18,2]",0.55969423303494,5.92411690881239e-05,0.00316552389678503,0.553616755928041,0.557584480847455,0.559707125950876,0.561846440998558,0.566001854755243,2855.24876164404,1.00033513481632
"mu_samp[18,3]",0.0729376569565483,3.00271972007814e-05,0.00162783484635035,0.0697954967915354,0.0718635076918873,0.0729221364012987,0.0740159822617058,0.0762521149142325,2938.94250281412,0.999846476632729
"mu_samp[18,4]",4.93430090810919e-05,5.87029703689137e-07,4.25226991040718e-05,3.76048037730368e-06,1.92761968451758e-05,3.69350497772558e-05,6.78177839517653e-05,0.000166552929619254,5247.12599218334,0.999222843100869
"mu_samp[19,1]",0.210990585783584,7.41030464147145e-05,0.00426303971717809,0.20260719193201,0.208022488967916,0.211037136740112,0.213836892093971,0.219261976028658,3309.53236704287,1.00006549985073
"mu_samp[19,2]",0.788924275015825,7.4081311060281e-05,0.0042615112270796,0.780626888404496,0.78608594801405,0.788889330613587,0.791877006482288,0.797266742994641,3309.10047901824,1.00007425160518
"mu_samp[19,3]",1.09252681089527e-05,9.80368576952156e-07,3.16524083910607e-05,3.50926850235574e-11,2.68248072175185e-08,4.97732133795721e-07,5.17058711794653e-06,0.000106260479892599,1042.40084723875,1.00625129432658
"mu_samp[19,4]",7.42139324824363e-05,1.69878197587827e-06,8.16518503574437e-05,1.37747934077302e-06,1.81677891684999e-05,4.83292239042068e-05,0.000101705426958233,0.000300332052617229,2310.23826558538,1.00175290358031
"mu_samp[20,1]",0.52673100248671,0.000191103914495005,0.0100851383079517,0.506575960443114,0.519947336619861,0.526540303386222,0.53356120473003,0.546813349338235,2784.99584081605,1.00050131166586
"mu_samp[20,2]",0.444173169409005,0.000187234626774161,0.0100167302604301,0.42456298092957,0.437589777853786,0.444391250576801,0.450602709177919,0.464115787731295,2862.06583242077,1.0014182270606
"mu_samp[20,3]",0.0286862357051118,6.28482983398638e-05,0.00330884999592503,0.0225575127492565,0.0264235127016827,0.0285049835979854,0.0308343346378212,0.035458989290085,2771.83332390161,1.00120107631516
"mu_samp[20,4]",0.000409592399172627,6.45462519871231e-06,0.000400899321099037,1.94966805819741e-05,0.000134278559400872,0.000282694803776656,0.00055037587940034,0.00147864641191773,3857.70117533268,0.999027333635249
"mu_samp[21,1]",0.0459399579508867,2.28792104011705e-05,0.00122014149337679,0.0435798336601923,0.0450985146605808,0.0459358946464414,0.0467626186374418,0.0483927349962544,2844.05721184874,0.999900159336312
"mu_samp[21,2]",0.878790584293659,3.52227605514065e-05,0.00193246246924488,0.875069377592172,0.877487795943943,0.878854673656931,0.880166684516297,0.882501671550179,3010.0614067502,0.9996076646946
"mu_samp[21,3]",0.0752276793422275,2.89710235208871e-05,0.00157264029292296,0.072267288307769,0.074139231475143,0.0752244216865167,0.0762829047589692,0.0783117375881012,2946.667409633,1.00116039457821
"mu_samp[21,4]",4.17784132263733e-05,5.98124310132354e-07,3.70749978248751e-05,2.08248815145718e-06,1.54668769225545e-05,3.16176105080352e-05,5.64468035152854e-05,0.000142194819957108,3842.19462413509,1.00084601711991
"mu_samp[22,1]",0.0795481607744986,3.32143992962798e-05,0.00183756510972005,0.0760486437705276,0.0782701424450802,0.0795421919526345,0.0807678737298342,0.0831974310756587,3060.78389618365,0.999568809206613
"mu_samp[22,2]",0.834277360390217,4.40458321569874e-05,0.00249403850604075,0.82958615897669,0.832526503161846,0.834293858635446,0.83605876258402,0.838926628670765,3206.24473798971,0.999672116278533
"mu_samp[22,3]",0.0861196569347591,3.43414098441117e-05,0.00189344233162719,0.0824449348579986,0.0848399212468093,0.086141839483194,0.0874057719122111,0.0898836616239249,3039.96038076458,0.999801265820325
"mu_samp[22,4]",5.48219005253283e-05,8.09724882516224e-07,4.76248236669896e-05,4.1305279688144e-06,2.09615695714994e-05,4.17955169714881e-05,7.44043238369537e-05,0.000179107046754902,3459.32838998101,0.999402038448952
"mu_samp[23,1]",0.129530154484401,2.51606515250331e-05,0.0013690387744919,0.126830527602117,0.12859740081716,0.129533999187376,0.130459432985126,0.132226018349677,2960.65451463264,0.999117929562578
"mu_samp[23,2]",0.152337581581117,2.72698401207698e-05,0.00147078896242827,0.14949082221789,0.151331352924761,0.152352925220998,0.153353396639642,0.155200171240252,2908.94520465838,0.999915416849982
"mu_samp[23,3]",0.718109964761052,3.51345455612125e-05,0.00183000887527579,0.714472527239874,0.716900692855505,0.718128553495493,0.719326986036267,0.721679092045475,2712.92451935621,0.999457548625956
"mu_samp[23,4]",2.22991734299954e-05,2.34934919453745e-07,1.88036650101697e-05,1.79869014344016e-06,8.87362496476173e-06,1.7105653703009e-05,3.00093414286784e-05,7.30211088373864e-05,6406.04323793317,0.999675909169043
"mu_samp[24,1]",0.310698023455491,4.88664326179101e-05,0.00267738959731002,0.305442107367226,0.308842562561099,0.310663757096157,0.312524564390148,0.315754301346658,3001.93906387566,1.00027992298272
"mu_samp[24,2]",0.649901965242322,4.99148562377152e-05,0.00273365508149801,0.644641498937752,0.648048308031181,0.649921773627926,0.651733391078196,0.655188327565863,2999.35439707145,1.00009077378559
"mu_samp[24,3]",0.0393596218169821,2.06356170052687e-05,0.00113528937607874,0.0371693987244349,0.0386041796730573,0.0393534558846117,0.040116198441878,0.0415951743259509,3026.76170056688,0.999151365010638
"mu_samp[24,4]",4.03894852055017e-05,5.16516557621696e-07,3.54426187916062e-05,2.31519634705143e-06,1.50854880461822e-05,3.06495009860048e-05,5.447703317358e-05,0.000136793762479233,4708.50581769078,0.999538445458846
"mu_samp[25,1]",0.141164351699003,1.7259502578488e-05,0.000970686536422605,0.139275488920286,0.1405065524868,0.141156326314671,0.141826129207549,0.143060822430783,3163.01653041611,0.999843836004129
"mu_samp[25,2]",0.704250652672934,2.31281189055524e-05,0.00127418099447086,0.701747731980215,0.703397241411188,0.704242635659818,0.705089708067434,0.706793335358057,3035.16022960383,1.00165194342293
"mu_samp[25,3]",0.15457432842079,1.93890837115981e-05,0.00101429191719091,0.152586458891218,0.15390560995398,0.154557150167407,0.155261624788972,0.156581957278459,2736.60022223621,1.00136929481126
"mu_samp[25,4]",1.06672072738765e-05,1.29805625096297e-07,8.5656258443227e-06,1.04893997942119e-06,4.67674381471339e-06,8.43863680583685e-06,1.44690806607801e-05,3.23320488061194e-05,4354.42860439091,1.00023992175336
"mu_samp[26,1]",0.0978216371688375,1.15234344191116e-05,0.000624311079664694,0.09663307980254,0.0973998943781282,0.097817384373886,0.0982416115636347,0.0990697861773961,2935.20349426609,0.999859689373312
"mu_samp[26,2]",0.747682074211841,1.68209717971858e-05,0.000901276734583059,0.745954772964672,0.747078716815031,0.747688646725311,0.748279893083563,0.749499280896325,2870.87415434508,0.99954052033122
"mu_samp[26,3]",0.154489828818945,1.36380310204002e-05,0.000743174342249417,0.15303534270804,0.153994001152695,0.154484855360263,0.154996153094794,0.155918408398886,2969.4640168722,0.999318921130001
"mu_samp[26,4]",6.45980037693491e-06,7.49585482109144e-08,5.01936598812076e-06,6.48319841489504e-07,2.81701217199285e-06,5.26374036467078e-06,8.48285150940987e-06,1.95806114784991e-05,4483.89458420194,0.999707510405711
"mu_samp[27,1]",0.32583200968125,3.60677544062428e-05,0.00183910128036813,0.322207469747424,0.324558310146355,0.325839014801619,0.32708092431839,0.329386659790269,2599.9984309796,1.00240079783194
"mu_samp[27,2]",0.532816750166303,3.59384502826033e-05,0.00197065775538793,0.529038014206272,0.531459511200147,0.53282022295835,0.534159213735184,0.53668698417791,3006.79432606705,1.00168531631226
"mu_samp[27,3]",0.141329821077276,2.47714758193178e-05,0.00135926509157054,0.138675363393986,0.140402191951319,0.141322884475168,0.142245928220193,0.144181614216187,3010.95707516439,1.00028406023615
"mu_samp[27,4]",2.14190751702329e-05,4.40944921472675e-07,1.76464685616437e-05,1.66157162736447e-06,8.76770150137533e-06,1.67991059860925e-05,2.89201893843287e-05,6.70432817611915e-05,1601.57368125683,1.00103407740975
"mu_samp[28,1]",0.555464600735321,3.28410698184069e-05,0.0017513889612597,0.552122398386476,0.554258027136501,0.55542965678863,0.556732673867624,0.558819875819447,2844.00675767367,0.999594486286023
"mu_samp[28,2]",0.106354868793059,2.11102366652522e-05,0.0011003462485721,0.104262745114506,0.105596911271347,0.106347553932797,0.1070917316819,0.108540764443204,2716.89296929259,1.00004615661369
"mu_samp[28,3]",0.338163131225255,3.1269477072014e-05,0.00166715916777737,0.334869244719897,0.337045628426366,0.338194289112686,0.339295456118898,0.341399449431327,2842.58128877947,1.00054480408862
"mu_samp[28,4]",1.73992463655531e-05,1.9475719855483e-07,1.38857129039761e-05,1.58222811701484e-06,7.06926311832674e-06,1.35710158388969e-05,2.41075762819613e-05,5.21547620102014e-05,5083.34195548249,0.999546846956292
"mu_samp[29,1]",0.0072236579202447,6.37142129837624e-06,0.000348300882567587,0.00656696160327865,0.00698046471744343,0.00722417031650113,0.00745065286899747,0.00792140431575282,2988.38469816206,1.00058439156462
"mu_samp[29,2]",0.992761867373902,6.3720335656875e-06,0.000348553767777397,0.992053708151847,0.992533496672805,0.992764764646539,0.993008068037537,0.993426491582799,2992.15063585272,1.00067453491851
"mu_samp[29,3]",1.86822470613117e-06,1.37029353634703e-07,5.69517180276366e-06,8.85757775509063e-12,4.2372480978731e-09,8.10383398780044e-08,9.60346737516562e-07,1.64492132177842e-05,1727.37424920588,1.0008173620628
"mu_samp[29,4]",1.26064811474199e-05,2.74229150027976e-07,1.45565890490045e-05,2.90072754976277e-07,2.84754276751029e-06,7.56802392920149e-06,1.70588892470805e-05,5.3499656188962e-05,2817.68219610828,1.00206831987764
"mu_samp[30,1]",0.0561726385188446,2.25675255718631e-05,0.00124128886690104,0.0536984565916888,0.0553461600749439,0.056145744403783,0.0570098610594565,0.0586104452822896,3025.36538779165,1.00039389800421
"mu_samp[30,2]",0.248993141489706,4.22808704297216e-05,0.00237904092388682,0.244477109098227,0.247365014667773,0.249001687500668,0.250585232694351,0.253736018414123,3166.03700451224,1.00131914787081
"mu_samp[30,3]",0.694796719470373,4.4925213184653e-05,0.00252803875979057,0.689893967667842,0.693096635005829,0.694774330219789,0.696530005674666,0.699755465644551,3166.55592951328,1.0007068883171
"mu_samp[30,4]",3.75005210768037e-05,4.17536857592905e-07,3.21202743962059e-05,2.51406663795596e-06,1.38459589953108e-05,2.88595382345173e-05,5.14789524787168e-05,0.000124007508726721,5917.9168211526,0.999422079864467
"mu_samp[31,1]",0.0639446047030611,0.000159451423930515,0.00883957805875854,0.0481790311287166,0.0575340842486555,0.0633347541738418,0.0698798332629227,0.0823332194649823,3073.30927514004,0.999585339916381
"mu_samp[31,2]",0.286685399704347,0.000320944575862867,0.0172313624105289,0.25253863468198,0.275176216473579,0.286671397757123,0.297958891485453,0.320009311051749,2882.56528915379,0.999597565981499
"mu_samp[31,3]",0.648173443528538,0.000342340052142987,0.018250722328468,0.612169058729554,0.636205441796715,0.648265342927237,0.660340391751392,0.685033324701883,2842.13491839895,0.999352980502696
"mu_samp[31,4]",0.00119655206405342,1.77771760690551e-05,0.00124607842535431,3.46662937979069e-05,0.000341460892295912,0.00079473937390391,0.00161247446232362,0.0045116469209767,4913.20862780199,0.999297248719166
"mu_samp[32,1]",0.0461771001759295,2.37803963384266e-05,0.00133555651212153,0.0435471018013495,0.0452852117935769,0.0461908539099279,0.0470727207527787,0.0487430186445013,3154.17918520113,1.00050273135425
"mu_samp[32,2]",0.270021762931188,5.08605376242312e-05,0.00282742277734918,0.264495745359715,0.268133459907866,0.270020297675484,0.271943592434548,0.275574336217723,3090.43498384566,0.999359891591372
"mu_samp[32,3]",0.683753392430303,5.31659291940379e-05,0.00294913120118336,0.677952210828979,0.681757889467045,0.683744038160925,0.685726036257617,0.689449070326797,3076.95660058316,0.999202770220497
"mu_samp[32,4]",4.77444625792897e-05,5.33886803889203e-07,3.92095050215683e-05,3.58886924201281e-06,1.89331968176763e-05,3.77594308791098e-05,6.47357960726003e-05,0.000149529238927897,5393.6696904242,0.999306105461854
"mu_samp[33,1]",0.147607942089996,2.72521526654644e-05,0.00155022458364572,0.144580731886356,0.146524642152995,0.147652149778303,0.148644574023835,0.150649610152661,3235.84427523312,0.999839256521287
"mu_samp[33,2]",0.690027754545446,3.63379382758724e-05,0.00205947467084619,0.686026910423216,0.688642456144675,0.690038862807739,0.691352354086889,0.694153698970268,3212.12431007237,0.999455914591959
"mu_samp[33,3]",0.162338812303394,2.96511329471649e-05,0.00165754567856968,0.159017979802092,0.161208803286202,0.162333705913187,0.163496433353586,0.165496968786158,3124.98852439036,0.999644851619815
"mu_samp[33,4]",2.54910611635385e-05,3.08374152740443e-07,2.12614097155744e-05,1.80311426228034e-06,1.00186520063267e-05,1.9563082588914e-05,3.4876219181825e-05,8.01510866975594e-05,4753.66064061482,0.999435518286498
"mu_samp[34,1]",0.204443972650537,2.82066854547547e-05,0.00159392055825527,0.201248639475473,0.203374234035193,0.204470248678844,0.205516002405097,0.207540664566965,3193.22288593235,0.999827077716587
"mu_samp[34,2]",0.274920577140791,3.25678917301936e-05,0.00180045887576506,0.271363528311987,0.273713054591189,0.274884382644916,0.276139696087612,0.278362913327284,3056.2376466115,0.999687483210163
"mu_samp[34,3]",0.520613601675378,3.57909630785772e-05,0.00195225159501494,0.516897134907753,0.519258353264895,0.520612903363141,0.521892713898285,0.524506959015411,2975.25917542452,1.00038553732814
"mu_samp[34,4]",2.18485332936287e-05,2.27787720408459e-07,1.78175939163495e-05,1.83547854271645e-06,9.26243963873223e-06,1.7181803322518e-05,2.93473339230534e-05,6.96921101160967e-05,6118.39479022808,0.999790843604025
"mu_samp[35,1]",0.206572588415392,4.1504065491898e-05,0.00221937302067128,0.202267884830393,0.205028719773671,0.206528191475651,0.208065141734467,0.2109255667003,2859.42905142344,1.00008232850029
"mu_samp[35,2]",0.786159689840384,4.22823701584981e-05,0.00225331930883258,0.781711259806334,0.784653272082861,0.786211295763611,0.787665898418223,0.790562033402648,2840.05551021222,1.00000311519664
"mu_samp[35,3]",0.00723055596825831,8.520419167372e-06,0.00046788290296195,0.00632827177120273,0.00691627794977294,0.00721271845748052,0.00755089549952915,0.00813673718601108,3015.45207286451,0.999271369271168
"mu_samp[35,4]",3.7165775965825e-05,4.71106181441424e-07,3.33286313039856e-05,2.15290193493844e-06,1.33688775572505e-05,2.72721673358352e-05,5.10437362814337e-05,0.000127461825832138,5004.92244996237,0.999371664478727
"mu_samp[36,1]",0.171812292428847,4.9759127508476e-05,0.00283803914866343,0.166534340866994,0.169853339218192,0.171705195717666,0.173822806033514,0.177483532975708,3253.05383473066,1.00035532237492
"mu_samp[36,2]",0.823294574608134,5.07522750122024e-05,0.00285654230527399,0.817654304222198,0.821349126743473,0.823442460196826,0.825313923542286,0.828656602965892,3167.89144731166,1.00034229728816
"mu_samp[36,3]",0.00483037696523589,9.79031008584455e-06,0.000510606255963048,0.00388678072833633,0.00447809806250443,0.00481195043114233,0.00515851958928955,0.00589716540323822,2720.06553915435,0.999991405570696
"mu_samp[36,4]",6.27559977835147e-05,8.60042926383174e-07,5.85514971908849e-05,3.37015515605487e-06,2.06268502176302e-05,4.63395942565906e-05,8.58173255049418e-05,0.00022415257227913,4634.85074102492,0.999478565413092
"mu_samp[37,1]",0.372924098466601,4.72824118977853e-05,0.00257614380784818,0.368009448184201,0.371169505860882,0.372861868339622,0.374618094347204,0.378227429593839,2968.52671647441,1.0003184287199
"mu_samp[37,2]",0.49799970905741,4.63493353178342e-05,0.00263593378911553,0.492524399549185,0.496284967858683,0.498055082389428,0.499818328721923,0.502977941587918,3234.31245759766,1.00014300570667
"mu_samp[37,3]",0.129039265116729,3.47062572673344e-05,0.00183658469721654,0.12541764253798,0.127810280412659,0.129023729200911,0.130277879524027,0.13260159534687,2800.31159872331,0.999369470158123
"mu_samp[37,4]",3.69273592602526e-05,4.74124413802621e-07,3.11672346151864e-05,2.51169600133121e-06,1.45209079900187e-05,2.87581791750348e-05,4.99235804339263e-05,0.000118117448211136,4321.27497811453,0.999262001490488
"mu_samp[38,1]",0.552196663521613,4.25088401431733e-05,0.00232476544549367,0.547573179046667,0.550640532499614,0.552228161452333,0.553787374888421,0.556695430069561,2990.88540077002,1.00087278550027
"mu_samp[38,2]",0.10781336539668,2.81919975127965e-05,0.00141070392085625,0.105034283077988,0.106853933084892,0.107801776723848,0.108752362072631,0.11054926678862,2503.91769890828,0.999800614290954
"mu_samp[38,3]",0.339961407763258,3.94574212229983e-05,0.00220913053128367,0.335623112541278,0.338474917124986,0.339984094896653,0.341453516582709,0.344238186304953,3134.62331489755,1.00021071841853
"mu_samp[38,4]",2.85633184497788e-05,2.9434703357245e-07,2.27395153687905e-05,2.47558740444351e-06,1.22289066869824e-05,2.26706317651324e-05,3.89531844393345e-05,8.48858374900748e-05,5968.19607309607,0.999529484546919
"mu_samp[39,1]",0.618970685596764,3.84324574660466e-05,0.00211366793908311,0.614763996963261,0.617534195021285,0.61897880543021,0.620384408273908,0.622945783542755,3024.66450199241,1.00077509128223
"mu_samp[39,2]",0.290205822563152,3.5855073646398e-05,0.0019811913647616,0.286409152001286,0.288881112568368,0.290224023769457,0.291540445181511,0.294039809851219,3053.17441925989,1.00004990214725
"mu_samp[39,3]",0.0907987252936464,2.20978000865432e-05,0.00117555838152396,0.0884143541656369,0.0900089992440273,0.0908022670884825,0.0916150027306921,0.0930697626977165,2830.02533837032,1.00054974891184
"mu_samp[39,4]",2.47665464373737e-05,2.97115377416878e-07,2.10831354965739e-05,1.58503652180159e-06,9.8295668088374e-06,1.87312683008059e-05,3.35620277252419e-05,8.049063631374e-05,5035.23959338707,1.00011527867341
