"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"mu_samp[78,1]",0.349941488152128,4.97235738061329e-05,0.00270253927459601,0.344701300268901,0.348114120942953,0.349996380071748,0.351712761909256,0.355097680581584,2954.06030859433,0.999303310673908
"mu_samp[78,2]",1.35240125633876e-05,3.30146970982388e-07,2.03214369363471e-05,1.90063031157434e-08,1.4010336072477e-06,5.88719857643002e-06,1.70159023647643e-05,7.14734804201307e-05,3788.73468173629,0.999181211399375
"mu_samp[78,3]",0.650044987835309,4.97582730517001e-05,0.00270288896283018,0.644874251175243,0.648280299621045,0.649986156588774,0.651861080773131,0.655276326361267,2950.70512986719,0.999301646952094
"mu_samp[79,1]",0.427849774935847,4.63366418795836e-05,0.00264685221845433,0.422719145061842,0.425971289109178,0.427899259981203,0.429676443294199,0.433074316315328,3262.94892244911,0.999971287394517
"mu_samp[79,2]",1.16458210999152e-05,2.88811523756402e-07,1.69955600765423e-05,2.43110823087015e-08,1.21008256915143e-06,5.17164741975682e-06,1.48546206297843e-05,6.18036325365041e-05,3462.91575545668,0.99960697688656
"mu_samp[79,3]",0.572138579243053,4.63558157924179e-05,0.00264701757255474,0.56690614354201,0.570298866021025,0.572095696409336,0.574018772611527,0.577258984719341,3260.6575691105,0.99996915166653
"mu_samp[80,1]",0.425106663103708,4.44453758539785e-05,0.00236224175442643,0.420567111591548,0.423464665102761,0.425147772011215,0.426749475111656,0.429641666490537,2824.85081591773,0.999437526370037
"mu_samp[80,2]",9.52076257935649e-06,2.51660984991035e-07,1.36190587891612e-05,2.80275178221069e-08,1.00113359521283e-06,4.18080661528366e-06,1.21413019160511e-05,4.71447991181491e-05,2928.61582660316,0.999653483068611
"mu_samp[80,3]",0.574883816133713,4.44469587914413e-05,0.00236243304474483,0.570346110398035,0.573230386014812,0.574837071425446,0.576524945206899,0.579428764206208,2825.10709974777,0.999439721957263
"mu_samp[81,1]",0.411096687730695,3.07078300749461e-05,0.00166393689971186,0.407916299466799,0.409970098266479,0.411112097987048,0.412209244445507,0.414392201539067,2936.13113393344,0.999647708320226
"mu_samp[81,2]",5.02786117456885e-06,1.26309911910602e-07,7.49203977841926e-06,1.01743334374219e-08,5.94316779367912e-07,2.21594969205271e-06,6.57297698205927e-06,2.43070003878069e-05,3518.23856348901,0.99996636972759
"mu_samp[81,3]",0.588898284408131,3.07036877932074e-05,0.00166380506484107,0.585600378067936,0.587789376519116,0.588882038164355,0.590025547703968,0.59208358383112,2936.45805279819,0.999650338655503
"mu_samp[82,1]",0.427642069505312,3.7003582290647e-05,0.0021371421855254,0.423537486503188,0.426162837988041,0.427623411225895,0.429092536376502,0.431930420682666,3335.64093128832,1.00009050504194
"mu_samp[82,2]",7.47178941220112e-06,1.95485385017645e-07,1.12079982736176e-05,1.75931821517134e-08,8.12130081783036e-07,3.12873845579465e-06,9.33888481883723e-06,4.17158765881416e-05,3287.21055530149,0.999329924044292
"mu_samp[82,3]",0.572350458705276,3.69993335879894e-05,0.00213741785344961,0.568060860110412,0.570900492316204,0.572371421410011,0.573831515165031,0.576460034729226,3337.26782645715,1.00008890687442
"mu_samp[83,1]",0.999981957202572,4.67225068026142e-07,2.64695496428969e-05,0.999905478825585,0.999976738769893,0.999992043719691,0.999998246847992,0.999999959558295,3209.52551485217,0.999593651038115
"mu_samp[83,2]",3.64458490272966e-06,2.13118932514599e-07,1.19060958463973e-05,6.36678840176996e-12,5.04430913136274e-09,1.10083783119396e-07,1.51778317300718e-06,3.36667640995274e-05,3121.0065810279,1.0004554636776
"mu_samp[83,3]",1.43982125249762e-05,4.15155705280893e-07,2.26930333809125e-05,2.57283969433887e-08,1.13680859545882e-06,5.55364561278389e-06,1.74961724899009e-05,8.06903674426176e-05,2987.87952871524,0.999893980550081
"mu_samp[84,1]",0.186794897857244,3.33441116878493e-05,0.00172783351810116,0.183370818341806,0.185636898376741,0.186790864594537,0.18793413369994,0.190262593013497,2685.13104124382,1.0004128663156
"mu_samp[84,2]",8.50289360561473e-06,2.07985855333997e-07,1.16098157093494e-05,2.38417679927437e-08,9.09211799584191e-07,3.83969154977156e-06,1.11826129435044e-05,4.32910440279826e-05,3115.89669660624,0.999285669015788
"mu_samp[84,3]",0.81319659924915,3.33387890873679e-05,0.00172791307100927,0.80972661582211,0.812053447075645,0.813201077648442,0.814361506726424,0.816625588062107,2686.23582439117,1.00041923188783
"mu_samp[85,1]",0.873269960575748,2.30925542498743e-05,0.00129081036930274,0.870674974151798,0.872400080693532,0.873286116958023,0.874147141684081,0.875809582627508,3124.50299936071,0.999528118218576
"mu_samp[85,2]",5.77829650002952e-06,1.43144795312733e-07,8.69734608579151e-06,1.12658270416301e-08,4.73922596398237e-07,2.35373309855548e-06,7.26991539593533e-06,3.07093391668402e-05,3691.66581586061,0.99954263101802
"mu_samp[85,3]",0.126724261127752,2.30978364158834e-05,0.00129080624477952,0.124184436354547,0.125848271050969,0.126707652819469,0.127596075154351,0.129317482063249,3123.05414046947,0.999531697230642
"mu_samp[86,1]",0.99963669724298,1.10993695163768e-05,0.000608632864653047,0.997889410157422,0.999564994081416,0.999875052944667,0.99997448234358,0.999999742210651,3006.86672397977,0.999885117462901
"mu_samp[86,2]",8.6987264625633e-05,5.82522408612253e-06,0.000286950698165588,1.2618464645486e-10,1.15751104445871e-07,2.41709259937956e-06,3.44227472614259e-05,0.000917384763270791,2426.55030066734,0.999709746240861
"mu_samp[86,3]",0.000276315492394816,9.12528030695803e-06,0.000506269844182939,1.60542927131156e-07,1.4083885035894e-05,7.87503025310715e-05,0.000294893592122743,0.00177482130026879,3078.02180014555,0.999814423636718
"mu_samp[87,1]",0.740966520913871,9.19484896220109e-05,0.00480157386272264,0.731717651884782,0.737746976071046,0.740997935018514,0.744281768083766,0.750235876786852,2726.95535916111,0.999919877696302
"mu_samp[87,2]",4.39874845445442e-05,1.1568520930974e-06,6.92970900999047e-05,5.72180845543479e-08,3.02000765658817e-06,1.55804633454229e-05,5.56914687978877e-05,0.000253355338605553,3588.18084224812,1.00037102856179
"mu_samp[87,3]",0.258989491601585,9.17453078909914e-05,0.00479931390275175,0.249686301696199,0.255674350261978,0.258974477282562,0.262162183097109,0.26820837672287,2736.46934582494,0.99990595532175
"mu_samp[88,1]",0.161987233561567,2.63236171095014e-05,0.00148763139050056,0.159079104259521,0.160960891481077,0.161960006635802,0.163011186607962,0.164909128946331,3193.73985094254,0.999680124044795
"mu_samp[88,2]",7.3586834598917e-06,1.98208738246018e-07,1.07961388562873e-05,1.87339337693136e-08,7.74827024918321e-07,3.19086565078026e-06,9.61499436333684e-06,3.61738205253821e-05,2966.82089824204,0.999208422965756
"mu_samp[88,3]",0.838005407754974,2.63162459546728e-05,0.00148766676366702,0.835084097480239,0.836983122410395,0.83803425126992,0.839036379680136,0.840911485640248,3195.68119788728,0.999679888105594
"mu_samp[89,1]",0.257704329214779,9.24028020926215e-05,0.00518777790969284,0.247849137960277,0.253966792322531,0.257712259533999,0.261278153335628,0.26772786521245,3152.04543137922,1.0000601376967
"mu_samp[89,2]",5.0807820881859e-05,1.38065300271688e-06,8.00803868057647e-05,7.56213845406813e-08,4.41483768341464e-06,1.94563793888562e-05,6.30700296619707e-05,0.000266959021973546,3364.21111152602,0.999248833351606
"mu_samp[89,3]",0.742244862964339,9.24655139215967e-05,0.00519130989830214,0.732194013926892,0.738671891201758,0.742251211806395,0.745996499551988,0.752077752427878,3152.05897557891,1.00004961654955
"mu_samp[90,1]",0.186623562882615,5.80134562691564e-05,0.00315471821412707,0.18035871283399,0.184511978557879,0.18662426191296,0.188667664271322,0.192984052269935,2957.08403155154,0.999601512230708
"mu_samp[90,2]",2.48894294089131e-05,6.58524945772849e-07,3.76777498041478e-05,4.26213942586748e-08,2.4659367791238e-06,1.0249961414635e-05,3.18694910103878e-05,0.000138557587256636,3273.59880360691,0.999493737649119
"mu_samp[90,3]",0.813351547687977,5.80334464683245e-05,0.00315499241607673,0.806963478928659,0.811302091172284,0.81333216799781,0.815467144579566,0.819626341445529,2955.5609044624,0.999601081653471
"mu_samp[91,1]",0.345636939902329,4.0506715841046e-05,0.00216936782704245,0.341443993335814,0.344140531231824,0.345646278647105,0.347090941738973,0.349896205561011,2868.21909882955,0.999587717827128
"mu_samp[91,2]",9.17935410799573e-06,2.39409197730566e-07,1.34267564121741e-05,1.76531729337278e-08,8.40963677700533e-07,3.7516062363119e-06,1.18748228962874e-05,4.76115540612205e-05,3145.28900975604,1.0000175057891
"mu_samp[91,3]",0.654353880743563,4.05124344219326e-05,0.00216943430712567,0.650095523491717,0.652897013417963,0.654344592610623,0.655842470237806,0.658548669620032,2867.58516792333,0.99958139927457
"mu_samp[92,1]",0.522825088490952,4.08742915721942e-05,0.00225254512124502,0.518412924837207,0.521348178825506,0.522808250915149,0.524338110645328,0.527260726086218,3037.01209267893,1.00021136808803
"mu_samp[92,2]",8.69063380774513e-06,2.05329588270694e-07,1.2417352057931e-05,2.31852066979485e-08,9.11549751171329e-07,3.82530136146774e-06,1.16909638604144e-05,4.45202382135637e-05,3657.25225451887,0.999673904595783
"mu_samp[92,3]",0.477166220875241,4.08860104932514e-05,0.0022528827276426,0.472734995869015,0.475652272630177,0.477182586043822,0.478644429091849,0.481581467859013,3036.1812871878,1.00020984711612
"mu_samp[93,1]",0.450624891694975,4.12445561794578e-05,0.00222710822572977,0.446380733351776,0.449089491126811,0.450583208031336,0.452130200526938,0.455013006142539,2915.743892799,1.00034164155941
"mu_samp[93,2]",8.66952014481045e-06,2.15631127462137e-07,1.26826929613618e-05,2.34052822968297e-08,8.67649802527626e-07,3.82438619171091e-06,1.09998959788592e-05,4.36613911901692e-05,3459.3941757305,1.001506491285
"mu_samp[93,3]",0.54936643878488,4.12480232149379e-05,0.00222725270271689,0.544985120203256,0.547862629810634,0.549404387340581,0.550893195405342,0.553607151569621,2915.6320061911,1.00035043986094
"mu_samp[94,1]",0.280172366755012,3.13280351244109e-05,0.00169668759355002,0.27687922753354,0.279023737556826,0.280175305579021,0.281291562152374,0.283450997355625,2933.17148518937,0.999195820697429
"mu_samp[94,2]",6.76060131101589e-06,2.01083420054737e-07,1.03007677344781e-05,2.03011533770733e-08,7.01402428346446e-07,3.03977087512613e-06,8.41843972976537e-06,3.39246237041643e-05,2624.13795585031,1.00020731205544
"mu_samp[94,3]",0.719820872643677,3.13409363059035e-05,0.00169685327496043,0.716533120023145,0.718700532932119,0.719816161401603,0.720972790690233,0.723113895970958,2931.32956543354,0.99919703615779
"mu_samp[95,1]",0.572698193496596,6.85559765062544e-05,0.00372378235060918,0.565282034500194,0.570133223064857,0.572803308385542,0.575088030688541,0.580139720720607,2950.37986721881,0.999384308425601
"mu_samp[95,2]",2.17092407038846e-05,5.39383763611741e-07,3.23055230060016e-05,3.17861965668529e-08,2.04557446613706e-06,9.46005071525931e-06,2.70411409787879e-05,0.000111255907675972,3587.21836386274,0.999531845121662
"mu_samp[95,3]",0.427280097262701,6.85386774564207e-05,0.00372374128932665,0.419858819484299,0.42488533395975,0.427161868975661,0.429845422805407,0.434700442954659,2951.80429845968,0.999382222392049
"mu_samp[96,1]",0.571497716775115,3.8615473009897e-05,0.00218387640919397,0.567198579681329,0.570101966445583,0.571537469334253,0.572964370063718,0.57580985388424,3198.40456005877,1.00048528791974
"mu_samp[96,2]",7.85518874724466e-06,2.22097246040337e-07,1.1982522732302e-05,1.78916734763386e-08,7.10607955816533e-07,3.37292277991322e-06,9.64298634914907e-06,4.14659410864261e-05,2910.78532224323,0.999556881280353
"mu_samp[96,3]",0.428494428036138,3.86175126638813e-05,0.00218395344983791,0.424171072911221,0.427024613383792,0.428453396858936,0.429885048772044,0.432776043915299,3198.29235038703,1.00048164051905
"mu_samp[97,1]",0.560091625981311,3.40701440652946e-05,0.00187846842371638,0.556371021864362,0.558850220504083,0.560103335508164,0.561360297137895,0.563739371451585,3039.90392652952,0.999489024435327
"mu_samp[97,2]",6.50105088121871e-06,1.75011395544104e-07,9.36109831198748e-06,1.84335641024572e-08,6.6514939014364e-07,2.65717910541669e-06,8.33215916451547e-06,3.39065321086006e-05,2861.02041553151,1.00144897430337
"mu_samp[97,3]",0.439901872967807,3.40592109503241e-05,0.00187820429874136,0.436260402811791,0.43863401128564,0.439886169493688,0.441144281100194,0.443628849990385,3041.00052779812,0.999488470289825
"mu_samp[98,1]",0.58529329308141,3.47860792170844e-05,0.00182792473718138,0.581687092144085,0.584071638412801,0.58527099686057,0.586540027930903,0.588900876901136,2761.24954343603,0.999379137562256
"mu_samp[98,2]",5.92264461966528e-06,1.45024504704083e-07,8.39926681608328e-06,1.81302365228085e-08,6.43070323749024e-07,2.53714270945425e-06,7.79340152811846e-06,2.98262596335797e-05,3354.28510164402,0.999623957129961
"mu_samp[98,3]",0.414700784273971,3.47865357197923e-05,0.00182799285056021,0.41109060195783,0.413454324874238,0.414716511510687,0.415923006296199,0.418312194802156,2761.38285387704,0.999375246609522
"mu_samp[99,1]",0.376713030032213,3.83714486973025e-05,0.00208263636007884,0.372569621945053,0.375353734759856,0.376771026334923,0.378084044982188,0.380744196427716,2945.84912671399,0.99912293799594
"mu_samp[99,2]",7.58627499397683e-06,2.1218854779142e-07,1.1642267269912e-05,1.24262751863032e-08,6.65174248071714e-07,2.867057961791e-06,9.63332203267212e-06,4.21808582773602e-05,3010.44882625911,0.999842807563749
"mu_samp[99,3]",0.623279383692793,3.83724030771598e-05,0.0020827274512394,0.619243077970203,0.621911201671327,0.623222012519387,0.624636604541151,0.627419660859333,2945.9602792765,0.99912252990793
"mu_samp[100,1]",0.0601910598703761,3.30754845415843e-05,0.00191421332526342,0.0566521097482407,0.0588691388218269,0.0601860407227493,0.061468518502196,0.0639287512381795,3349.40943983182,0.999833922691089
"mu_samp[100,2]",2.82375054697574e-05,7.12712056949703e-07,4.20019747468022e-05,4.82938057054202e-08,2.51095513307537e-06,1.16733791332234e-05,3.53899101267457e-05,0.00015178759525643,3473.05137242973,1.00002903770937
"mu_samp[100,3]",0.939780702624154,3.30376788047095e-05,0.0019129851530617,0.936022088026012,0.938491674621445,0.939782992349502,0.941097554901766,0.94331267713251,3352.77296271847,0.999859906320072
"mu_samp[101,1]",0.578122300583004,2.9103443071143e-05,0.00164968694225251,0.574866197245041,0.577003775110067,0.578133580621416,0.579238297395018,0.581318136877106,3213.0266782461,0.999361897656869
"mu_samp[101,2]",4.66115885410563e-06,1.06738668380552e-07,6.62122319614446e-06,1.02191572632693e-08,5.3037006970543e-07,2.21137397991984e-06,6.06528412611787e-06,2.36835164549946e-05,3847.9807856671,0.999902443238283
"mu_samp[101,3]",0.421873038258142,2.90999410768124e-05,0.00164955805651809,0.418678778546491,0.420756134370801,0.421856123840714,0.422992948822318,0.425130610027815,3213.29790775967,0.999361947902066
"mu_samp[102,1]",0.512494768379806,3.72984165782393e-05,0.00182664989220792,0.509003169315925,0.511251275687152,0.512470660259078,0.513737098373053,0.516074767035662,2398.44542467085,0.999617538817081
"mu_samp[102,2]",6.48759943618436e-06,1.67905456355493e-07,9.52323542345323e-06,1.17278873785535e-08,6.49065309930058e-07,2.74701155888933e-06,8.40001804191085e-06,3.3690502949455e-05,3216.91378958979,0.999601562566134
"mu_samp[102,3]",0.487498744020758,3.72955625507247e-05,0.00182668078737542,0.483918922992277,0.486257130648187,0.487527139265478,0.488741846502693,0.490980003897785,2398.89366445087,0.99961545101081
"mu_samp[103,1]",0.999988399128231,3.03889070819265e-07,1.76439759251679e-05,0.999940644292989,0.999985342984246,0.999995069000697,0.999998847020897,0.999999980821102,3371.03103313866,0.999366449990394
"mu_samp[103,2]",2.29100829306068e-06,1.23222862146734e-07,6.64126504201393e-06,1.2110332871169e-11,5.98086667032534e-09,1.09963424604054e-07,1.09176121554625e-06,2.28433224696032e-05,2904.81876154386,0.999995293690892
"mu_samp[103,3]",9.30986347586757e-06,2.87944762373108e-07,1.5733854752877e-05,1.15141610581333e-08,6.94944905657894e-07,3.54069267018025e-06,1.10132860278065e-05,5.22046585394276e-05,2985.7394527368,0.999513111561505
"mu_samp[104,1]",0.262653635973493,0.000103920548565487,0.00578996665462415,0.251778039129684,0.258592574544878,0.262571106930225,0.266462753678973,0.274256184739305,3104.19692207878,0.999921992050855
"mu_samp[104,2]",6.09067786141551e-05,1.67613977700719e-06,9.6705860524853e-05,6.97979854617308e-08,5.0326808026476e-06,2.29544453195318e-05,7.4121431860525e-05,0.00033703586082387,3328.78022204641,1.00042210312474
"mu_samp[104,3]",0.737285457247893,0.000103937254167068,0.00579205141185734,0.725646407091678,0.733481214550554,0.737362797988639,0.741325270431154,0.748183297542421,3105.43424255541,0.999948247340776
"mu_samp[105,1]",0.34295844537,3.34768177191014e-05,0.00186659703785347,0.339162310533714,0.341727036342087,0.34300292213918,0.344191700284117,0.346543395128177,3108.94335629231,1.00048247648783
"mu_samp[105,2]",6.99070140687353e-06,1.77548365564088e-07,1.02586395727904e-05,1.68864388659342e-08,7.11089002959429e-07,3.06037709123745e-06,8.91870786506443e-06,3.74581883371971e-05,3338.46006636707,0.999657325594364
"mu_samp[105,3]",0.657034563928593,3.34760838031298e-05,0.00186680523326925,0.653446954374363,0.655807059597758,0.656991204556417,0.658268369777415,0.660832422915775,3109.77327231562,1.00047505465465
"mu_samp[106,1]",8.7304236622134e-05,1.82328371995983e-06,0.000116127100681619,3.22678292753665e-07,1.10085056257514e-05,4.43711905389302e-05,0.000116141325941927,0.000434787486028851,4056.56704434068,0.999355262017005
"mu_samp[106,2]",6.93591472121329e-05,1.80795222410242e-06,0.000109348996252242,1.00111422505961e-07,6.07992344372332e-06,2.57167161613006e-05,8.46030265409601e-05,0.000389069410136299,3658.10108280853,1.00037314106793
"mu_samp[106,3]",0.999843336616166,2.52650637150221e-06,0.000157965214257476,0.999403551614982,0.999783788721843,0.999892103277633,0.999955599374705,0.99999457371229,3909.14811753672,1.00004193999165
"mu_samp[107,1]",0.000275762385699898,6.25362270798181e-06,0.000393656486543838,7.76867105720269e-07,3.14863336293832e-05,0.000120126798199353,0.00036947796859876,0.00138511647788054,3962.52004432553,1.00000464853466
"mu_samp[107,2]",0.000211814228947647,7.55656161430173e-06,0.0003501591329992,1.85912895649915e-07,1.2467447782002e-05,7.00074000584242e-05,0.000250483657216706,0.00126822209724639,2147.2492559073,1.00085469932106
"mu_samp[107,3]",0.999512423385352,9.75977281560856e-06,0.000530323720104541,0.998046234635617,0.999336146560759,0.999691739975578,0.999877484021557,0.999986694552874,2952.58689711981,1.00123691704764
"mu_samp[108,1]",0.000176347698035667,4.00033000362686e-06,0.000235426802739051,6.74115374122314e-07,2.2876520665646e-05,8.63196849705303e-05,0.000233743735333445,0.000860664665254827,3463.53970158986,0.999452534597371
"mu_samp[108,2]",0.000141761153002954,4.17365665032353e-06,0.000238272140725013,1.37109064730953e-07,8.65739752086958e-06,4.44165690757058e-05,0.000165150468753639,0.000794483957597105,3259.21564416566,1.00036818847781
"mu_samp[108,3]",0.999681891148961,5.69040519387705e-06,0.000337563822980907,0.99871925747545,0.999561552965113,0.99979143413912,0.999917948814399,0.999992191135145,3519.04977112986,0.999504779823474
"mu_mock[1,1]",0.635714054323577,7.74846179897318e-05,0.0041191469305757,0.627654274123955,0.632897703672119,0.635676688110634,0.638471647156535,0.643892589171028,2826.07429362645,0.999834545045016
"mu_mock[1,2]",0.27152731499128,7.36822636282287e-05,0.00372358657938299,0.264351423964025,0.269022657791783,0.271510309889753,0.274067526247165,0.278747124104647,2553.85945640572,0.999900536659621
"mu_mock[1,3]",0.0927586306851439,4.26247834144063e-05,0.00242697392358817,0.0880001096412514,0.0911086296545649,0.0927661705660787,0.0943686428312595,0.0976352280761718,3241.94654517113,1.00057380963143
"mu_mock[2,1]",0.6425910365407,7.66795854339667e-05,0.00420822218372743,0.634169168748711,0.639756514913102,0.642619246276812,0.645494586724528,0.650506392772969,3011.88101123731,1.0004781353672
"mu_mock[2,2]",0.265674093934248,7.14179290654981e-05,0.00385578491706744,0.258370533260761,0.263061751303666,0.265582555569396,0.268290798986975,0.273320697087405,2914.81566606948,1.0000806762446
"mu_mock[2,3]",0.0917348695250521,4.24415419795507e-05,0.00245247251163044,0.0870175086698861,0.0900881820076233,0.0917170827133275,0.0933878107174094,0.0966108021308201,3339.07357132036,0.99993197279212
"mu_mock[3,1]",0.645239578088912,7.23547384252907e-05,0.00398877864258093,0.637469020861815,0.642569554652084,0.645193816073398,0.647961265850825,0.653175901808738,3039.10647580451,0.999994313047785
"mu_mock[3,2]",0.263560735471907,6.81390659069028e-05,0.00370667976039938,0.256211088008444,0.261119318029339,0.263452236592547,0.26608409283569,0.270878251783871,2959.2236006257,1.00020416430919
"mu_mock[3,3]",0.0911996864391811,4.153634082117e-05,0.00233111172207888,0.0866109166654712,0.0896012028953606,0.0912372084053984,0.0927422241618554,0.0957070114628618,3149.70375207716,0.99973119697364
"mu_mock[4,1]",0.563506811990757,8.82404517483397e-05,0.00493572946407386,0.553938540070661,0.560216466396621,0.563386911310519,0.566827474849372,0.573403595147118,3128.72396577642,1.0003952976451
"mu_mock[4,2]",0.348680389449624,8.48921258381269e-05,0.00478131116989738,0.339273887783241,0.34540713436268,0.348769649053042,0.351947208560843,0.357820814429004,3172.1900536334,1.00032300525584
"mu_mock[4,3]",0.087812798559619,4.02452977810278e-05,0.00257081011630974,0.0827375637529897,0.0860917744599411,0.087814639558415,0.0895394049594513,0.0928951681572912,4080.46549864692,0.999632146131937
"mu_mock[5,1]",0.565675529841956,0.000110162149636303,0.00631167417484802,0.55344058375536,0.561391532657147,0.565688593035099,0.569986651231674,0.577914393012198,3282.64817641816,1.00011113220166
"mu_mock[5,2]",0.345600408822308,0.000102512955405343,0.00598646687002489,0.334422053040607,0.341396105204902,0.345533416318291,0.349646890967236,0.357420835391457,3410.2299038027,1.00018359693046
"mu_mock[5,3]",0.0887240613357368,5.09085818539388e-05,0.0033350867659428,0.0818963601132587,0.0865377432496372,0.0887169730218642,0.0908755912184571,0.0953619492308642,4291.72885139843,0.999831549001019
"mu_mock[6,1]",0.565347669732709,9.03464328889103e-05,0.00507563789884472,0.555117755865594,0.562112667828792,0.565452692296517,0.568634472351194,0.57538904598627,3156.16168067724,0.999169132625471
"mu_mock[6,2]",0.361383548334254,8.86524827510898e-05,0.0049468020023182,0.351782499151019,0.358224689247395,0.361250124015302,0.364648952477131,0.371186866578324,3113.63177319133,0.999499609288237
"mu_mock[6,3]",0.073268781933037,4.38943163767052e-05,0.0026604376691972,0.0682405956558193,0.0714250431482463,0.0732693005329702,0.0750024179492699,0.0786368065203254,3673.5808091056,1.00034472272804
"mu_mock[7,1]",0.564301312478305,8.30190477385944e-05,0.00447617279438718,0.555500467310833,0.561270449359338,0.564260471983264,0.567252241444537,0.573321985275704,2907.08808783773,1.00176471466673
"mu_mock[7,2]",0.358416360497163,7.89212417314827e-05,0.00434814548569021,0.349395154861541,0.35562793906197,0.358470648953807,0.3614072411405,0.366663635656022,3035.4306437609,1.00093254074675
"mu_mock[7,3]",0.077282327024532,4.17882635202124e-05,0.00233725977359492,0.0726790316129252,0.0757167237528226,0.0772972869474491,0.0788255731898739,0.0818779051806689,3128.27784954081,1.00016105631211
"mu_mock[8,1]",0.565923493669687,8.3587929767201e-05,0.00452833921718547,0.556858512564243,0.562884233749435,0.565945873094104,0.568896511716121,0.575113997644432,2934.88282252528,0.999781381037202
"mu_mock[8,2]",0.346134746900066,7.85783754699534e-05,0.00439093980728135,0.337451002499724,0.343194582566448,0.346152181187983,0.349164945549606,0.354576577207162,3122.54621915055,0.999666535206904
"mu_mock[8,3]",0.0879417594302463,3.88137276709569e-05,0.0024912891989505,0.0831818120542726,0.0862649687192642,0.0879550490970296,0.0896002699793893,0.0928709275900508,4119.81373798672,0.999308432396291
"mu_mock[9,1]",0.55903424530391,8.20469657019068e-05,0.00457420196845009,0.550168014087849,0.55595095181592,0.559126172560537,0.562028923315554,0.56807206202541,3108.17615312032,0.999813608362257
"mu_mock[9,2]",0.356426929724012,7.75066916244722e-05,0.00440213572876843,0.347891030900025,0.353447579334011,0.35634372014762,0.359386528010508,0.365164182433193,3225.88186299249,0.999626616159442
"mu_mock[9,3]",0.0845388249720787,4.34333787149039e-05,0.00244116718776032,0.0797311213120364,0.0828929582397124,0.0845152118032774,0.0861572789535844,0.0893441992376733,3158.98685120885,0.999394801806649
"mu_mock[10,1]",0.414443540364081,9.21537619656343e-05,0.00510600490392998,0.404215350336764,0.410978618720678,0.414461616603491,0.417882994707606,0.424433132895937,3069.98544997491,1.00006228463604
"mu_mock[10,2]",0.512782001862832,9.04560357083588e-05,0.00512619003737208,0.503079413768424,0.509331711078334,0.512694357717961,0.51625016929937,0.522982085832987,3211.54715624361,0.999906231782401
"mu_mock[10,3]",0.0727744577730875,4.17138945392336e-05,0.00252620876003722,0.0680112392355787,0.0710181143806291,0.0727889115081216,0.0744944482902581,0.0776666511344106,3667.55804461816,0.999387084050158
"mu_mock[11,1]",0.421545524698656,8.62479900143679e-05,0.00467337061916228,0.412355327319117,0.418402739708092,0.421602302472058,0.424668929611893,0.4307003902688,2936.04347652477,1.00060628831464
"mu_mock[11,2]",0.507518554466143,8.75707739965743e-05,0.00475244735709511,0.498083169539973,0.504320996149868,0.507497924638246,0.510768798057352,0.516949341624817,2945.20991101375,1.00017062601554
"mu_mock[11,3]",0.0709359208352005,4.12846585182668e-05,0.00233171208688006,0.0664187654812652,0.0693445756136666,0.0709143597879,0.0724884357152806,0.0755451575157747,3189.86610934755,0.999404599542551
"mu_mock[12,1]",0.406384406312994,0.000111435500251379,0.00621424964981803,0.393951003838156,0.402269076946579,0.40651762184658,0.410531964841397,0.418399890427179,3109.78424502775,1.00070208453712
"mu_mock[12,2]",0.526332648591482,0.000110557154235648,0.00636739153113635,0.51366712595968,0.522154938212852,0.526309960931206,0.530525458347412,0.538538407284824,3317.03006761091,0.999865570274277
"mu_mock[12,3]",0.0672829450955242,4.45445824375561e-05,0.00288304289113277,0.0618318493557803,0.0652847243512464,0.0671833797103508,0.0692770025300423,0.0730865026393086,4189.01989050227,1.0000441149075
"mu_mock[13,1]",0.569739506860382,0.000103752398580951,0.00617778101351706,0.557380492365108,0.565582558525725,0.569751163559419,0.574021101039363,0.58180364330058,3545.4284710031,0.999854803111346
"mu_mock[13,2]",0.323742361655854,0.000103626640763768,0.00585847961679787,0.312089359442337,0.319755679737685,0.32370782551606,0.327726264656209,0.335168584226294,3196.14892050773,0.999619659606655
"mu_mock[13,3]",0.106518131483764,5.94646213896907e-05,0.00370356129008021,0.0995619058928171,0.103993104407943,0.10641910514189,0.108981947611342,0.114067416101234,3879.01765424648,0.999172449232578
"mu_mock[14,1]",0.579331777847616,9.9071615415334e-05,0.00551816869996913,0.568672167332095,0.5756095281472,0.579249177027028,0.583015971196411,0.590216860252931,3102.3547554378,1.00018506066836
"mu_mock[14,2]",0.32152307423576,9.13428166922304e-05,0.00525255350136017,0.311097478219361,0.31796843074229,0.321616082102325,0.325061967531566,0.331723130866578,3306.68001253446,0.999954146962772
"mu_mock[14,3]",0.0991451479166241,4.58206745247478e-05,0.00311716688040578,0.0930706101726713,0.0970878016373286,0.0990724068155673,0.101143651701804,0.105403762296498,4628.0404939132,0.999705954596558
"mu_mock[15,1]",0.564261783065158,9.08949053661625e-05,0.00469460691174652,0.555277209795787,0.561103865809888,0.564265021984212,0.567408354904934,0.573393803422922,2667.59186305693,1.00026262446039
"mu_mock[15,2]",0.330312123679349,8.04331113827741e-05,0.00443599132776289,0.321523830471146,0.32732425471862,0.330281140193389,0.333283651351318,0.338728066617293,3041.66681318527,0.999865288636737
